symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.6859	0.686	0.6884	0.6849	0.6861	43254	2019-09-11T15:28+02:00
BTCUSD	10096	0	10243.0098	9855.1104	10019.9404	2734	2019-09-11T15:28+02:00
EURUSD	1.1043	1.1042	1.1055	1.0996	1.0994	52266	2019-09-11T15:28+02:00
GBPUSD	1.2346	1.2346	1.237	1.2324	1.2326	75833	2019-09-11T15:28+02:00
ILSUSD	3.5418	3.544	3.5515	3.5434	3.5433	18817	2019-09-11T15:28+02:00
NZDUSD	0.6423	0.6427	0.6439	0.6408	0.6411	18426	2019-09-11T15:28+02:00
USDARS	55.842	55.842	55.99	55.51	55.95	20	2019-09-11T15:20+02:00
USDBGN	1.7709	1.7708	1.7788	1.7692	1.7785	33524	2019-09-11T15:28+02:00
USDBHD	0.37687	0.377	0.3771	0.3771	0.377	16	2019-09-11T15:19+02:00
USDBRL	4.0798	4.0805	4.0919	4.0606	4.0701	13125	2019-09-11T15:28+02:00
USDCAD	1.3149	1.315	1.316	1.314	1.3156	45062	2019-09-11T15:28+02:00
USDCHF	0.9919	0.9918	0.9943	0.9913	0.9935	23944	2019-09-11T15:28+02:00
USDCLP	711.63	711.63	714.25	710.92	714.21	4452	2019-09-11T15:28+02:00
USDCNH	7.109	7.1089	7.1198	7.1038	7.1107	83328	2019-09-11T15:28+02:00
USDCNY	7.1121	7.1159	7.1223	7.1095	7.1161	6215	2019-09-11T15:25+02:00
USDCOP	3359.53	3359.53	3369.5	3360.3799	3359	830	2019-09-11T15:28+02:00
USDCZK	23.404	23.409	23.535	23.401	23.526	31613	2019-09-11T15:28+02:00
USDDKK	6.7553	6.755	6.7844	6.7482	6.7841	60148	2019-09-11T15:28+02:00
USDHKD	7.8394	7.8398	7.842	7.8392	7.8397	9977	2019-09-11T15:28+02:00
USDHUF	300.15	300.07	302.63	300.1	302.55	45573	2019-09-11T15:28+02:00
USDIDR	14045	14050	14065	14050	14055	132	2019-09-11T12:00+02:00
USDINR	71.87	71.85	71.87	71.61	71.674	4281	2019-09-11T15:28+02:00
USDJPY	107.53	107.53	107.84	107.51	107.76	56916	2019-09-11T15:28+02:00
USDKRW	1191.35	1191.35	1194.51	1188.9301	1192.83	13796	2019-09-11T15:27+02:00
USDMXN	19.49	19.493	19.5428	19.4793	19.5201	27769	2019-09-11T15:28+02:00
USDMYR	4.17	4.17	4.18	4.175	4.178	19	2019-09-11T09:19+02:00
USDNOK	8.9543	8.9518	8.9819	8.9393	8.9783	39684	2019-09-11T15:28+02:00
USDPEN	3.343	3.3371	3.3402	3.3429	3.3398	13	2019-09-11T15:20+02:00
USDPHP	52.02	52.04	52.19	52.05	52.117	2024	2019-09-11T15:27+02:00
USDPLN	3.9228	3.9229	3.943	3.9202	3.9428	39125	2019-09-11T15:28+02:00
USDRON	4.282	4.282	4.3057	4.281	4.3048	30328	2019-09-11T15:28+02:00
USDRUB	65.3961	65.4356	65.4855	65.29	65.42	32780	2019-09-11T15:28+02:00
USDSAR	3.7513	3.7513	3.7515	3.7509	3.7507	2207	2019-09-11T15:27+02:00
USDSEK	9.6839	9.6831	9.6966	9.6649	9.6963	46422	2019-09-11T15:28+02:00
USDSGD	1.3797	1.38	1.3804	1.3781	1.3798	17678	2019-09-11T15:28+02:00
USDTHB	30.6	30.61	30.64	30.58	30.59	355	2019-09-11T15:12+02:00
USDTRY	5.7641	5.7645	5.7913	5.7517	5.762	35310	2019-09-11T15:28+02:00
USDTWD	31.185	31.184	31.241	31.113	31.122	9550	2019-09-11T15:28+02:00
USDZAR	14.6336	14.65	14.7371	14.6105	14.7279	32587	2019-09-11T15:28+02:00
XAGUSD	18.01	18.01	0	0	17.93	0	2019-09-11T15:28+02:00
XAUUSD	1485.5	1486.15	0	0	1487.7754	0	2019-09-11T15:28+02:00
XPDUSD	1560.975	1559.48	0	0	1577	0	2019-09-11T15:28+02:00
XPTUSD	930.25	927.9	0	0	937.02	0	2019-09-11T15:28+02:00
