symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7102	0.7102	0.7111	0.709	0.71	68427	2019-03-19T15:29+02:00
BTCUSD	3969.34	0	3985	3947.1499	3968.0701	2762	2019-03-19T15:29+02:00
EURUSD	1.1336	1.1335	1.1362	1.1334	1.1351	82942	2019-03-19T15:29+02:00
GBPUSD	1.3255	1.3254	1.331	1.3242	1.3261	117311	2019-03-19T15:29+02:00
ILSUSD	3.6031	3.6043	3.6085	3.6025	3.6041	9593	2019-03-19T15:29+02:00
NZDUSD	0.6851	0.6853	0.6871	0.6842	0.6864	27919	2019-03-19T15:29+02:00
USDARS	39.977	39.977	39.977	39.79	39.84	11	2019-03-19T15:13+02:00
USDBGN	1.7243	1.7247	1.7259	1.7214	1.7224	38405	2019-03-19T15:29+02:00
USDBHD	0.37659	0.3766	0.377	0.377	0.377	539	2019-03-19T15:13+02:00
USDBRL	3.7913	3.7906	3.7921	3.7724	3.775	9564	2019-03-19T15:29+02:00
USDCAD	1.3334	1.3331	1.3346	1.325	1.3259	80723	2019-03-19T15:29+02:00
USDCHF	1.0013	1.0012	1.0016	0.9993	0.9998	31352	2019-03-19T15:29+02:00
USDCLP	665.5	665.5	665.5	663.19	663.99	2653	2019-03-19T15:29+02:00
USDCNH	6.7204	6.7206	6.7233	6.7129	6.714	55660	2019-03-19T15:29+02:00
USDCNY	6.7121	6.7131	6.7198	6.7112	6.7111	5165	2019-03-19T15:27+02:00
USDCOP	3098.5	3098.5	3100	3091.55	3095.48	923	2019-03-19T15:29+02:00
USDCZK	22.579	22.58	22.595	22.535	22.552	27619	2019-03-19T15:29+02:00
USDDKK	6.5813	6.5816	6.5841	6.5682	6.573	58009	2019-03-19T15:29+02:00
USDHKD	7.8498	7.8497	7.8499	7.8497	7.8499	2123	2019-03-19T15:29+02:00
USDHUF	276.83	276.67	276.96	275.75	275.82	47274	2019-03-19T15:29+02:00
USDIDR	14235	14210	14235	14220	14225	159	2019-03-19T10:59+02:00
USDINR	68.62	68.614	69.0275	68.355	68.973	2204	2019-03-19T15:26+02:00
USDJPY	111.42	111.42	111.47	111.16	111.45	58878	2019-03-19T15:29+02:00
USDKRW	1131.52	1131.52	1133.3	1128.85	1128.86	13594	2019-03-19T15:29+02:00
USDMXN	19.05	19.05	19.0772	18.9876	19.0146	26652	2019-03-19T15:29+02:00
USDMYR	4.076	4.071	4.085	4.074	4.075	42	2019-03-19T11:44+02:00
USDNOK	8.5459	8.5438	8.5569	8.5155	8.517	52907	2019-03-19T15:29+02:00
USDPEN	3.294	3.294	3.2975	3.3	3.294	13	2019-03-19T15:25+02:00
USDPHP	52.69	52.69	52.94	52.64	52.842	2373	2019-03-19T15:29+02:00
USDPLN	3.7838	3.7845	3.788	3.7742	3.7773	42932	2019-03-19T15:29+02:00
USDRON	4.1919	4.192	4.1933	4.1867	4.189	32494	2019-03-19T15:29+02:00
USDRUB	64.3745	64.3917	64.4735	64.185	64.401	39965	2019-03-19T15:29+02:00
USDSAR	3.7501	3.7501	3.7503	3.7503	3.7502	9146	2019-03-19T15:29+02:00
USDSEK	9.2277	9.2282	9.2384	9.1951	9.2025	42638	2019-03-19T15:29+02:00
USDSGD	1.3509	1.351	1.3518	1.3505	1.3509	16491	2019-03-19T15:29+02:00
USDTHB	31.69	31.7	31.71	31.62	31.67	8647	2019-03-19T15:29+02:00
USDTRY	5.4659	5.4659	5.4822	5.4619	5.4773	36389	2019-03-19T15:29+02:00
USDTWD	30.766	30.777	30.845	30.769	30.792	9601	2019-03-19T15:29+02:00
USDZAR	14.4496	14.4416	14.46	14.3365	14.42	44340	2019-03-19T15:29+02:00
XAGUSD	15.44	15.33	0	0	15.4204	0	2019-03-19T15:29+02:00
XAUUSD	1303.45	1303.2	0	0	1309.7256	0	2019-03-19T15:29+02:00
XPDUSD	1583.5	1584.5	0	0	1591.46	0	2019-03-19T15:29+02:00
XPTUSD	830	830.5	0	0	848.12	0	2019-03-19T15:29+02:00
