symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7019	0.7018	0.7029	0.6958	0.6979	80500	2019-07-05T22:55+02:00
BTCUSD	11132.02	0	11440	10769.1504	10980.25	10843	2019-07-05T22:55+02:00
EURUSD	1.1284	1.1283	1.1287	1.1208	1.1224	80559	2019-07-05T22:55+02:00
GBPUSD	1.2576	1.2579	1.2587	1.2482	1.2526	121919	2019-07-05T22:55+02:00
ILSUSD	3.5608	3.5608	3.58	3.5618	3.5737	18305	2019-07-05T22:51+02:00
NZDUSD	0.6686	0.6684	0.6694	0.6603	0.6625	39345	2019-07-05T22:55+02:00
USDARS	41.5	42	42.2	41.79	41.8	128	2019-07-05T22:05+02:00
USDBGN	1.7332	1.7329	1.7452	1.7329	1.7421	24801	2019-07-05T22:55+02:00
USDBHD	0.3768	0.3769	0.377	0.377	0.3769	17	2019-07-05T22:25+02:00
USDBRL	3.8008	3.8018	3.838	3.7986	3.8195	47967	2019-07-05T22:55+02:00
USDCAD	1.305	1.3051	1.3136	1.3045	1.307	78229	2019-07-05T22:55+02:00
USDCHF	0.985	0.9848	0.9931	0.9846	0.992	44217	2019-07-05T22:55+02:00
USDCLP	678.84	678.84	684.6	679.14	683.55	11664	2019-07-05T22:43+02:00
USDCNH	6.8735	6.8731	6.8995	6.8743	6.8948	68816	2019-07-05T22:55+02:00
USDCNY	6.8702	6.873	6.8928	6.8736	6.8925	4144	2019-07-05T17:21+02:00
USDCOP	3189.25	3189.25	3225.3201	3199.25	3207.1799	4902	2019-07-05T20:23+02:00
USDCZK	22.552	22.552	22.757	22.559	22.706	32430	2019-07-05T22:55+02:00
USDDKK	6.6127	6.6133	6.6588	6.612	6.6473	88029	2019-07-05T22:55+02:00
USDHKD	7.7863	7.7866	7.7973	7.7854	7.7957	12461	2019-07-05T22:55+02:00
USDHUF	285.96	285.86	289.42	285.98	288.51	64922	2019-07-05T22:55+02:00
USDIDR	14135	14135	14145	14085	14080	106	2019-07-05T10:57+02:00
USDINR	68.503	68.529	68.775	68.391	68.44	5651	2019-07-05T21:58+02:00
USDJPY	107.79	107.79	108.63	107.79	108.47	90264	2019-07-05T22:55+02:00
USDKRW	1167.34	1167.34	1175.25	1168.33	1174.02	15910	2019-07-05T22:45+02:00
USDMXN	18.998	18.9975	19.081	18.9641	19.0055	40570	2019-07-05T22:55+02:00
USDMYR	4.131	4.13	4.135	4.1345	4.134	27	2019-07-05T11:42+02:00
USDNOK	8.5308	8.5315	8.6385	8.5277	8.6169	65437	2019-07-05T22:55+02:00
USDPEN	3.291	3.2875	3.2995	3.291	3.2875	140	2019-07-05T22:46+02:00
USDPHP	51.12	51.14	51.4	51.11	51.329	836	2019-07-05T22:29+02:00
USDPLN	3.7596	3.7582	3.7966	3.7585	3.7879	61543	2019-07-05T22:55+02:00
USDRON	4.1756	4.1762	4.2129	4.178	4.2052	38649	2019-07-05T22:55+02:00
USDRUB	63.413	63.42	63.861	63.4268	63.7792	87040	2019-07-05T22:55+02:00
USDSAR	3.75	3.7499	3.7504	3.7503	3.7501	794	2019-07-05T19:34+02:00
USDSEK	9.3206	9.3228	9.4628	9.3198	9.4459	67791	2019-07-05T22:55+02:00
USDSGD	1.3558	1.3558	1.3624	1.3555	1.3594	22882	2019-07-05T22:55+02:00
USDTHB	30.67	30.66	30.81	30.64	30.78	701	2019-07-05T19:31+02:00
USDTRY	5.5943	5.5942	5.6442	5.5895	5.6284	58650	2019-07-05T22:55+02:00
USDTWD	31.033	31.065	31.199	31.041	31.178	13314	2019-07-05T22:41+02:00
USDZAR	14.0275	14.0238	14.2741	14.0253	14.1683	61291	2019-07-05T22:55+02:00
XAGUSD	15.28	15.24	0	0	14.9954	0	2019-07-05T22:55+02:00
XAUUSD	1415.19	1415.41	0	0	1398.16	0	2019-07-05T22:55+02:00
XPDUSD	1562	1561.5	0	0	1570	0	2019-07-05T22:55+02:00
XPTUSD	832.5	832.5	0	0	804.5	0	2019-07-05T22:53+02:00
