symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7019	0.7018	0.7029	0.702	0.702	25919	2019-07-05T07:55+02:00
BTCUSD	11132.02	0	11269.25	10965	11147.25	1966	2019-07-05T07:55+02:00
EURUSD	1.1284	1.1283	1.1287	1.1278	1.1278	14145	2019-07-05T07:55+02:00
GBPUSD	1.2576	1.2579	1.2586	1.2576	1.2581	34282	2019-07-05T07:55+02:00
ILSUSD	3.5608	3.5608	3.5636	3.5618	3.5634	1687	2019-07-05T07:55+02:00
NZDUSD	0.6686	0.6684	0.6694	0.6678	0.6676	10541	2019-07-05T07:55+02:00
USDARS	41.5	0	0	0	41.5	0	2019-07-04T20:02+02:00
USDBGN	1.7332	1.7329	1.7343	1.7329	1.7339	5866	2019-07-05T07:55+02:00
USDBHD	0.3768	0.3769	0.377	0.377	0.377	5	2019-07-05T07:04+02:00
USDBRL	3.8008	3.8018	3.8018	3.8024	3.8018	91	2019-07-05T00:28+02:00
USDCAD	1.305	1.3051	1.3061	1.3045	1.306	23115	2019-07-05T07:55+02:00
USDCHF	0.985	0.9848	0.9857	0.9846	0.9852	7676	2019-07-05T07:55+02:00
USDCLP	678.84	0	0	0	678.84	0	2019-07-04T22:37+02:00
USDCNH	6.8735	6.8731	6.882	6.8743	6.88	19880	2019-07-05T07:55+02:00
USDCNY	6.8702	6.873	6.8787	6.8736	6.8759	1773	2019-07-05T07:55+02:00
USDCOP	3189.25	3189.25	3189.25	3199.25	3189.25	1	2019-07-04T23:00+02:00
USDCZK	22.552	22.552	22.582	22.559	22.578	6366	2019-07-05T07:55+02:00
USDDKK	6.6127	6.6133	6.6178	6.612	6.6168	16501	2019-07-05T07:55+02:00
USDHKD	7.7863	7.7866	7.7927	7.7854	7.7897	3276	2019-07-05T07:55+02:00
USDHUF	285.96	285.86	286.24	285.98	286.18	15884	2019-07-05T07:55+02:00
USDIDR	14135	14135	14145	14145	14143	53	2019-07-05T07:42+02:00
USDINR	68.503	68.529	68.75	68.549	68.72	1956	2019-07-05T07:55+02:00
USDJPY	107.79	107.79	107.9	107.79	107.87	30311	2019-07-05T07:55+02:00
USDKRW	1167.34	1167.34	1171.17	1168.33	1170.6	7399	2019-07-05T07:55+02:00
USDMXN	18.998	18.9975	19.0103	18.9989	18.9975	7137	2019-07-05T07:55+02:00
USDMYR	4.131	4.13	4.135	4.135	4.134	14	2019-07-05T05:20+02:00
USDNOK	8.5308	8.5315	8.5377	8.5277	8.5366	14782	2019-07-05T07:55+02:00
USDPEN	3.291	3.2875	3.2875	3.2945	3.2875	5	2019-07-05T06:15+02:00
USDPHP	51.12	51.14	51.18	51.11	51.15	251	2019-07-05T07:55+02:00
USDPLN	3.7596	3.7582	3.7613	3.7585	3.7596	19348	2019-07-05T07:55+02:00
USDRON	4.1756	4.1762	4.1784	4.178	4.1764	12681	2019-07-05T07:55+02:00
USDRUB	63.413	63.42	63.6438	63.4415	63.4584	12748	2019-07-05T07:55+02:00
USDSAR	3.75	3.7499	3.7502	3.7503	3.7502	9	2019-07-05T07:53+02:00
USDSEK	9.3206	9.3228	9.3371	9.3198	9.3336	14075	2019-07-05T07:55+02:00
USDSGD	1.3558	1.3558	1.3565	1.3555	1.3564	4852	2019-07-05T07:55+02:00
USDTHB	30.67	30.66	30.72	30.66	30.71	322	2019-07-05T07:55+02:00
USDTRY	5.5943	5.5942	5.6142	5.5942	5.602	8153	2019-07-05T07:55+02:00
USDTWD	31.033	31.065	31.115	31.041	31.106	1546	2019-07-05T07:55+02:00
USDZAR	14.0275	14.0238	14.0675	14.0388	14.05	9693	2019-07-05T07:55+02:00
XAGUSD	15.28	15.24	0	0	15.2435	0	2019-07-05T07:55+02:00
XAUUSD	1415.19	1415.41	0	0	1415.996	0	2019-07-05T07:55+02:00
XPDUSD	1562	1561.5	0	0	1562.41	0	2019-07-05T07:55+02:00
XPTUSD	832.5	832.5	0	0	836.12	0	2019-07-05T07:55+02:00
