symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7439	0.7441	0.7443	0.74	0.7416	53098	2018-06-25T15:29+02:00
BTCUSD	6150.24	0	6265.5498	6075.0098	6125.23	5464	2018-06-25T15:29+02:00
EURUSD	1.1655	1.1657	1.1701	1.16	1.168	103119	2018-06-25T15:29+02:00
GBPUSD	1.3268	1.3273	1.3289	1.32	1.3276	93774	2018-06-25T15:29+02:00
ILSUSD	3.6025	3.604	3.6182	3.6	3.6124	10823	2018-06-25T15:29+02:00
NZDUSD	0.6906	0.6903	0.6921	0.69	0.6891	28867	2018-06-25T15:29+02:00
USDARS	26.993	26.98	27.05	26.98	27.02	45	2018-06-25T15:27+02:00
USDBGN	1.6777	1.6777	1.6819	1.67	1.674	35642	2018-06-25T15:29+02:00
USDBHD	0.37695	0.3774	0.3803	0.38	0.3802	1125	2018-06-25T15:29+02:00
USDBRL	3.7852	3.7874	3.7874	3.76	3.7718	7440	2018-06-25T15:29+02:00
USDCAD	1.3269	1.3274	1.3315	1.33	1.3292	40686	2018-06-25T15:29+02:00
USDCHF	0.9878	0.9881	0.989	0.99	0.9877	36949	2018-06-25T15:29+02:00
USDCLP	638.14	638.14	639.39	637	638.64	2098	2018-06-25T15:29+02:00
USDCNH	6.5098	6.5083	6.5538	6.51	6.5496	62093	2018-06-25T15:29+02:00
USDCNY	6.5027	6.4999	6.5434	6.5	6.5297	4048	2018-06-25T15:29+02:00
USDCOP	2914	2914	2917.5	2908.1299	2910.2	1434	2018-06-25T15:29+02:00
USDCZK	22.105	22.114	22.259	22.11	22.154	26984	2018-06-25T15:29+02:00
USDDKK	6.3932	6.393	6.4079	6.37	6.3777	56290	2018-06-25T15:29+02:00
USDHKD	7.8462	7.8454	7.8482	7.85	7.8456	5920	2018-06-25T15:29+02:00
USDHUF	278.49	278.3	279.98	278.16	278.75	29596	2018-06-25T15:29+02:00
USDIDR	14075	14098	14160	14110	14150	47	2018-06-25T10:59+02:00
USDINR	67.86	67.9	68.1675	67.91	68.09	1334	2018-06-25T14:56+02:00
USDJPY	109.96	109.9	110.02	109.38	109.59	61131	2018-06-25T15:29+02:00
USDKRW	1111	1110.9	1118.22	1111.4	1114.7	14382	2018-06-25T15:29+02:00
USDMXN	20.0002	20	20.1434	20.02	20.056	37695	2018-06-25T15:29+02:00
USDMYR	4.001	3.995	4.017	4	4.016	66	2018-06-25T11:36+02:00
USDNOK	8.0905	8.0941	8.1454	8.09	8.1076	35301	2018-06-25T15:29+02:00
USDPEN	3.2652	3.2681	3.2681	3.27	3.2673	2	2018-06-25T14:08+02:00
USDPHP	53.217	53.275	53.485	53.25	53.42	1190	2018-06-25T15:29+02:00
USDPLN	3.708	3.7062	3.7265	3.7	3.7134	27392	2018-06-25T15:29+02:00
USDRON	3.9962	3.9961	4.0088	3.99	3.9927	21163	2018-06-25T15:29+02:00
USDRUB	62.925	62.92	63.3215	62.63	62.8725	31810	2018-06-25T15:29+02:00
USDSAR	3.7503	3.7503	3.7503	3.75	3.7503	3082	2018-06-25T15:29+02:00
USDSEK	8.8522	8.8374	8.9166	8.84	8.8743	42820	2018-06-25T15:29+02:00
USDSGD	1.358	1.358	1.3653	1.36	1.3626	26343	2018-06-25T15:29+02:00
USDTHB	32.92	32.9	33.02	32.89	32.96	5912	2018-06-25T15:29+02:00
USDTRY	4.6763	4.657	4.7219	4.54	4.686	85260	2018-06-25T15:29+02:00
USDTWD	30.297	30.297	30.428	30.32	30.38	9032	2018-06-25T15:29+02:00
USDZAR	13.4333	13.425	13.5746	13.41	13.5621	35738	2018-06-25T15:29+02:00
XAGUSD	16.434	16.48	0	0	16.346	0	2018-06-25T15:29+02:00
XAUUSD	1268.49	1271.66	0	0	1266.4301	0	2018-06-25T15:29+02:00
XPDUSD	956.5	955	0	0	949.9	0	2018-06-25T15:29+02:00
XPTUSD	873	874	0	0	867.4	0	2018-06-25T15:29+02:00
