symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7439	0.7441	0.7443	0.74	0.7414	81621	2018-06-25T22:59+02:00
BTCUSD	6150.24	0	6365.3398	6075.0098	6251.2402	9317	2018-06-25T22:59+02:00
EURUSD	1.1655	1.1657	1.1713	1.16	1.1703	154128	2018-06-25T22:59+02:00
GBPUSD	1.3268	1.3273	1.3289	1.32	1.3279	149005	2018-06-25T22:59+02:00
ILSUSD	3.6025	3.604	3.6221	3.6	3.618	13760	2018-06-25T22:57+02:00
NZDUSD	0.6906	0.6903	0.6921	0.69	0.6896	40362	2018-06-25T22:59+02:00
USDARS	26.993	26.98	27.1	26.93	27.08	815	2018-06-25T20:00+02:00
USDBGN	1.6777	1.6777	1.6819	1.67	1.6709	51727	2018-06-25T22:59+02:00
USDBHD	0.37695	0.3774	0.3809	0.38	0.3805	1328	2018-06-25T22:40+02:00
USDBRL	3.7852	3.7874	3.7874	3.76	3.7705	40612	2018-06-25T22:59+02:00
USDCAD	1.3269	1.3274	1.3324	1.33	1.3289	73186	2018-06-25T22:59+02:00
USDCHF	0.9878	0.9881	0.989	0.99	0.9869	56636	2018-06-25T22:59+02:00
USDCLP	638.14	638.14	640.64	638	638.51	6867	2018-06-25T22:45+02:00
USDCNH	6.5098	6.5083	6.5567	6.51	6.5402	86375	2018-06-25T22:59+02:00
USDCNY	6.5027	6.4999	6.5434	6.5	6.536	4090	2018-06-25T16:52+02:00
USDCOP	2914	2914	2940.6001	2908.1299	2915	4961	2018-06-25T22:48+02:00
USDCZK	22.105	22.114	22.259	22.11	22.122	43159	2018-06-25T22:59+02:00
USDDKK	6.3932	6.393	6.4079	6.36	6.3666	82072	2018-06-25T22:59+02:00
USDHKD	7.8462	7.8454	7.8482	7.85	7.8472	8695	2018-06-25T22:59+02:00
USDHUF	278.49	278.3	279.98	278.16	278.11	49845	2018-06-25T22:59+02:00
USDIDR	14075	14098	14160	14110	14150	47	2018-06-25T10:59+02:00
USDINR	67.86	67.9	68.1675	67.91	68.11	1337	2018-06-25T19:48+02:00
USDJPY	109.96	109.9	110.02	109.38	109.75	96266	2018-06-25T22:59+02:00
USDKRW	1111	1110.9	1118.22	1111.4	1114.13	18718	2018-06-25T22:58+02:00
USDMXN	20.0002	20	20.1434	19.89	19.8876	70696	2018-06-25T22:59+02:00
USDMYR	4.001	3.995	4.017	4	4.016	66	2018-06-25T11:36+02:00
USDNOK	8.0905	8.0941	8.1454	8.09	8.1003	62432	2018-06-25T22:59+02:00
USDPEN	3.2652	3.2681	3.277	3.27	3.2685	876	2018-06-25T21:33+02:00
USDPHP	53.217	53.275	53.501	53.25	53.475	2664	2018-06-25T22:58+02:00
USDPLN	3.708	3.7062	3.7265	3.7	3.7125	43895	2018-06-25T22:59+02:00
USDRON	3.9962	3.9961	4.0088	3.98	3.9854	30426	2018-06-25T22:59+02:00
USDRUB	62.925	62.92	63.3215	62.63	62.738	56847	2018-06-25T22:57+02:00
USDSAR	3.7503	3.7503	3.7503	3.75	3.7503	4293	2018-06-25T19:05+02:00
USDSEK	8.8522	8.8374	8.9166	8.82	8.8459	65879	2018-06-25T22:59+02:00
USDSGD	1.358	1.358	1.3653	1.36	1.362	34802	2018-06-25T22:59+02:00
USDTHB	32.92	32.9	33.02	32.89	32.93	8566	2018-06-25T22:59+02:00
USDTRY	4.6763	4.657	4.7219	4.54	4.679	119108	2018-06-25T22:59+02:00
USDTWD	30.297	30.297	30.428	30.32	30.37	13312	2018-06-25T22:58+02:00
USDZAR	13.4333	13.425	13.64	13.41	13.5393	55448	2018-06-25T22:59+02:00
XAGUSD	16.434	16.48	0	0	16.304	0	2018-06-25T22:58+02:00
XAUUSD	1268.49	1271.66	0	0	1265	0	2018-06-25T22:59+02:00
XPDUSD	956.5	955	0	0	942.6	0	2018-06-25T22:59+02:00
XPTUSD	873	874	0	0	864.24	0	2018-06-25T22:59+02:00
