symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7215	0.7201	0.7215	0.7208	0.7213	5283	2019-01-13T23:58+02:00
BTCUSD	3616.41	0	3654.02	3476	3518.04	5578	2019-01-13T23:59+02:00
EURUSD	1.1467	1.1469	1.1469	1.144	1.1458	5033	2019-01-13T23:58+02:00
GBPUSD	1.2841	1.2847	1.2863	1.2839	1.2852	3673	2019-01-13T23:58+02:00
ILSUSD	3.6699	3.6688	3.6721	3.6725	3.6715	7	2019-01-13T22:14+02:00
NZDUSD	0.6831	0.682	0.6829	0.6819	0.6825	882	2019-01-13T23:59+02:00
USDARS	36.862	0	0	0	36.862	0	2019-01-11T23:34+02:00
USDBGN	1.7048	1.7051	1.7096	1.7054	1.7068	1443	2019-01-13T23:58+02:00
USDBHD	0.377	0	0	0	0.377	0	2019-01-13T19:10+02:00
USDBRL	3.7108	3.7108	3.7108	3.7118	3.7108	45	2019-01-13T23:00+02:00
USDCAD	1.3264	1.326	1.3267	1.326	1.3265	264	2019-01-13T23:58+02:00
USDCHF	0.984	0.984	0.9845	0.9846	0.9843	238	2019-01-13T23:58+02:00
USDCLP	674.53	674.53	674.53	675.18	674.53	74	2019-01-13T23:56+02:00
USDCNH	6.759	6.759	6.759	6.762	6.7583	2	2019-01-13T21:16+02:00
USDCNY	6.7596	0	0	0	6.7596	0	2019-01-11T17:29+02:00
USDCOP	3136.15	3136.1499	3136.1499	3142.1499	3136.1499	74	2019-01-13T23:56+02:00
USDCZK	22.264	22.278	22.326	22.301	22.285	1064	2019-01-13T23:58+02:00
USDDKK	6.5087	6.5081	6.5174	6.5091	6.5128	174	2019-01-13T23:58+02:00
USDHKD	7.8392	7.8392	7.8392	7.8395	7.8392	1	2019-01-13T20:00+02:00
USDHUF	279.72	279.79	280.46	280.19	280.22	552	2019-01-13T23:58+02:00
USDIDR	14040	0	0	0	14040	0	2019-01-11T10:59+02:00
USDINR	70.382	0	0	0	70.382	0	2019-01-11T18:30+02:00
USDJPY	108.54	108.46	108.56	108.38	108.53	2220	2019-01-13T23:58+02:00
USDKRW	1117.23	1117.53	1118.65	1119.47	1118.5	44	2019-01-13T23:56+02:00
USDMXN	19.131	19.131	19.134	19.1376	19.1325	396	2019-01-13T23:58+02:00
USDMYR	4.094	0	0	0	4.094	0	2019-01-11T11:48+02:00
USDNOK	8.5341	8.5315	8.5401	8.5319	8.5319	312	2019-01-13T23:57+02:00
USDPEN	3.3437	0	0	0	3.3437	0	2019-01-11T23:34+02:00
USDPHP	52.118	0	0	0	52.118	0	2019-01-11T23:34+02:00
USDPLN	3.7419	3.7424	3.7436	3.7422	3.7413	355	2019-01-13T23:59+02:00
USDRON	4.0784	0	0	0	4.0784	0	2019-01-11T23:59+02:00
USDRUB	66.8797	66.8677	66.895	66.8471	66.8171	986	2019-01-13T23:58+02:00
USDSAR	3.751	3.751	3.751	3.7519	3.751	131	2019-01-13T23:56+02:00
USDSEK	8.9277	8.931	8.9429	8.9337	8.9379	78	2019-01-13T23:00+02:00
USDSGD	1.3527	1.3525	1.353	1.3532	1.3527	427	2019-01-13T23:58+02:00
USDTHB	31.89	31.89	31.96	31.91	31.92	503	2019-01-13T23:58+02:00
USDTRY	5.452	5.452	5.452	5.458	5.452	313	2019-01-13T23:58+02:00
USDTWD	30.796	30.79	30.79	30.816	30.786	37	2019-01-13T23:56+02:00
USDZAR	13.8229	13.8809	13.8852	13.8931	13.8834	16	2019-01-13T23:58+02:00
XAGUSD	15.598	0	0	0	15.598	0	2019-01-11T23:49+02:00
XAUUSD	1287.5	0	0	0	1287.5	0	2019-01-11T23:49+02:00
XPDUSD	1318	0	0	0	1318	0	2019-01-11T23:47+02:00
XPTUSD	810.5	0	0	0	810.5	0	2019-01-11T23:47+02:00
