symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7108	0.7107	0.7137	0.7105	0.7124	41745	2018-10-18T07:56+02:00
BTCUSD	6437.29	0	6490	6433	6444.77	541	2018-10-18T07:56+02:00
EURUSD	1.1499	1.1499	1.1509	1.149	1.1491	35764	2018-10-18T07:56+02:00
GBPUSD	1.3113	1.3112	1.3121	1.3086	1.3089	70815	2018-10-18T07:56+02:00
ILSUSD	3.647	3.6495	3.6555	3.6492	3.6523	742	2018-10-18T07:56+02:00
NZDUSD	0.6548	0.6553	0.6556	0.6535	0.6551	15689	2018-10-18T07:56+02:00
USDARS	36.159	0	0	0	36.159	0	2018-10-17T22:02+02:00
USDBGN	1.7006	1.7003	1.7022	1.6995	1.7018	17667	2018-10-18T07:56+02:00
USDBHD	0.37678	0.3768	0.377	0.377	0.377	173	2018-10-18T07:50+02:00
USDBRL	3.6873	3.6873	3.6873	3.6877	3.6873	1	2018-10-17T23:00+02:00
USDCAD	1.3016	1.3016	1.3046	1.3019	1.3045	28082	2018-10-18T07:56+02:00
USDCHF	0.9952	0.9951	0.9957	0.9945	0.9947	26144	2018-10-18T07:56+02:00
USDCLP	673.45	673.45	673.45	673.91	673.45	357	2018-10-18T07:49+02:00
USDCNH	6.9289	6.9291	6.9401	6.9242	6.9366	39821	2018-10-18T07:56+02:00
USDCNY	6.9263	6.934	6.9414	6.9341	6.9363	1651	2018-10-18T07:56+02:00
USDCOP	3066.11	3065.1101	3066.2	3068	3065.1101	379	2018-10-18T07:49+02:00
USDCZK	22.466	22.457	22.487	22.456	22.479	7614	2018-10-18T07:56+02:00
USDDKK	6.4867	6.4866	6.4925	6.4849	6.4919	32832	2018-10-18T07:56+02:00
USDHKD	7.8391	7.839	7.8395	7.8381	7.8387	1720	2018-10-18T07:56+02:00
USDHUF	280.01	280.02	280.23	279.99	280.11	21132	2018-10-18T07:56+02:00
USDIDR	15150	15160	15191	15190	15191	43	2018-10-18T07:42+02:00
USDINR	73.59	73.58	73.58	73.55	73.54	5	2018-10-18T07:48+02:00
USDJPY	112.64	112.63	112.72	112.46	112.48	39334	2018-10-18T07:56+02:00
USDKRW	1127.53	1127.53	1134.86	1127.89	1134.04	12449	2018-10-18T07:56+02:00
USDMXN	18.87	18.8715	18.8972	18.86	18.8891	28272	2018-10-18T07:56+02:00
USDMYR	4.149	4.15	4.1545	4.157	4.154	9	2018-10-18T04:19+02:00
USDNOK	8.2122	8.2108	8.2221	8.2053	8.2164	25794	2018-10-18T07:56+02:00
USDPEN	3.3312	0	0	0	3.3312	0	2018-10-17T22:02+02:00
USDPHP	53.842	53.95	54.025	53.916	53.94	94	2018-10-18T05:57+02:00
USDPLN	3.7321	3.732	3.7352	3.7299	3.7329	12431	2018-10-18T07:56+02:00
USDRON	4.0549	4.0543	4.0601	4.0573	4.0576	15333	2018-10-18T07:56+02:00
USDRUB	65.5075	65.5075	65.6256	65.516	65.577	11876	2018-10-18T07:56+02:00
USDSAR	3.7515	3.7514	3.7516	3.7518	3.7516	65	2018-10-18T07:49+02:00
USDSEK	8.9639	8.9639	8.9787	8.9603	8.975	16974	2018-10-18T07:56+02:00
USDSGD	1.378	1.3781	1.3788	1.3774	1.3782	7244	2018-10-18T07:56+02:00
USDTHB	32.48	32.52	32.62	32.48	32.61	3914	2018-10-18T07:56+02:00
USDTRY	5.5775	5.5745	5.6024	5.583	5.5965	8684	2018-10-18T07:56+02:00
USDTWD	30.868	30.864	30.955	30.821	30.946	2824	2018-10-18T07:55+02:00
USDZAR	14.2396	14.2332	14.2744	14.2387	14.2583	14465	2018-10-18T07:56+02:00
XAGUSD	14.61	14.582	0	0	14.56	0	2018-10-18T07:56+02:00
XAUUSD	1222.28	1221.61	0	0	1222.36	0	2018-10-18T07:56+02:00
XPDUSD	1068.99	1073.5	0	0	1070	0	2018-10-18T07:56+02:00
XPTUSD	831.5	828.5	0	0	827.24	0	2018-10-18T07:55+02:00
