symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7567	0.7567	0.7573	0.75	0.7539	33950	2018-06-01T07:59+02:00
BTCUSD	7487.5	0	7538.23	7452.3501	7495.04	1078	2018-06-01T07:59+02:00
EURUSD	1.169	1.1691	1.1706	1.17	1.1673	44235	2018-06-01T07:59+02:00
GBPUSD	1.3298	1.3298	1.3301	1.33	1.3272	57890	2018-06-01T07:59+02:00
ILSUSD	3.5585	3.56	3.5655	3.56	3.565	601	2018-06-01T07:59+02:00
NZDUSD	0.6997	0.6998	0.7019	0.7	0.6991	15283	2018-06-01T07:59+02:00
USDARS	24.941	0	0	0	24.941	0	2018-05-31T22:36+02:00
USDBGN	1.6723	1.6723	1.6766	1.67	1.6751	23855	2018-06-01T07:59+02:00
USDBHD	0.3775	0.3775	0.3777	0.38	0.3777	54	2018-06-01T07:44+02:00
USDBRL	3.7225	0	0	0	3.7225	0	2018-05-31T22:18+02:00
USDCAD	1.2956	1.2955	1.2967	1.29	1.2961	23715	2018-06-01T07:59+02:00
USDCHF	0.9857	0.9855	0.9882	0.98	0.9877	16200	2018-06-01T07:59+02:00
USDCLP	630.39	630.39	630.39	630.79	630.39	533	2018-06-01T07:44+02:00
USDCNH	6.4072	6.4071	6.4155	6.4	6.4131	27095	2018-06-01T07:59+02:00
USDCNY	6.4096	6.4074	6.4173	6.41	6.4161	1353	2018-06-01T07:59+02:00
USDCOP	2889.7	2890.8799	2890.8799	2891	2890.8799	606	2018-06-01T07:44+02:00
USDCZK	22.079	22.078	22.128	22.06	22.106	5037	2018-06-01T07:59+02:00
USDDKK	6.3642	6.3652	6.3799	6.36	6.3742	19033	2018-06-01T07:59+02:00
USDHKD	7.8431	7.8431	7.8462	7.84	7.8452	1807	2018-06-01T07:59+02:00
USDHUF	273.23	273.21	274.01	273.19	273.64	12590	2018-06-01T07:59+02:00
USDIDR	13890	0	0	0	13890	0	2018-05-31T11:00+02:00
USDINR	67.42	67.45	67.45	67.14	67.15	514	2018-06-01T07:59+02:00
USDJPY	108.81	108.8	109.24	108.73	109.08	37863	2018-06-01T07:59+02:00
USDKRW	1079.59	1079.59	1080.3101	1074.8	1075.23	7926	2018-06-01T07:59+02:00
USDMXN	19.908	19.9002	19.9527	19.9	19.939	27628	2018-06-01T07:59+02:00
USDMYR	3.978	3.977	3.983	3.98	3.982	34	2018-06-01T06:57+02:00
USDNOK	8.1772	8.1779	8.1964	8.17	8.19	19727	2018-06-01T07:59+02:00
USDPEN	3.271	0	0	0	3.271	0	2018-05-31T22:47+02:00
USDPHP	52.541	52.541	52.657	52.52	52.599	370	2018-06-01T07:50+02:00
USDPLN	3.6913	3.6911	3.7006	3.69	3.6956	11537	2018-06-01T07:59+02:00
USDRON	3.9838	3.9829	3.9946	3.98	3.9915	9427	2018-06-01T07:59+02:00
USDRUB	62.3496	62.3296	62.4505	62.32	62.3252	5235	2018-06-01T07:59+02:00
USDSAR	3.7502	3.7503	3.7503	3.75	3.7503	2	2018-06-01T00:41+02:00
USDSEK	8.8123	8.8121	8.8367	8.8	8.8332	18004	2018-06-01T07:59+02:00
USDSGD	1.3374	1.3375	1.34	1.34	1.3388	8650	2018-06-01T07:59+02:00
USDTHB	32.05	32.04	32.12	32.04	32.03	3956	2018-06-01T07:59+02:00
USDTRY	4.5235	4.523	4.5495	4.52	4.542	11324	2018-06-01T07:59+02:00
USDTWD	29.973	29.978	29.998	29.85	29.837	3673	2018-06-01T07:58+02:00
USDZAR	12.695	12.6856	12.7075	12.68	12.6997	13121	2018-06-01T07:59+02:00
XAGUSD	16.35	16.4	0	0	16.42	0	2018-06-01T07:59+02:00
XAUUSD	1297.92	1298.58	0	0	1299.08	0	2018-06-01T07:59+02:00
XPDUSD	985	986.5	0	0	984.15	0	2018-06-01T07:59+02:00
XPTUSD	901.5	902	0	0	901.85	0	2018-06-01T07:59+02:00
