symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7567	0.7567	0.7573	0.75	0.7568	117349	2018-06-01T22:55+02:00
BTCUSD	7487.5	0	7620.0098	7348.4502	7433	6393	2018-06-01T22:55+02:00
EURUSD	1.169	1.1691	1.1717	1.16	1.1659	171656	2018-06-01T22:55+02:00
GBPUSD	1.3298	1.3298	1.3362	1.33	1.3349	191574	2018-06-01T22:55+02:00
ILSUSD	3.5585	3.56	3.5686	3.55	3.555	7502	2018-06-01T22:54+02:00
NZDUSD	0.6997	0.6998	0.7019	0.7	0.6985	59317	2018-06-01T22:55+02:00
USDARS	24.941	24.943	24.978	24.95	24.95	418	2018-06-01T21:36+02:00
USDBGN	1.6723	1.6723	1.6836	1.67	1.6769	55453	2018-06-01T22:55+02:00
USDBHD	0.3775	0.3775	0.3778	0.38	0.3777	3294	2018-06-01T22:55+02:00
USDBRL	3.7225	3.7247	3.7702	3.72	3.7657	49190	2018-06-01T22:55+02:00
USDCAD	1.2956	1.2955	1.3007	1.29	1.296	105765	2018-06-01T22:55+02:00
USDCHF	0.9857	0.9855	0.9912	0.98	0.9876	69324	2018-06-01T22:55+02:00
USDCLP	630.39	630.39	634.16	629.8	631.29	8555	2018-06-01T22:55+02:00
USDCNH	6.4072	6.4071	6.4168	6.4	6.4126	82562	2018-06-01T22:55+02:00
USDCNY	6.4096	6.4074	6.4193	6.41	6.418	3098	2018-06-01T17:27+02:00
USDCOP	2889.7	2890.8799	2893.01	2860	2866.28	4392	2018-06-01T22:55+02:00
USDCZK	22.079	22.078	22.214	22.03	22.107	38635	2018-06-01T22:55+02:00
USDDKK	6.3642	6.3652	6.4067	6.35	6.3825	88487	2018-06-01T22:55+02:00
USDHKD	7.8431	7.8431	7.8464	7.84	7.8449	9909	2018-06-01T22:54+02:00
USDHUF	273.23	273.21	275.47	272.81	274.37	48521	2018-06-01T22:55+02:00
USDIDR	13890	0	0	0	13890	0	2018-05-31T11:00+02:00
USDINR	67.42	67.45	67.45	67	66.99	1510	2018-06-01T16:22+02:00
USDJPY	108.81	108.8	109.73	108.73	109.51	116269	2018-06-01T22:55+02:00
USDKRW	1079.59	1079.59	1080.3101	1072.42	1070.87	18238	2018-06-01T22:55+02:00
USDMXN	19.908	19.9002	19.9931	19.8	19.9474	104524	2018-06-01T22:54+02:00
USDMYR	3.978	3.977	3.983	3.98	3.977	55	2018-06-01T11:36+02:00
USDNOK	8.1772	8.1779	8.2095	8.14	8.1807	93491	2018-06-01T22:54+02:00
USDPEN	3.271	3.27	3.274	3.27	3.2684	823	2018-06-01T21:36+02:00
USDPHP	52.541	52.541	52.657	52.48	52.491	3802	2018-06-01T22:30+02:00
USDPLN	3.6913	3.6911	3.7132	3.68	3.6905	37276	2018-06-01T22:55+02:00
USDRON	3.9838	3.9829	4.0114	3.98	3.9968	27182	2018-06-01T22:55+02:00
USDRUB	62.3496	62.3296	62.4905	61.94	62.165	58766	2018-06-01T22:55+02:00
USDSAR	3.7502	3.7503	3.7503	3.75	3.7501	3069	2018-06-01T20:20+02:00
USDSEK	8.8123	8.8121	8.8745	8.77	8.8203	89199	2018-06-01T22:55+02:00
USDSGD	1.3374	1.3375	1.34	1.34	1.3384	27606	2018-06-01T22:54+02:00
USDTHB	32.05	32.04	32.12	31.98	32.02	11617	2018-06-01T22:54+02:00
USDTRY	4.5235	4.523	4.6564	4.52	4.6476	104341	2018-06-01T22:55+02:00
USDTWD	29.973	29.978	29.998	29.79	29.818	16184	2018-06-01T22:55+02:00
USDZAR	12.695	12.6856	12.7581	12.58	12.6771	70185	2018-06-01T22:55+02:00
XAGUSD	16.35	16.4	0	0	16.4	0	2018-06-01T22:54+02:00
XAUUSD	1297.92	1298.58	0	0	1293.29	0	2018-06-01T22:55+02:00
XPDUSD	985	986.5	0	0	1000.1	0	2018-06-01T22:55+02:00
XPTUSD	901.5	902	0	0	899.99	0	2018-06-01T22:55+02:00
