symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7206	0.7206	0.723	0.7199	0.7209	44339	2018-12-12T08:57+02:00
BTCUSD	3346.84	0	3375.8899	3325.7	3356.3601	1112	2018-12-12T08:57+02:00
EURUSD	1.1314	1.1316	1.1334	1.1314	1.1329	43584	2018-12-12T08:57+02:00
GBPUSD	1.2484	1.2486	1.2516	1.2483	1.2507	73826	2018-12-12T08:57+02:00
ILSUSD	3.7491	3.7496	3.7558	3.7525	3.753	2712	2018-12-12T08:57+02:00
NZDUSD	0.6876	0.6876	0.69	0.6873	0.687	13898	2018-12-12T08:57+02:00
USDARS	37.79	0	0	0	37.79	0	2018-12-11T23:39+02:00
USDBGN	1.7279	1.728	1.7286	1.7257	1.7261	16544	2018-12-12T08:57+02:00
USDBHD	0.37678	0.3769	0.3771	0.377	0.377	81	2018-12-12T08:57+02:00
USDBRL	3.9039	0	0	0	3.9039	0	2018-12-11T23:30+02:00
USDCAD	1.3388	1.339	1.3398	1.337	1.3371	20758	2018-12-12T08:57+02:00
USDCHF	0.9933	0.9932	0.9935	0.9921	0.9928	15782	2018-12-12T08:57+02:00
USDCLP	683.33	683.33	683.33	683.9	683.33	246	2018-12-12T08:54+02:00
USDCNH	6.9052	6.9045	6.905	6.8786	6.8889	44602	2018-12-12T08:57+02:00
USDCNY	6.8968	6.8827	6.8911	6.8762	6.8904	1963	2018-12-12T08:57+02:00
USDCOP	3184.5	3184.5	3184.5	3187.5	3184.5	246	2018-12-12T08:54+02:00
USDCZK	22.838	22.842	22.848	22.819	22.821	7172	2018-12-12T08:57+02:00
USDDKK	6.5954	6.5953	6.5958	6.5859	6.5886	32146	2018-12-12T08:57+02:00
USDHKD	7.8168	7.8169	7.8172	7.815	7.8148	2258	2018-12-12T08:57+02:00
USDHUF	285.82	285.81	285.98	285.69	285.47	20395	2018-12-12T08:57+02:00
USDIDR	14595	14560	14600	14580	14589	104	2018-12-12T08:55+02:00
USDINR	72.274	72.273	72.273	71.928	72.039	1174	2018-12-12T08:57+02:00
USDJPY	113.37	113.37	113.51	113.32	113.44	44959	2018-12-12T08:57+02:00
USDKRW	1128.53	1128.53	1129.45	1126.29	1128.35	10530	2018-12-12T08:57+02:00
USDMXN	20.2	20.201	20.201	20.172	20.185	12920	2018-12-12T08:57+02:00
USDMYR	4.183	4.18	4.181	4.184	4.181	6	2018-12-12T08:48+02:00
USDNOK	8.576	8.5777	8.5808	8.5619	8.565	26536	2018-12-12T08:57+02:00
USDPEN	3.3566	3.3565	3.3565	3.361	3.356	4	2018-12-12T00:17+02:00
USDPHP	52.68	52.68	52.82	52.65	52.63	84	2018-12-12T08:57+02:00
USDPLN	3.7999	3.8006	3.8014	3.7925	3.7933	12285	2018-12-12T08:57+02:00
USDRON	4.1116	4.1116	4.1135	4.1097	4.1075	19950	2018-12-12T08:57+02:00
USDRUB	66.3895	66.381	66.4531	66.3047	66.3398	21030	2018-12-12T08:57+02:00
USDSAR	3.7515	3.7514	3.7516	3.7517	3.7515	8510	2018-12-12T08:57+02:00
USDSEK	9.088	9.0884	9.0904	9.0735	9.0744	13681	2018-12-12T08:57+02:00
USDSGD	1.3734	1.3733	1.3748	1.3725	1.3731	5736	2018-12-12T08:57+02:00
USDTHB	32.82	32.84	32.84	32.73	32.77	3157	2018-12-12T08:57+02:00
USDTRY	5.3643	5.3638	5.3839	5.3479	5.3795	12904	2018-12-12T08:57+02:00
USDTWD	30.833	30.844	30.856	30.732	30.807	2131	2018-12-12T08:56+02:00
USDZAR	14.3276	14.3365	14.3438	14.2667	14.2809	17560	2018-12-12T08:57+02:00
XAGUSD	14.53	14.558	0	0	14.586	0	2018-12-12T08:57+02:00
XAUUSD	1242.85	1242.9	0	0	1243.1899	0	2018-12-12T08:57+02:00
XPDUSD	1243.49	1242.8	0	0	1239.7	0	2018-12-12T08:57+02:00
XPTUSD	781.74	785.2	0	0	783.74	0	2018-12-12T08:57+02:00
