symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7	0.6991	0.7002	0.6962	0.6969	57591	2019-05-13T15:28+02:00
BTCUSD	6974.23	0	7415	6863.75	7358.1299	8450	2019-05-13T15:29+02:00
EURUSD	1.1233	1.124	1.1265	1.1224	1.126	52229	2019-05-13T15:28+02:00
GBPUSD	1.2999	1.2997	1.304	1.2992	1.3039	77756	2019-05-13T15:28+02:00
ILSUSD	3.559	3.5616	3.5716	3.5615	3.5662	8753	2019-05-13T15:28+02:00
NZDUSD	0.6597	0.6584	0.6605	0.6573	0.6588	24575	2019-05-13T15:28+02:00
USDARS	44.715	44.715	45.3	44.82	45.3	19	2019-05-13T15:24+02:00
USDBGN	1.7413	1.7403	1.7427	1.7364	1.7363	19705	2019-05-13T15:28+02:00
USDBHD	0.377	0.3769	0.377	0.377	0.377	975	2019-05-13T15:25+02:00
USDBRL	3.9566	3.9757	4.0044	3.9764	3.979	15368	2019-05-13T15:28+02:00
USDCAD	1.3412	1.342	1.3453	1.3417	1.3422	42613	2019-05-13T15:29+02:00
USDCHF	1.0116	1.0114	1.0117	1.0054	1.0057	28274	2019-05-13T15:28+02:00
USDCLP	685.83	685.83	692.15	686.22	690.2	1881	2019-05-13T15:28+02:00
USDCNH	6.8418	6.8462	6.9128	6.8482	6.9084	61282	2019-05-13T15:28+02:00
USDCNY	6.8217	6.8221	6.88	6.8261	6.8732	6169	2019-05-13T15:28+02:00
USDCOP	3272.1	3272.1001	3272.1001	3275.1001	3272.1001	1227	2019-05-13T14:55+02:00
USDCZK	22.889	22.886	22.972	22.882	22.881	20271	2019-05-13T15:28+02:00
USDDKK	6.6453	6.6454	6.652	6.6299	6.6304	53203	2019-05-13T15:28+02:00
USDHKD	7.8485	7.8485	7.849	7.8481	7.8488	3305	2019-05-13T15:28+02:00
USDHUF	287.47	287.37	289.04	287.15	287.12	32239	2019-05-13T15:28+02:00
USDIDR	14320	14330	14437	14335	14410	81	2019-05-13T11:00+02:00
USDINR	69.999	70.005	70.588	69.975	70.529	3293	2019-05-13T15:25+02:00
USDJPY	109.94	109.75	109.84	109.07	109.06	63215	2019-05-13T15:28+02:00
USDKRW	1174.2	1174.2	1188.4	1176.2	1188.05	13026	2019-05-13T15:26+02:00
USDMXN	19.0954	19.09	19.2475	19.105	19.14	29397	2019-05-13T15:28+02:00
USDMYR	4.157	4.1555	4.1655	4.1585	4.162	39	2019-05-13T11:33+02:00
USDNOK	8.7121	8.7182	8.7625	8.7099	8.7067	32532	2019-05-13T15:28+02:00
USDPEN	3.3106	3.3092	3.315	3.3185	3.315	5	2019-05-13T15:28+02:00
USDPHP	52.148	52.115	52.46	52.135	52.45	297	2019-05-13T15:22+02:00
USDPLN	3.8244	3.8238	3.8374	3.8201	3.8211	36606	2019-05-13T15:28+02:00
USDRON	4.2341	4.2344	4.2401	4.2276	4.2257	15649	2019-05-13T15:28+02:00
USDRUB	65.0877	65.104	65.5525	65.1345	65.361	36229	2019-05-13T15:28+02:00
USDSAR	3.7499	3.7499	3.7503	3.7503	3.7502	2279	2019-05-13T15:28+02:00
USDSEK	9.6113	9.6211	9.6637	9.6174	9.6198	35829	2019-05-13T15:28+02:00
USDSGD	1.3626	1.3622	1.3691	1.3629	1.3686	18396	2019-05-13T15:28+02:00
USDTHB	31.53	31.54	31.72	31.54	31.59	6108	2019-05-13T15:28+02:00
USDTRY	5.9757	6.0022	6.1305	5.961	6.1	53678	2019-05-13T15:28+02:00
USDTWD	30.938	30.937	31.154	30.957	31.127	10102	2019-05-13T15:28+02:00
USDZAR	14.1523	14.1575	14.3306	14.1638	14.2801	40833	2019-05-13T15:28+02:00
XAGUSD	14.75	14.774	0	0	14.78	0	2019-05-13T15:28+02:00
XAUUSD	1285.6	1286.3101	0	0	1298.9771	0	2019-05-13T15:28+02:00
XPDUSD	1357	1355	0	0	1328.6523	0	2019-05-13T15:28+02:00
XPTUSD	861	858.5	0	0	861.3989	0	2019-05-13T15:28+02:00
