symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7252	0.7251	0.7263	0.72	0.7248	110392	2018-09-25T22:56+02:00
BTCUSD	6578.7	0	6579.5898	6324.96	6374.4199	7174	2018-09-25T22:56+02:00
EURUSD	1.1746	1.1747	1.1792	1.17	1.1764	138058	2018-09-25T22:56+02:00
GBPUSD	1.3119	1.3119	1.3193	1.31	1.318	188097	2018-09-25T22:56+02:00
ILSUSD	3.5745	3.573	3.5879	3.58	3.5833	14907	2018-09-25T22:56+02:00
NZDUSD	0.6643	0.6644	0.6658	0.66	0.6646	51573	2018-09-25T22:56+02:00
USDARS	37.29	37.263	39.3	37.18	38.252	730	2018-09-25T22:41+02:00
USDBGN	1.6647	1.6645	1.6672	1.66	1.6622	43873	2018-09-25T22:56+02:00
USDBHD	0.37681	0.3768	0.377	0.38	0.3768	641	2018-09-25T22:55+02:00
USDBRL	4.0914	4.0888	4.1413	4.07	4.072	47664	2018-09-25T22:56+02:00
USDCAD	1.2955	1.2955	1.2972	1.29	1.2952	83474	2018-09-25T22:56+02:00
USDCHF	0.9646	0.9648	0.9671	0.96	0.9648	66248	2018-09-25T22:56+02:00
USDCLP	672.9	672.9	675.2	667.09	666.4	9060	2018-09-25T22:55+02:00
USDCNH	6.8672	6.868	6.8726	6.86	6.867	90859	2018-09-25T22:55+02:00
USDCNY	6.8559	6.8575	6.8809	6.86	6.8632	3464	2018-09-25T17:29+02:00
USDCOP	3001.49	2999.49	3010	2994.6499	3001	4220	2018-09-25T22:56+02:00
USDCZK	21.792	21.793	21.838	21.71	21.739	53202	2018-09-25T22:56+02:00
USDDKK	6.3488	6.3484	6.3577	6.33	6.339	108086	2018-09-25T22:56+02:00
USDHKD	7.8127	7.8112	7.8134	7.81	7.8099	6188	2018-09-25T22:56+02:00
USDHUF	275.32	275.22	276.26	274.71	275.38	84134	2018-09-25T22:56+02:00
USDIDR	14860	14865	14915	14875	14915	117	2018-09-25T10:59+02:00
USDINR	72.66	72.9	72.955	72.58	72.68	1304	2018-09-25T16:24+02:00
USDJPY	112.79	112.79	112.97	112.75	112.97	97784	2018-09-25T22:56+02:00
USDKRW	1119.12	1119.12	1120.01	1117.63	1116.88	4326	2018-09-25T22:55+02:00
USDMXN	18.968	18.968	19.0418	18.93	18.993	90955	2018-09-25T22:56+02:00
USDMYR	4.127	4.128	4.135	4.13	4.135	18	2018-09-25T11:29+02:00
USDNOK	8.1402	8.1402	8.1509	8.1	8.1286	101699	2018-09-25T22:56+02:00
USDPEN	3.3005	3.301	3.308	3.3	3.3041	1798	2018-09-25T22:55+02:00
USDPHP	54.215	54.215	54.425	54.22	54.239	3160	2018-09-25T19:00+02:00
USDPLN	3.6558	3.6568	3.6694	3.64	3.6435	63249	2018-09-25T22:56+02:00
USDRON	3.9618	3.9609	3.968	3.95	3.9565	58740	2018-09-25T22:56+02:00
USDRUB	65.88	65.8725	65.995	65.52	65.783	77622	2018-09-25T22:56+02:00
USDSAR	3.7502	3.7504	3.7507	3.75	3.7501	2773	2018-09-25T17:57+02:00
USDSEK	8.7977	8.7975	8.8165	8.76	8.8105	77195	2018-09-25T22:56+02:00
USDSGD	1.3656	1.3656	1.3667	1.36	1.3657	19860	2018-09-25T22:56+02:00
USDTHB	32.42	32.41	32.48	32.4	32.39	17876	2018-09-25T22:56+02:00
USDTRY	6.1476	6.131	6.2234	6.06	6.1596	138681	2018-09-25T22:56+02:00
USDTWD	30.699	30.707	30.71	30.63	30.664	10504	2018-09-25T22:55+02:00
USDZAR	14.3601	14.3672	14.4448	14.32	14.3458	88041	2018-09-25T22:56+02:00
XAGUSD	14.224	14.237	0	0	14.462	0	2018-09-25T22:56+02:00
XAUUSD	1198.48	1198.4399	0	0	1201.2	0	2018-09-25T22:56+02:00
XPDUSD	1059	1057.5	0	0	1060	0	2018-09-25T22:56+02:00
XPTUSD	824	823.5	0	0	822.8	0	2018-09-25T22:55+02:00
