symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7166	0.7166	0.7175	0.7147	0.7155	75294	2019-01-17T16:29+02:00
BTCUSD	3606.16	0	3616.28	3534.25	3588.73	4340	2019-01-17T16:29+02:00
EURUSD	1.1397	1.1393	1.1408	1.1372	1.1388	118433	2019-01-17T16:29+02:00
GBPUSD	1.2881	1.2883	1.2923	1.2834	1.2905	124800	2019-01-17T16:29+02:00
ILSUSD	3.685	3.6816	3.6937	3.684	3.6872	10126	2019-01-17T16:28+02:00
NZDUSD	0.6774	0.6774	0.678	0.6728	0.6731	33800	2019-01-17T16:29+02:00
USDARS	37.445	37.445	38	37.512	37.81	81	2019-01-17T16:28+02:00
USDBGN	1.7165	1.7153	1.7198	1.7148	1.7168	31769	2019-01-17T16:29+02:00
USDBHD	0.3768	0.3768	0.377	0.377	0.3768	1373	2019-01-17T16:26+02:00
USDBRL	3.7361	3.7326	3.7733	3.7275	3.7699	24957	2019-01-17T16:29+02:00
USDCAD	1.3253	1.3252	1.3318	1.3248	1.3309	63159	2019-01-17T16:29+02:00
USDCHF	0.99	0.9901	0.9934	0.9897	0.9933	42171	2019-01-17T16:29+02:00
USDCLP	668.64	668.64	672.4	668.05	671.71	4756	2019-01-17T16:28+02:00
USDCNH	6.7601	6.7601	6.7887	6.7536	6.788	75359	2019-01-17T16:29+02:00
USDCNY	6.7532	6.7436	6.7744	6.7473	6.7735	4028	2019-01-17T16:14+02:00
USDCOP	3115.6	3115.6001	3148	3119.6001	3145.4099	2380	2019-01-17T16:28+02:00
USDCZK	22.407	22.407	22.466	22.389	22.419	27936	2019-01-17T16:29+02:00
USDDKK	6.552	6.5518	6.5637	6.5453	6.5536	70006	2019-01-17T16:29+02:00
USDHKD	7.8427	7.8455	7.8455	7.8426	7.8439	5328	2019-01-17T16:28+02:00
USDHUF	281.95	281.94	282.95	280.39	280.4	52780	2019-01-17T16:29+02:00
USDIDR	14115	14115	14195	14125	14175	104	2019-01-17T10:59+02:00
USDINR	70.97	71.142	71.412	70.9825	71.114	3121	2019-01-17T16:28+02:00
USDJPY	109.08	109.08	109.12	108.69	108.82	72944	2019-01-17T16:29+02:00
USDKRW	1119.78	1119.78	1124.1801	1119.45	1123.5	14522	2019-01-17T16:28+02:00
USDMXN	18.887	18.8873	19.09	18.8798	19.0812	58154	2019-01-17T16:29+02:00
USDMYR	4.108	4.106	4.116	4.105	4.112	42	2019-01-17T11:57+02:00
USDNOK	8.5384	8.536	8.5773	8.5338	8.5626	62652	2019-01-17T16:29+02:00
USDPEN	3.3273	3.3273	3.336	3.3332	3.336	5	2019-01-17T16:27+02:00
USDPHP	52.165	52.2	52.566	52.14	52.544	2827	2019-01-17T16:29+02:00
USDPLN	3.7574	3.7577	3.7684	3.7547	3.7605	41932	2019-01-17T16:29+02:00
USDRON	4.1127	4.1131	4.1208	4.1121	4.1169	33192	2019-01-17T16:29+02:00
USDRUB	66.2718	66.308	66.6555	66.2668	66.6462	44582	2019-01-17T16:29+02:00
USDSAR	3.7508	3.7508	3.7514	3.751	3.7507	10815	2019-01-17T16:28+02:00
USDSEK	8.9986	8.9967	9.0405	8.9891	9.0245	52311	2019-01-17T16:29+02:00
USDSGD	1.3549	1.3549	1.3574	1.3544	1.3567	19113	2019-01-17T16:29+02:00
USDTHB	31.71	31.69	31.78	31.57	31.75	9651	2019-01-17T16:28+02:00
USDTRY	5.332	5.328	5.3875	5.3331	5.3755	82219	2019-01-17T16:29+02:00
USDTWD	30.797	30.814	30.871	30.785	30.854	8664	2019-01-17T16:28+02:00
USDZAR	13.6829	13.6732	13.8256	13.675	13.8192	58144	2019-01-17T16:29+02:00
XAGUSD	15.589	15.589	0	0	15.45	0	2019-01-17T16:28+02:00
XAUUSD	1293.44	1293.21	0	0	1291.14	0	2019-01-17T16:29+02:00
XPDUSD	1359	1358.5	0	0	1391.5	0	2019-01-17T16:28+02:00
XPTUSD	804.5	801.5	0	0	803	0	2019-01-17T16:28+02:00
