symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7166	0.7166	0.7175	0.7151	0.7152	43311	2019-01-17T08:59+02:00
BTCUSD	3606.16	0	3616.28	3565.79	3582.5	1798	2019-01-17T08:59+02:00
EURUSD	1.1397	1.1393	1.1402	1.1378	1.1384	50578	2019-01-17T08:59+02:00
GBPUSD	1.2881	1.2883	1.2896	1.2865	1.2866	59447	2019-01-17T08:59+02:00
ILSUSD	3.685	3.6816	3.6902	3.684	3.6888	562	2019-01-17T08:58+02:00
NZDUSD	0.6774	0.6774	0.678	0.6742	0.6742	15023	2019-01-17T08:59+02:00
USDARS	37.445	0	0	0	37.445	0	2019-01-16T23:44+02:00
USDBGN	1.7165	1.7153	1.7189	1.7154	1.7179	15017	2019-01-17T08:59+02:00
USDBHD	0.3768	0.3768	0.377	0.377	0.377	263	2019-01-17T08:58+02:00
USDBRL	3.7361	0	0	0	3.7361	0	2019-01-16T22:20+02:00
USDCAD	1.3253	1.3252	1.3286	1.3248	1.3278	30004	2019-01-17T08:59+02:00
USDCHF	0.99	0.9901	0.992	0.9897	0.9912	24671	2019-01-17T08:59+02:00
USDCLP	668.64	668.64	668.64	669.29	668.64	297	2019-01-17T08:56+02:00
USDCNH	6.7601	6.7601	6.7775	6.7536	6.776	38578	2019-01-17T08:59+02:00
USDCNY	6.7532	6.7436	6.7676	6.7473	6.767	2449	2019-01-17T08:59+02:00
USDCOP	3115.6	3115.6001	3115.6001	3119.6001	3115.6001	297	2019-01-17T08:56+02:00
USDCZK	22.407	22.407	22.438	22.401	22.419	9328	2019-01-17T08:59+02:00
USDDKK	6.552	6.5518	6.5601	6.5474	6.5552	29514	2019-01-17T08:59+02:00
USDHKD	7.8427	7.8455	7.8455	7.8426	7.8441	2142	2019-01-17T08:59+02:00
USDHUF	281.95	281.94	282.52	281.99	282.23	19661	2019-01-17T08:59+02:00
USDIDR	14115	14115	14170	14125	14165	75	2019-01-17T08:21+02:00
USDINR	70.97	71.142	71.385	71.139	71.381	1182	2019-01-17T08:58+02:00
USDJPY	109.08	109.08	109.12	108.84	108.84	38522	2019-01-17T08:59+02:00
USDKRW	1119.78	1119.78	1123.08	1119.45	1122.71	9800	2019-01-17T08:59+02:00
USDMXN	18.887	18.8873	18.9241	18.8798	18.9192	16338	2019-01-17T08:59+02:00
USDMYR	4.108	4.106	4.1135	4.105	4.112	30	2019-01-17T07:52+02:00
USDNOK	8.5384	8.536	8.5582	8.5338	8.5533	24244	2019-01-17T08:59+02:00
USDPEN	3.3273	0	0	0	3.3273	0	2019-01-16T23:44+02:00
USDPHP	52.165	52.2	52.41	52.14	52.39	229	2019-01-17T08:57+02:00
USDPLN	3.7574	3.7577	3.7629	3.7547	3.761	18984	2019-01-17T08:59+02:00
USDRON	4.1127	4.1131	4.118	4.1136	4.1135	10768	2019-01-17T08:58+02:00
USDRUB	66.2718	66.308	66.385	66.2668	66.3197	10862	2019-01-17T08:59+02:00
USDSAR	3.7508	3.7508	3.7514	3.7511	3.7508	7725	2019-01-17T08:58+02:00
USDSEK	8.9986	8.9967	9.0112	8.9891	9.0042	15536	2019-01-17T08:59+02:00
USDSGD	1.3549	1.3549	1.3571	1.3544	1.3564	7622	2019-01-17T08:59+02:00
USDTHB	31.71	31.69	31.72	31.57	31.69	4566	2019-01-17T08:58+02:00
USDTRY	5.332	5.328	5.3694	5.3331	5.3583	27382	2019-01-17T08:59+02:00
USDTWD	30.797	30.814	30.867	30.785	30.865	2098	2019-01-17T08:58+02:00
USDZAR	13.6829	13.6732	13.74	13.675	13.7203	22259	2019-01-17T08:59+02:00
XAGUSD	15.589	15.589	0	0	15.551	0	2019-01-17T08:58+02:00
XAUUSD	1293.44	1293.21	0	0	1292.61	0	2019-01-17T08:58+02:00
XPDUSD	1359	1358.5	0	0	1360.5	0	2019-01-17T08:51+02:00
XPTUSD	804.5	801.5	0	0	800.5	0	2019-01-17T08:53+02:00
