symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7923	0.7922	0.7966	0.79	0.7942	126187	2018-02-15T23:56+02:00
BTCUSD	9480.34	0	10234	9350	9936.3203	19401	2018-02-15T23:56+02:00
EURUSD	1.2448	1.2448	1.251	1.24	1.2507	147715	2018-02-15T23:56+02:00
GBPUSD	1.3996	1.4	1.4103	1.4	1.4097	201931	2018-02-15T23:56+02:00
ILSUSD	3.5213	3.5203	3.546	3.51	3.5318	15633	2018-02-15T23:55+02:00
NZDUSD	0.7368	0.7365	0.741	0.74	0.7406	62352	2018-02-15T23:56+02:00
USDARS	19.885	19.885	19.885	19.66	19.65	662	2018-02-15T20:10+02:00
USDBGN	1.5707	1.5708	1.5712	1.56	1.5635	69282	2018-02-15T23:56+02:00
USDBHD	0.37643	0.377	0.377	0.38	0.3768	970	2018-02-15T23:43+02:00
USDBRL	3.2172	3.2193	3.2408	3.2	3.2274	43472	2018-02-15T22:14+02:00
USDCAD	1.2488	1.249	1.2537	1.25	1.2479	109094	2018-02-15T23:56+02:00
USDCHF	0.9289	0.9291	0.9294	0.92	0.9216	59226	2018-02-15T23:56+02:00
USDCLP	593.65	593.65	594.1	590.85	592.75	8973	2018-02-15T21:34+02:00
USDCNH	6.3115	6.3109	6.3129	6.28	6.2812	84933	2018-02-15T23:56+02:00
USDCNY	6.3438	0	0	0	6.3438	0	2018-02-14T17:15+02:00
USDCOP	2868	2868	2869	2831.3	2854.2	4713	2018-02-15T23:43+02:00
USDCZK	20.365	20.378	20.378	20.26	20.262	42928	2018-02-15T23:56+02:00
USDDKK	5.9833	5.9833	5.9852	5.96	5.9556	105097	2018-02-15T23:56+02:00
USDHKD	7.8222	7.822	7.8233	7.82	7.8202	7421	2018-02-15T23:55+02:00
USDHUF	250.35	250.36	250.67	248.81	248.61	52091	2018-02-15T23:56+02:00
USDIDR	13626	13590	13590	13550	13557	72	2018-02-15T10:56+02:00
USDINR	64.095	63.95	63.97	63.88	63.89	1322	2018-02-15T20:44+02:00
USDJPY	107	106.99	107.02	106.04	106.13	144458	2018-02-15T23:56+02:00
USDKRW	1069.91	1069.91	1072.29	1063.8199	1063.21	11256	2018-02-15T23:56+02:00
USDMXN	18.585	18.5845	18.5845	18.43	18.5	75361	2018-02-15T23:56+02:00
USDMYR	3.914	3.91	3.91	3.89	3.891	80	2018-02-15T10:46+02:00
USDNOK	7.7955	7.7955	7.8168	7.76	7.7615	104521	2018-02-15T23:56+02:00
USDPEN	3.26	3.26	3.26	3.24	3.2445	138	2018-02-15T22:30+02:00
USDPHP	52.115	52.079	52.298	51.97	52.283	4491	2018-02-15T23:49+02:00
USDPLN	3.3362	3.3367	3.3401	3.32	3.3212	38660	2018-02-15T23:56+02:00
USDRON	3.7408	3.7408	3.7425	3.72	3.7256	62052	2018-02-15T23:56+02:00
USDRUB	56.6864	56.6812	56.8774	56.35	56.34	64860	2018-02-15T23:56+02:00
USDSAR	3.7501	3.7503	3.7503	3.75	3.7501	2986	2018-02-15T17:32+02:00
USDSEK	7.9527	7.9534	7.9736	7.91	7.9241	75753	2018-02-15T23:56+02:00
USDSGD	1.3139	1.3138	1.3153	1.31	1.3088	34539	2018-02-15T23:56+02:00
USDTHB	31.33	31.32	31.35	31.23	31.26	9972	2018-02-15T23:56+02:00
USDTRY	3.78	3.7812	3.7852	3.76	3.7627	100191	2018-02-15T23:56+02:00
USDTWD	29.06	29.054	29.189	28.96	28.943	11322	2018-02-15T23:53+02:00
USDZAR	11.7093	11.7125	11.7427	11.6	11.6081	60908	2018-02-15T23:56+02:00
XAGUSD	16.873	16.873	0	0	16.858	0	2018-02-15T23:56+02:00
XAUUSD	1353.2	1353.29	0	0	1352.8101	0	2018-02-15T23:56+02:00
XPDUSD	1017.75	1019.5	0	0	1018	0	2018-02-15T23:56+02:00
XPTUSD	1001.1	1001	0	0	996	0	2018-02-15T23:56+02:00
