symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.6899	0.69	0.6935	0.6882	0.6925	85549	2019-05-24T22:59+02:00
BTCUSD	7877.18	0	8188.8701	7795.9502	8107.96	8596	2019-05-24T22:59+02:00
EURUSD	1.118	1.1181	1.1212	1.1176	1.1205	90108	2019-05-24T22:59+02:00
GBPUSD	1.2654	1.2654	1.2732	1.2648	1.2711	155187	2019-05-24T22:59+02:00
ILSUSD	3.607	3.6069	3.609	3.5967	3.6005	26809	2019-05-24T22:58+02:00
NZDUSD	0.6517	0.6517	0.6555	0.6513	0.655	36608	2019-05-24T22:59+02:00
USDARS	45.012	45.012	45.07	44.9	44.754	223	2019-05-24T22:02+02:00
USDBGN	1.7491	1.7494	1.75	1.7445	1.7454	21607	2019-05-24T22:59+02:00
USDBHD	0.37681	0.3769	0.377	0.377	0.3768	2095	2019-05-24T22:57+02:00
USDBRL	4.0394	4.0413	4.0473	4.0093	4.021	61084	2019-05-24T22:58+02:00
USDCAD	1.3472	1.3472	1.3482	1.343	1.3439	81882	2019-05-24T22:58+02:00
USDCHF	1.0031	1.003	1.0042	1.001	1.0017	34600	2019-05-24T22:59+02:00
USDCLP	696.15	696.15	696.31	693.57	693.55	11213	2019-05-24T22:58+02:00
USDCNH	6.9257	6.9252	6.9343	6.9102	6.9157	79785	2019-05-24T22:58+02:00
USDCNY	6.9087	6.908	6.9143	6.8991	6.8997	7059	2019-05-24T17:30+02:00
USDCOP	3375.63	3375.6299	3375.6299	3353.5	3357.4299	10060	2019-05-24T22:58+02:00
USDCZK	23.128	23.122	23.139	23.052	23.049	36372	2019-05-24T22:59+02:00
USDDKK	6.6788	6.6787	6.6813	6.6612	6.6638	86577	2019-05-24T22:59+02:00
USDHKD	7.8489	7.8488	7.8495	7.8475	7.8489	7268	2019-05-24T22:59+02:00
USDHUF	291.54	291.47	292.17	290.38	290.16	65309	2019-05-24T22:59+02:00
USDIDR	14455	14435	14465	14395	14385	154	2019-05-24T11:00+02:00
USDINR	69.66	69.689	69.801	69.384	69.37	3576	2019-05-24T18:42+02:00
USDJPY	109.59	109.59	109.74	109.28	109.29	93304	2019-05-24T22:59+02:00
USDKRW	1188.8	1188.8	1191.15	1185.62	1184.77	9622	2019-05-24T22:56+02:00
USDMXN	19.037	19.0377	19.095	19.0007	19.043	50645	2019-05-24T22:59+02:00
USDMYR	4.191	4.1905	4.192	4.188	4.187	40	2019-05-24T11:55+02:00
USDNOK	8.757	8.7579	8.7656	8.6819	8.684	88306	2019-05-24T22:59+02:00
USDPEN	3.3452	3.346	3.346	3.343	3.3407	113	2019-05-24T22:02+02:00
USDPHP	52.42	52.42	52.52	52.13	52.09	1500	2019-05-24T22:35+02:00
USDPLN	3.8498	3.8492	3.8523	3.8274	3.8275	63188	2019-05-24T22:59+02:00
USDRON	4.2523	4.2535	4.2576	4.2481	4.2467	32510	2019-05-24T22:58+02:00
USDRUB	64.8425	64.8485	64.8913	64.4114	64.4364	74010	2019-05-24T22:57+02:00
USDSAR	3.7498	3.7498	3.7503	3.7501	3.7495	3820	2019-05-24T22:58+02:00
USDSEK	9.6148	9.6147	9.6232	9.5338	9.5382	66958	2019-05-24T22:59+02:00
USDSGD	1.3792	1.3792	1.3804	1.3749	1.3744	23672	2019-05-24T22:59+02:00
USDTHB	31.91	31.92	31.94	31.79	31.81	13585	2019-05-24T22:59+02:00
USDTRY	6.0954	6.0953	6.128	6.05	6.0758	68420	2019-05-24T22:59+02:00
USDTWD	31.52	31.518	31.563	31.449	31.477	15502	2019-05-24T22:59+02:00
USDZAR	14.4702	14.4587	14.5	14.3891	14.398	87950	2019-05-24T22:59+02:00
XAGUSD	14.585	14.57	0	0	14.5555	0	2019-05-24T22:58+02:00
XAUUSD	1283.05	1283.15	0	0	1284.72	0	2019-05-24T22:58+02:00
XPDUSD	1310.5	1308.5	0	0	1335	0	2019-05-24T22:55+02:00
XPTUSD	793.5	796.5	0	0	799.5	0	2019-05-24T22:58+02:00
