symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.6899	0.69	0.6905	0.6882	0.6886	33056	2019-05-24T07:59+02:00
BTCUSD	7877.18	0	7938.1299	7795.9502	7840.7402	1419	2019-05-24T07:59+02:00
EURUSD	1.118	1.1181	1.1188	1.1176	1.1182	19890	2019-05-24T07:59+02:00
GBPUSD	1.2654	1.2654	1.2678	1.2655	1.2662	45308	2019-05-24T07:59+02:00
ILSUSD	3.607	3.6069	3.609	3.6078	3.6065	8387	2019-05-24T07:59+02:00
NZDUSD	0.6517	0.6517	0.6525	0.6513	0.6516	11358	2019-05-24T07:59+02:00
USDARS	45.012	0	0	0	45.012	0	2019-05-23T22:41+02:00
USDBGN	1.7491	1.7494	1.75	1.7484	1.7488	7937	2019-05-24T07:59+02:00
USDBHD	0.37681	0.3769	0.377	0.377	0.377	417	2019-05-24T07:46+02:00
USDBRL	4.0394	4.0413	4.0417	4.0418	4.0417	4	2019-05-23T23:21+02:00
USDCAD	1.3472	1.3472	1.3482	1.347	1.3471	27343	2019-05-24T07:59+02:00
USDCHF	1.0031	1.003	1.0042	1.003	1.0035	7512	2019-05-24T07:59+02:00
USDCLP	696.15	696.15	696.15	696.8	696.15	1135	2019-05-24T07:46+02:00
USDCNH	6.9257	6.9252	6.9343	6.9253	6.9295	27601	2019-05-24T07:59+02:00
USDCNY	6.9087	6.908	6.9143	6.9081	6.9119	3299	2019-05-24T07:59+02:00
USDCOP	3375.63	3375.6299	3375.6299	3380.6299	3375.6299	1133	2019-05-24T07:46+02:00
USDCZK	23.128	23.122	23.139	23.12	23.121	9396	2019-05-24T07:59+02:00
USDDKK	6.6788	6.6787	6.6813	6.6761	6.6772	21838	2019-05-24T07:59+02:00
USDHKD	7.8489	7.8488	7.8489	7.8475	7.8478	2242	2019-05-24T07:59+02:00
USDHUF	291.54	291.47	292.17	291.85	291.61	18458	2019-05-24T07:59+02:00
USDIDR	14455	14435	14465	14435	14455	39	2019-05-24T07:44+02:00
USDINR	69.66	69.689	69.801	69.666	69.674	789	2019-05-24T07:59+02:00
USDJPY	109.59	109.59	109.74	109.48	109.6	32634	2019-05-24T07:59+02:00
USDKRW	1188.8	1188.8	1191.15	1188.46	1189.55	6162	2019-05-24T07:58+02:00
USDMXN	19.037	19.0377	19.0473	19.0333	19.0345	9537	2019-05-24T07:59+02:00
USDMYR	4.191	4.1905	4.192	4.1883	4.1905	24	2019-05-24T06:58+02:00
USDNOK	8.757	8.7579	8.7656	8.7482	8.7514	26113	2019-05-24T07:59+02:00
USDPEN	3.3452	3.346	3.346	3.353	3.346	10	2019-05-24T05:45+02:00
USDPHP	52.42	52.42	52.52	52.27	52.26	296	2019-05-24T07:55+02:00
USDPLN	3.8498	3.8492	3.8523	3.8477	3.8483	20584	2019-05-24T07:59+02:00
USDRON	4.2523	4.2535	4.2562	4.2566	4.2537	8405	2019-05-24T07:58+02:00
USDRUB	64.8425	64.8485	64.8913	64.7385	64.733	14446	2019-05-24T07:58+02:00
USDSAR	3.7498	3.7498	3.7502	3.7503	3.7501	1620	2019-05-24T07:46+02:00
USDSEK	9.6148	9.6147	9.6232	9.6143	9.6154	17961	2019-05-24T07:59+02:00
USDSGD	1.3792	1.3792	1.3804	1.3788	1.3791	7148	2019-05-24T07:59+02:00
USDTHB	31.91	31.92	31.94	31.79	31.92	4737	2019-05-24T07:58+02:00
USDTRY	6.0954	6.0953	6.1279	6.0973	6.1248	10869	2019-05-24T07:59+02:00
USDTWD	31.52	31.518	31.563	31.472	31.505	3460	2019-05-24T07:58+02:00
USDZAR	14.4702	14.4587	14.5	14.45	14.4732	24690	2019-05-24T07:59+02:00
XAGUSD	14.585	14.57	0	0	14.5671	0	2019-05-24T07:59+02:00
XAUUSD	1283.05	1283.15	0	0	1283.11	0	2019-05-24T07:59+02:00
XPDUSD	1310.5	1308.5	0	0	1322.7	0	2019-05-24T07:58+02:00
XPTUSD	793.5	796.5	0	0	797	0	2019-05-24T07:59+02:00
