symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7574	0.7575	0.759	0.76	0.7563	78222	2018-05-25T15:27+02:00
BTCUSD	7579.3	0	7661.0698	7328.1299	7492.0098	6942	2018-05-25T15:27+02:00
EURUSD	1.1719	1.1718	1.1733	1.17	1.1658	126803	2018-05-25T15:27+02:00
GBPUSD	1.3379	1.3378	1.3391	1.33	1.333	119041	2018-05-25T15:27+02:00
ILSUSD	3.5627	3.5634	3.57	3.55	3.5561	8005	2018-05-25T15:27+02:00
NZDUSD	0.6921	0.6919	0.6937	0.69	0.6911	39779	2018-05-25T15:27+02:00
USDARS	24.555	24.555	24.6	24.6	24.6	5	2018-05-25T15:21+02:00
USDBGN	1.6689	1.6686	1.6782	1.67	1.677	33003	2018-05-25T15:27+02:00
USDBHD	0.3774	0.3774	0.3775	0.38	0.3774	2530	2018-05-25T15:27+02:00
USDBRL	3.6491	3.6454	3.6598	3.64	3.6532	10000	2018-05-25T15:27+02:00
USDCAD	1.2882	1.288	1.2979	1.29	1.296	63082	2018-05-25T15:27+02:00
USDCHF	0.9914	0.9914	0.9937	0.99	0.9921	46503	2018-05-25T15:27+02:00
USDCLP	626.68	626.68	627	624.37	626.21	2612	2018-05-25T15:27+02:00
USDCNH	6.3738	6.3737	6.387	6.37	6.3827	56345	2018-05-25T15:27+02:00
USDCNY	6.3757	6.3868	6.3914	6.38	6.3878	3084	2018-05-25T15:26+02:00
USDCOP	2852	2851.1299	2877.6499	2853.51	2873	1292	2018-05-25T15:27+02:00
USDCZK	21.987	21.982	22.149	21.99	22.106	36154	2018-05-25T15:27+02:00
USDDKK	6.3554	6.3557	6.3906	6.35	6.388	61466	2018-05-25T15:27+02:00
USDHKD	7.8477	7.8473	7.8477	7.84	7.8455	5677	2018-05-25T15:27+02:00
USDHUF	272.24	272.19	274.41	272.32	274	42880	2018-05-25T15:27+02:00
USDIDR	14130	14140	14170	14125	14115	82	2018-05-25T11:00+02:00
USDINR	68.33	68.32	68.32	67.72	67.785	1704	2018-05-25T14:31+02:00
USDJPY	109.24	109.24	109.74	109.13	109.27	87590	2018-05-25T15:27+02:00
USDKRW	1080.69	1080.6899	1082.2	1075.35	1077.01	12503	2018-05-25T15:27+02:00
USDMXN	19.563	19.5681	19.663	19.54	19.617	52316	2018-05-25T15:27+02:00
USDMYR	3.979	3.978	3.983	3.98	3.979	50	2018-05-25T11:14+02:00
USDNOK	8.0961	8.0958	8.1428	8.08	8.1327	65872	2018-05-25T15:27+02:00
USDPEN	3.2617	3.265	3.268	3.27	3.268	58	2018-05-25T15:23+02:00
USDPHP	52.482	52.53	52.718	52.49	52.587	2910	2018-05-25T15:27+02:00
USDPLN	3.6773	3.6785	3.6979	3.66	3.6964	34352	2018-05-25T15:27+02:00
USDRON	3.9476	3.9481	3.9715	3.95	3.9695	43016	2018-05-25T15:27+02:00
USDRUB	61.562	61.562	62.206	61.53	62.05	39837	2018-05-25T15:27+02:00
USDSAR	3.7503	3.7503	3.7503	3.75	3.7502	4191	2018-05-25T15:27+02:00
USDSEK	8.7593	8.7593	8.7858	8.68	8.7435	58532	2018-05-25T15:27+02:00
USDSGD	1.339	1.3392	1.3415	1.34	1.3405	21110	2018-05-25T15:27+02:00
USDTHB	31.98	31.98	32.07	31.88	31.9	7486	2018-05-25T15:27+02:00
USDTRY	4.7061	4.707	4.801	4.69	4.7005	86768	2018-05-25T15:27+02:00
USDTWD	29.931	29.93	29.979	29.9	29.956	10912	2018-05-25T15:27+02:00
USDZAR	12.4154	12.407	12.535	12.42	12.4675	54208	2018-05-25T15:27+02:00
XAGUSD	16.626	16.64	0	0	16.657	0	2018-05-25T15:27+02:00
XAUUSD	1304.47	1304	0	0	1305.3101	0	2018-05-25T15:27+02:00
XPDUSD	974.5	975.5	0	0	976	0	2018-05-25T15:27+02:00
XPTUSD	909	908.5	0	0	907.3	0	2018-05-25T15:27+02:00
