symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.742	0.7422	0.7464	0.74	0.7453	118116	2018-07-25T22:58+02:00
BTCUSD	8395.11	0	8475	8049.2202	8180.1499	9195	2018-07-25T22:58+02:00
EURUSD	1.1684	1.1684	1.1738	1.17	1.1727	148915	2018-07-25T22:58+02:00
GBPUSD	1.3143	1.3142	1.32	1.31	1.3191	187886	2018-07-25T22:58+02:00
ILSUSD	3.6481	3.6476	3.6553	3.63	3.6306	12530	2018-07-25T22:58+02:00
NZDUSD	0.6799	0.68	0.6841	0.68	0.6835	57552	2018-07-25T22:58+02:00
USDARS	27.452	27.452	27.47	27.3	27.342	946	2018-07-25T22:32+02:00
USDBGN	1.6738	1.6737	1.6768	1.67	1.6674	44409	2018-07-25T22:58+02:00
USDBHD	0.3782	0.3782	0.3782	0.38	0.3777	717	2018-07-25T22:58+02:00
USDBRL	3.7471	3.7474	3.7475	3.69	3.6913	52967	2018-07-25T22:58+02:00
USDCAD	1.3152	1.3152	1.3165	1.3	1.3044	94005	2018-07-25T22:58+02:00
USDCHF	0.9935	0.9934	0.9949	0.99	0.9915	69366	2018-07-25T22:58+02:00
USDCLP	654.1	654.55	654.55	645.95	645.85	13112	2018-07-25T22:58+02:00
USDCNH	6.8099	6.8106	6.8209	6.75	6.7547	153119	2018-07-25T22:58+02:00
USDCNY	6.7912	6.7912	6.8049	6.75	6.7658	5348	2018-07-25T17:10+02:00
USDCOP	2894	2893.5	2895	2876	2884	5853	2018-07-25T22:58+02:00
USDCZK	21.978	21.978	22.039	21.84	21.843	46149	2018-07-25T22:58+02:00
USDDKK	6.3763	6.3753	6.3877	6.35	6.3519	82895	2018-07-25T22:58+02:00
USDHKD	7.8464	7.8464	7.847	7.84	7.8452	10285	2018-07-25T22:57+02:00
USDHUF	279	278.88	279.39	277.28	277.16	56550	2018-07-25T22:58+02:00
USDIDR	14525	14495	14525	14465	14455	109	2018-07-25T10:57+02:00
USDINR	68.9425	68.96	68.975	68.68	68.725	1277	2018-07-25T17:19+02:00
USDJPY	111.19	111.2	111.38	110.67	110.95	103624	2018-07-25T22:58+02:00
USDKRW	1126.41	1126.41	1130	1118.33	1116.89	19571	2018-07-25T22:57+02:00
USDMXN	18.873	18.873	18.8992	18.67	18.6653	83767	2018-07-25T22:58+02:00
USDMYR	4.063	4.06	4.061	4.06	4.053	49	2018-07-25T11:46+02:00
USDNOK	8.1763	8.1763	8.1884	8.12	8.1344	86525	2018-07-25T22:58+02:00
USDPEN	3.272	3.272	3.2754	3.27	3.2685	830	2018-07-25T22:32+02:00
USDPHP	53.261	53.25	53.423	53.17	53.183	4293	2018-07-25T22:58+02:00
USDPLN	3.6824	3.6825	3.6944	3.66	3.6626	47506	2018-07-25T22:58+02:00
USDRON	3.96	3.96	3.9632	3.94	3.9371	52066	2018-07-25T22:58+02:00
USDRUB	63.302	63.328	63.377	62.73	62.7651	55161	2018-07-25T22:58+02:00
USDSAR	3.7503	3.7503	3.7503	3.75	3.7503	5957	2018-07-25T16:19+02:00
USDSEK	8.8149	8.8149	8.8313	8.75	8.7546	75426	2018-07-25T22:58+02:00
USDSGD	1.3637	1.3638	1.3651	1.36	1.3581	38020	2018-07-25T22:58+02:00
USDTHB	33.37	33.36	33.41	33.2	33.21	12390	2018-07-25T22:58+02:00
USDTRY	4.8831	4.8823	4.8864	4.77	4.7685	147992	2018-07-25T22:58+02:00
USDTWD	30.607	30.62	30.691	30.47	30.458	15220	2018-07-25T22:58+02:00
USDZAR	13.28	13.2696	13.32	13.1	13.1	74269	2018-07-25T22:58+02:00
XAGUSD	15.441	15.441	0	0	15.569	0	2018-07-25T22:58+02:00
XAUUSD	1224.15	1223.86	0	0	1231.3199	0	2018-07-25T22:58+02:00
XPDUSD	914.5	913.5	0	0	939.3	0	2018-07-25T22:58+02:00
XPTUSD	828.5	828	0	0	843.5	0	2018-07-25T22:58+02:00
