symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.742	0.7422	0.7448	0.74	0.7401	37335	2018-07-25T07:58+02:00
BTCUSD	8395.11	0	8475	8300	8429.4199	2202	2018-07-25T07:58+02:00
EURUSD	1.1684	1.1684	1.1698	1.17	1.1684	44710	2018-07-25T07:58+02:00
GBPUSD	1.3143	1.3142	1.3157	1.31	1.315	51725	2018-07-25T07:58+02:00
ILSUSD	3.6481	3.6476	3.6553	3.65	3.6471	827	2018-07-25T07:58+02:00
NZDUSD	0.6799	0.68	0.681	0.68	0.6799	16275	2018-07-25T07:58+02:00
USDARS	27.452	27.452	27.452	27.51	27.452	2	2018-07-24T23:25+02:00
USDBGN	1.6738	1.6737	1.6752	1.67	1.6736	17186	2018-07-25T07:58+02:00
USDBHD	0.3782	0.3782	0.3782	0.38	0.3777	121	2018-07-25T07:58+02:00
USDBRL	3.7471	3.7474	3.7475	3.75	3.7474	7	2018-07-25T00:30+02:00
USDCAD	1.3152	1.3152	1.3165	1.31	1.3154	21970	2018-07-25T07:58+02:00
USDCHF	0.9935	0.9934	0.9944	0.99	0.9931	18971	2018-07-25T07:58+02:00
USDCLP	654.1	654.55	654.55	654.94	654.55	485	2018-07-25T07:58+02:00
USDCNH	6.8099	6.8106	6.8209	6.8	6.7998	45118	2018-07-25T07:58+02:00
USDCNY	6.7912	6.7912	6.8049	6.79	6.7906	2368	2018-07-25T07:58+02:00
USDCOP	2894	2893.5	2895	2896	2893.5	562	2018-07-25T07:58+02:00
USDCZK	21.978	21.978	21.987	21.95	21.962	8881	2018-07-25T07:58+02:00
USDDKK	6.3763	6.3753	6.381	6.37	6.3759	19186	2018-07-25T07:58+02:00
USDHKD	7.8464	7.8464	7.847	7.84	7.8459	3372	2018-07-25T07:58+02:00
USDHUF	279	278.88	279.07	278.68	278.47	15025	2018-07-25T07:58+02:00
USDIDR	14525	14495	14525	14505	14490	57	2018-07-25T07:52+02:00
USDINR	68.9425	68.96	68.975	68.79	68.815	436	2018-07-25T07:58+02:00
USDJPY	111.19	111.2	111.38	111.15	111.2	34508	2018-07-25T07:58+02:00
USDKRW	1126.41	1126.41	1130	1125.1	1125.2	9609	2018-07-25T07:58+02:00
USDMXN	18.873	18.873	18.8992	18.85	18.8389	11908	2018-07-25T07:58+02:00
USDMYR	4.063	4.06	4.061	4.06	4.06	20	2018-07-25T07:19+02:00
USDNOK	8.1763	8.1763	8.1884	8.17	8.1806	16774	2018-07-25T07:58+02:00
USDPEN	3.272	3.272	3.272	3.28	3.272	2	2018-07-24T23:25+02:00
USDPHP	53.261	53.25	53.423	53.28	53.351	353	2018-07-25T07:58+02:00
USDPLN	3.6824	3.6825	3.6845	3.67	3.6774	15008	2018-07-25T07:58+02:00
USDRON	3.96	3.96	3.9632	3.96	3.96	18918	2018-07-25T07:58+02:00
USDRUB	63.302	63.328	63.377	63.29	63.3137	6282	2018-07-25T07:58+02:00
USDSAR	3.7503	3.7503	3.7503	3.75	3.7503	3099	2018-07-25T07:58+02:00
USDSEK	8.8149	8.8149	8.8313	8.81	8.8218	15977	2018-07-25T07:58+02:00
USDSGD	1.3637	1.3638	1.3651	1.36	1.3634	12658	2018-07-25T07:58+02:00
USDTHB	33.37	33.36	33.41	33.33	33.36	4436	2018-07-25T07:58+02:00
USDTRY	4.8831	4.8823	4.8864	4.85	4.852	24145	2018-07-25T07:58+02:00
USDTWD	30.607	30.62	30.691	30.6	30.598	2443	2018-07-25T07:58+02:00
USDZAR	13.28	13.2696	13.32	13.26	13.2567	15226	2018-07-25T07:58+02:00
XAGUSD	15.441	15.441	0	0	15.46	0	2018-07-25T07:58+02:00
XAUUSD	1224.15	1223.86	0	0	1226.23	0	2018-07-25T07:58+02:00
XPDUSD	914.5	913.5	0	0	918	0	2018-07-25T07:58+02:00
XPTUSD	828.5	828	0	0	832.75	0	2018-07-25T07:58+02:00
