symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.6957	0.6958	0.6994	0.6952	0.6984	82206	2019-06-26T22:55+02:00
BTCUSD	11751	0	13880	11647.0703	12711.4199	30854	2019-06-26T22:55+02:00
EURUSD	1.1365	1.1364	1.139	1.1349	1.1367	73351	2019-06-26T22:55+02:00
GBPUSD	1.2697	1.2698	1.2707	1.2664	1.2684	122731	2019-06-26T22:55+02:00
ILSUSD	3.5975	3.5981	3.6023	3.589	3.5913	19254	2019-06-26T22:55+02:00
NZDUSD	0.6638	0.6636	0.6692	0.661	0.6678	43883	2019-06-26T22:55+02:00
USDARS	42.328	42.341	42.95	42.3	42.606	1091	2019-06-26T22:42+02:00
USDBGN	1.7205	1.7204	1.7234	1.7172	1.7205	24495	2019-06-26T22:55+02:00
USDBHD	0.37672	0.3769	0.377	0.377	0.3766	131	2019-06-26T22:42+02:00
USDBRL	3.8478	3.8468	3.8578	3.8307	3.8463	47857	2019-06-26T22:54+02:00
USDCAD	1.3167	1.3165	1.3193	1.3107	1.3121	83572	2019-06-26T22:55+02:00
USDCHF	0.9752	0.9753	0.9784	0.9744	0.9778	54810	2019-06-26T22:55+02:00
USDCLP	681.35	681.35	681.35	678.75	678.95	11869	2019-06-26T22:50+02:00
USDCNH	6.8831	6.8836	6.8914	6.8668	6.8873	88532	2019-06-26T22:55+02:00
USDCNY	6.8791	6.8856	6.8918	6.8701	6.8781	5359	2019-06-26T17:24+02:00
USDCOP	3185.85	3188.3999	3193.6799	3171.6599	3181.28	7590	2019-06-26T22:42+02:00
USDCZK	22.396	22.389	22.459	22.316	22.348	41842	2019-06-26T22:55+02:00
USDDKK	6.5674	6.5676	6.578	6.5537	6.5663	106755	2019-06-26T22:55+02:00
USDHKD	7.8101	7.81	7.8116	7.8057	7.8074	11448	2019-06-26T22:55+02:00
USDHUF	284.3	284.21	285.01	283.93	284.32	66290	2019-06-26T22:55+02:00
USDIDR	14120	14130	14180	14140	14170	50	2019-06-26T10:59+02:00
USDINR	69.3137	69.315	69.5129	69.115	69.24	4610	2019-06-26T21:29+02:00
USDJPY	107.17	107.18	107.84	107.11	107.78	81043	2019-06-26T22:55+02:00
USDKRW	1155.17	1155.17	1160.05	1152.38	1153.7	16485	2019-06-26T22:55+02:00
USDMXN	19.2195	19.2229	19.2588	19.122	19.1309	50154	2019-06-26T22:55+02:00
USDMYR	4.144	4.144	4.152	4.147	4.145	35	2019-06-26T11:54+02:00
USDNOK	8.532	8.5322	8.5513	8.4773	8.4935	61819	2019-06-26T22:55+02:00
USDPEN	3.2995	3.2935	3.3024	3.295	3.2897	1825	2019-06-26T22:42+02:00
USDPHP	51.44	51.41	51.56	51.34	51.35	4052	2019-06-26T22:48+02:00
USDPLN	3.7441	3.7442	3.7565	3.7398	3.747	62854	2019-06-26T22:55+02:00
USDRON	4.1485	4.1472	4.1596	4.145	4.1475	39491	2019-06-26T22:55+02:00
USDRUB	62.8688	62.866	63.2235	62.7445	62.9974	62105	2019-06-26T22:55+02:00
USDSAR	3.7502	3.7502	3.7505	3.7502	3.7501	2825	2019-06-26T16:30+02:00
USDSEK	9.2768	9.2768	9.2987	9.2483	9.2581	71182	2019-06-26T22:55+02:00
USDSGD	1.3543	1.3548	1.356	1.3528	1.3546	29875	2019-06-26T22:55+02:00
USDTHB	30.7	30.76	30.87	30.71	30.72	964	2019-06-26T19:39+02:00
USDTRY	5.7939	5.7899	5.8157	5.7495	5.7699	64988	2019-06-26T22:55+02:00
USDTWD	31.072	31.051	31.17	30.984	31.012	14777	2019-06-26T22:49+02:00
USDZAR	14.3398	14.3483	14.371	14.2081	14.2228	57662	2019-06-26T22:55+02:00
XAGUSD	15.365	15.3515	0	0	15.2679	0	2019-06-26T22:55+02:00
XAUUSD	1422.85	1423.51	0	0	1408.485	0	2019-06-26T22:55+02:00
XPDUSD	1528	1527.5	0	0	1522	0	2019-06-26T22:53+02:00
XPTUSD	806	805.5	0	0	811.5	0	2019-06-26T22:55+02:00
