symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7042	0.7039	0.7057	0.7032	0.7051	34032	2019-07-22T15:27+02:00
BTCUSD	10594.38	0	10686.8896	10405	10490.0195	3601	2019-07-22T15:28+02:00
EURUSD	1.122	1.1216	1.1224	1.1207	1.122	44896	2019-07-22T15:27+02:00
GBPUSD	1.25	1.2507	1.252	1.2456	1.248	66696	2019-07-22T15:27+02:00
ILSUSD	3.5381	3.538	3.5424	3.5287	3.5272	11345	2019-07-22T15:27+02:00
NZDUSD	0.6761	0.6764	0.6786	0.6758	0.6785	19750	2019-07-22T15:27+02:00
USDARS	42.28	42.108	42.52	42.205	42.47	49	2019-07-22T15:26+02:00
USDBGN	1.7425	1.7438	1.7452	1.7426	1.7428	14342	2019-07-22T15:27+02:00
USDBHD	0.377	0.377	0.377	0.377	0.377	27	2019-07-22T15:27+02:00
USDBRL	3.7481	3.7452	3.7477	3.7365	3.74	5944	2019-07-22T15:27+02:00
USDCAD	1.306	1.3065	1.3095	1.3041	1.3081	29556	2019-07-22T15:27+02:00
USDCHF	0.9816	0.9833	0.984	0.9804	0.9806	21281	2019-07-22T15:27+02:00
USDCLP	687.95	687.95	689.2	687.83	687.9	643	2019-07-22T15:27+02:00
USDCNH	6.8814	6.8822	6.8822	6.8765	6.8799	52829	2019-07-22T15:27+02:00
USDCNY	6.8812	6.8812	6.8826	6.8774	6.8803	5767	2019-07-22T15:27+02:00
USDCOP	3171.08	3171.0801	3179.22	3172.0801	3177.6001	449	2019-07-22T15:27+02:00
USDCZK	22.741	22.741	22.786	22.747	22.75	18704	2019-07-22T15:27+02:00
USDDKK	6.6517	6.654	6.6616	6.6518	6.6533	55189	2019-07-22T15:27+02:00
USDHKD	7.8087	7.8087	7.8098	7.8014	7.8094	8119	2019-07-22T15:27+02:00
USDHUF	289.45	289.48	290.07	289.55	289.33	34813	2019-07-22T15:27+02:00
USDIDR	13930	13940	13965	13942	13940	166	2019-07-22T10:59+02:00
USDINR	68.85	68.945	69.06	68.9	68.895	5646	2019-07-22T15:23+02:00
USDJPY	107.7	107.78	108.06	107.71	107.86	51561	2019-07-22T15:27+02:00
USDKRW	1175.11	1175.11	1178.9	1175.9399	1174.91	10069	2019-07-22T15:27+02:00
USDMXN	19.0229	19.03	19.0477	19.0061	19.0343	26517	2019-07-22T15:27+02:00
USDMYR	4.112	4.112	4.115	4.113	4.111	17	2019-07-22T11:06+02:00
USDNOK	8.5717	8.5787	8.5899	8.5686	8.5873	26737	2019-07-22T15:27+02:00
USDPEN	3.281	3.281	3.2813	3.2775	3.2705	16	2019-07-22T15:25+02:00
USDPHP	51.09	51.04	51.13	51.06	51.09	2218	2019-07-22T15:27+02:00
USDPLN	3.7887	3.788	3.7943	3.7846	3.7861	33547	2019-07-22T15:27+02:00
USDRON	4.2074	4.2079	4.2142	4.2085	4.2053	16564	2019-07-22T15:27+02:00
USDRUB	63.0105	63.0077	63.0721	62.93	62.995	32000	2019-07-22T15:27+02:00
USDSAR	3.7502	3.7502	3.7508	3.7504	3.7504	2135	2019-07-22T15:12+02:00
USDSEK	9.3774	9.3826	9.4074	9.3825	9.3955	32941	2019-07-22T15:27+02:00
USDSGD	1.36	1.3596	1.3617	1.3597	1.3601	16049	2019-07-22T15:27+02:00
USDTHB	30.83	30.83	30.87	30.81	30.83	630	2019-07-22T15:27+02:00
USDTRY	5.6531	5.6383	5.6927	5.6493	5.6755	46202	2019-07-22T15:27+02:00
USDTWD	31.031	31.031	31.095	31.048	31.039	8252	2019-07-22T15:27+02:00
USDZAR	13.9359	13.935	13.9725	13.8487	13.8591	41055	2019-07-22T15:27+02:00
XAGUSD	16.205	16.22	0	0	16.3426	0	2019-07-22T15:27+02:00
XAUUSD	1424.91	1424.75	0	0	1426.3101	0	2019-07-22T15:27+02:00
XPDUSD	1505.5	1507.5	0	0	1503.2299	0	2019-07-22T15:27+02:00
XPTUSD	843.5	841.5	0	0	848.4714	0	2019-07-22T15:27+02:00
