symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7042	0.7039	0.7057	0.7032	0.7035	51032	2019-07-22T22:57+02:00
BTCUSD	10594.38	0	10686.8896	10052.25	10318.4805	8901	2019-07-22T22:58+02:00
EURUSD	1.122	1.1216	1.1225	1.1207	1.1208	66746	2019-07-22T22:57+02:00
GBPUSD	1.25	1.2507	1.252	1.2456	1.2475	100705	2019-07-22T22:57+02:00
ILSUSD	3.5381	3.538	3.5424	3.5248	3.5259	19469	2019-07-22T22:57+02:00
NZDUSD	0.6761	0.6764	0.6786	0.6758	0.676	27356	2019-07-22T22:57+02:00
USDARS	42.28	42.108	42.52	42.205	42.45	593	2019-07-22T22:35+02:00
USDBGN	1.7425	1.7438	1.7453	1.7425	1.7446	28481	2019-07-22T22:57+02:00
USDBHD	0.377	0.377	0.377	0.377	0.3769	31	2019-07-22T18:00+02:00
USDBRL	3.7481	3.7452	3.7477	3.7299	3.739	28291	2019-07-22T22:57+02:00
USDCAD	1.306	1.3065	1.3119	1.3041	1.3118	49184	2019-07-22T22:57+02:00
USDCHF	0.9816	0.9833	0.984	0.9804	0.982	30545	2019-07-22T22:57+02:00
USDCLP	687.95	687.95	689.2	687.3	688.76	7539	2019-07-22T22:51+02:00
USDCNH	6.8814	6.8822	6.8841	6.8765	6.8833	72769	2019-07-22T22:57+02:00
USDCNY	6.8812	6.8812	6.8826	6.8774	6.8803	5901	2019-07-22T16:50+02:00
USDCOP	3171.08	3171.0801	3179.5	3172.0801	3176	7044	2019-07-22T20:13+02:00
USDCZK	22.741	22.741	22.789	22.747	22.782	30517	2019-07-22T22:57+02:00
USDDKK	6.6517	6.654	6.6626	6.6514	6.6603	83637	2019-07-22T22:57+02:00
USDHKD	7.8087	7.8087	7.8108	7.8014	7.8104	11358	2019-07-22T22:56+02:00
USDHUF	289.45	289.48	290.22	289.55	290.07	55161	2019-07-22T22:57+02:00
USDIDR	13930	13940	13965	13942	13940	166	2019-07-22T10:59+02:00
USDINR	68.85	68.945	69.06	68.9	68.92	5777	2019-07-22T20:31+02:00
USDJPY	107.7	107.78	108.06	107.71	107.85	73453	2019-07-22T22:57+02:00
USDKRW	1175.11	1175.11	1178.9	1175.9399	1175.86	14106	2019-07-22T22:55+02:00
USDMXN	19.0229	19.03	19.087	19.0061	19.0557	43917	2019-07-22T22:57+02:00
USDMYR	4.112	4.112	4.115	4.113	4.111	17	2019-07-22T11:06+02:00
USDNOK	8.5717	8.5787	8.6142	8.5686	8.61	39582	2019-07-22T22:57+02:00
USDPEN	3.281	3.281	3.2892	3.2775	3.284	1831	2019-07-22T20:31+02:00
USDPHP	51.09	51.04	51.134	51.06	51.1	3770	2019-07-22T22:53+02:00
USDPLN	3.7887	3.788	3.7943	3.7836	3.788	52387	2019-07-22T22:57+02:00
USDRON	4.2074	4.2079	4.2142	4.2072	4.2098	22981	2019-07-22T22:57+02:00
USDRUB	63.0105	63.0077	63.1239	62.93	63.091	55876	2019-07-22T22:57+02:00
USDSAR	3.7502	3.7502	3.7508	3.7504	3.7503	2142	2019-07-22T17:05+02:00
USDSEK	9.3774	9.3826	9.4145	9.3825	9.4109	49222	2019-07-22T22:57+02:00
USDSGD	1.36	1.3596	1.3617	1.3597	1.3607	22391	2019-07-22T22:57+02:00
USDTHB	30.83	30.83	30.87	30.81	30.84	648	2019-07-22T21:12+02:00
USDTRY	5.6531	5.6383	5.6927	5.6493	5.6791	61148	2019-07-22T22:57+02:00
USDTWD	31.031	31.031	31.095	31.041	31.057	12430	2019-07-22T22:52+02:00
USDZAR	13.9359	13.935	13.9725	13.8321	13.8552	60974	2019-07-22T22:57+02:00
XAGUSD	16.205	16.22	0	0	16.33	0	2019-07-22T22:56+02:00
XAUUSD	1424.91	1424.75	0	0	1424.3101	0	2019-07-22T22:57+02:00
XPDUSD	1505.5	1507.5	0	0	1528.5	0	2019-07-22T22:54+02:00
XPTUSD	843.5	841.5	0	0	843.5	0	2019-07-22T22:57+02:00
