symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7057	0.7053	0.7068	0.7038	0.7043	31085	2018-12-25T08:58+02:00
BTCUSD	4034.23	0	4049.23	3712.3501	3774.1101	4529	2018-12-25T08:58+02:00
EURUSD	1.1399	1.1398	1.1428	1.1381	1.1413	20571	2018-12-25T08:57+02:00
GBPUSD	1.2722	1.2723	1.2727	1.2686	1.2689	32801	2018-12-25T08:58+02:00
ILSUSD	3.7675	0	0	0	3.7675	0	2018-12-24T23:32+02:00
NZDUSD	0.6725	0.6726	0.6746	0.6723	0.6729	3886	2018-12-25T08:57+02:00
USDARS	37.939	0	0	0	37.939	0	2018-12-24T20:03+02:00
USDBGN	1.7156	1.7155	1.7183	1.7117	1.7128	7761	2018-12-25T08:58+02:00
USDBHD	0.37674	0.3769	0.377	0.377	0.3769	10	2018-12-25T08:36+02:00
USDBRL	3.9035	0	0	0	3.9035	0	2018-12-24T17:43+02:00
USDCAD	1.3604	1.3599	1.3612	1.3583	1.3589	6639	2018-12-25T08:58+02:00
USDCHF	0.9858	0.986	0.9866	0.984	0.984	6869	2018-12-25T08:57+02:00
USDCLP	689.52	0	0	0	689.52	0	2018-12-24T18:07+02:00
USDCNH	6.9009	6.9002	6.906	6.89	6.8921	4969	2018-12-25T08:57+02:00
USDCNY	6.8978	6.8949	6.8967	6.8771	6.8835	2334	2018-12-25T08:57+02:00
USDCOP	3291.5	3291.5	3291.5	3298.5	3291.5	108	2018-12-25T08:40+02:00
USDCZK	22.682	22.678	22.702	22.665	22.646	2256	2018-12-25T08:57+02:00
USDDKK	6.5489	6.5494	6.5502	6.5396	6.5392	7144	2018-12-25T08:57+02:00
USDHKD	7.8326	7.8326	7.834	7.8325	7.832	77	2018-12-25T08:50+02:00
USDHUF	281.67	281.57	281.83	281.52	281.36	2189	2018-12-25T08:57+02:00
USDIDR	14550	0	0	0	14550	0	2018-12-21T11:00+02:00
USDINR	70.1	70.03	70.03	70.07	70.03	1	2018-12-25T07:59+02:00
USDJPY	110.43	110.42	110.45	110	110.24	36995	2018-12-25T08:58+02:00
USDKRW	1123.87	1123.87	1124.26	1124.6	1123.3	507	2018-12-25T08:00+02:00
USDMXN	19.8675	19.8696	19.921	19.8792	19.9051	743	2018-12-25T08:38+02:00
USDMYR	4.183	0	0	0	4.183	0	2018-12-24T09:49+02:00
USDNOK	8.7453	8.7453	8.753	8.7401	8.7412	6202	2018-12-25T08:57+02:00
USDPEN	3.352	0	0	0	3.352	0	2018-12-24T20:28+02:00
USDPHP	52.965	0	0	0	52.965	0	2018-12-24T18:37+02:00
USDPLN	3.7547	3.7546	3.7616	3.7517	3.755	4145	2018-12-25T08:57+02:00
USDRON	4.0708	4.0694	4.0737	4.0618	4.061	10340	2018-12-25T08:58+02:00
USDRUB	68.5775	68.6064	68.6064	68.4203	68.4307	7793	2018-12-25T08:58+02:00
USDSAR	3.7516	3.7514	3.7522	3.7522	3.7518	291	2018-12-25T08:40+02:00
USDSEK	9.0442	9.0472	9.0582	9.0484	9.0554	27	2018-12-25T08:45+02:00
USDSGD	1.3728	1.3733	1.3735	1.3725	1.3722	1668	2018-12-25T08:58+02:00
USDTHB	32.48	32.48	32.59	32.45	32.56	997	2018-12-25T08:56+02:00
USDTRY	5.2838	5.2812	5.3369	5.281	5.303	4136	2018-12-25T08:57+02:00
USDTWD	30.804	30.804	30.838	30.788	30.797	542	2018-12-25T08:54+02:00
USDZAR	14.5723	14.5785	14.5993	14.566	14.5565	2224	2018-12-25T06:14+02:00
XAGUSD	14.73	0	0	0	14.73	0	2018-12-24T20:44+02:00
XAUUSD	1268.49	0	0	0	1268.49	0	2018-12-24T20:44+02:00
XPDUSD	1246.2	0	0	0	1246.2	0	2018-12-24T20:45+02:00
XPTUSD	782.5	0	0	0	782.5	0	2018-12-24T20:46+02:00
