symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7246	0.7246	0.7299	0.7214	0.7273	138145	2018-11-07T23:58+02:00
BTCUSD	6447.23	0	6544	6442.4702	6503.4302	4718	2018-11-07T23:58+02:00
EURUSD	1.1426	1.1425	1.15	1.1396	1.1425	161855	2018-11-07T23:58+02:00
GBPUSD	1.3097	1.31	1.3174	1.3075	1.3126	215446	2018-11-07T23:58+02:00
ILSUSD	3.685	3.685	3.6862	3.6663	3.6647	16127	2018-11-07T23:58+02:00
NZDUSD	0.6736	0.6737	0.6799	0.6714	0.6781	60717	2018-11-07T23:58+02:00
USDARS	35.6	35.581	35.9	35.644	35.629	503	2018-11-07T23:05+02:00
USDBGN	1.7112	1.7113	1.7159	1.7008	1.7115	44139	2018-11-07T23:58+02:00
USDBHD	0.37676	0.3769	0.377	0.377	0.3768	3332	2018-11-07T23:54+02:00
USDBRL	3.7614	3.7617	3.7873	3.7227	3.7317	48403	2018-11-07T23:30+02:00
USDCAD	1.3122	1.312	1.3158	1.3056	1.3114	101545	2018-11-07T23:58+02:00
USDCHF	1.0024	1.0023	1.0051	0.9953	1.0023	76192	2018-11-07T23:58+02:00
USDCLP	680.24	680.24	680.24	673.5	675.31	7724	2018-11-07T23:54+02:00
USDCNH	6.923	6.9228	6.9393	6.9092	6.9169	112002	2018-11-07T23:58+02:00
USDCNY	6.9172	6.923	6.9409	6.9144	6.9174	3767	2018-11-07T17:30+02:00
USDCOP	3145	3146.6299	3148.3999	3130.8799	3127.1299	3850	2018-11-07T23:54+02:00
USDCZK	22.616	22.621	22.691	22.486	22.642	45968	2018-11-07T23:58+02:00
USDDKK	6.5273	6.5272	6.5461	6.4868	6.5281	126818	2018-11-07T23:58+02:00
USDHKD	7.8314	7.8313	7.835	7.8285	7.8301	9091	2018-11-07T23:58+02:00
USDHUF	281.55	281.53	282.46	279.63	281.13	76373	2018-11-07T23:58+02:00
USDIDR	14800	14770	14800	14585	14575	192	2018-11-07T10:59+02:00
USDINR	72.95	72.94	72.94	72.46	72.44	22	2018-11-07T19:50+02:00
USDJPY	113.42	113.42	113.81	112.95	113.55	132694	2018-11-07T23:58+02:00
USDKRW	1120.93	1120.9301	1125.2	1116.1801	1115.41	21912	2018-11-07T23:57+02:00
USDMXN	19.724	19.724	19.902	19.5788	19.852	112834	2018-11-07T23:58+02:00
USDMYR	4.173	4.167	4.1705	4.166	4.164	29	2018-11-07T11:56+02:00
USDNOK	8.3613	8.3603	8.3775	8.2901	8.3469	113174	2018-11-07T23:58+02:00
USDPEN	3.3689	3.3689	3.3689	3.362	3.3586	348	2018-11-07T23:05+02:00
USDPHP	52.975	52.95	53.1	52.679	52.684	3570	2018-11-07T19:00+02:00
USDPLN	3.7658	3.7657	3.7775	3.7305	3.7535	50627	2018-11-07T23:58+02:00
USDRON	4.0771	4.0771	4.0879	4.0543	4.0761	39847	2018-11-07T23:58+02:00
USDRUB	66.0475	66.0665	66.3347	65.834	66.2188	64532	2018-11-07T23:58+02:00
USDSAR	3.7509	3.7509	3.7511	3.7511	3.7509	8313	2018-11-07T16:33+02:00
USDSEK	9.0419	9.0423	9.0662	8.979	9.0239	86602	2018-11-07T23:58+02:00
USDSGD	1.3732	1.3731	1.376	1.3686	1.3718	29325	2018-11-07T23:57+02:00
USDTHB	32.9	32.92	33.01	32.78	32.82	15271	2018-11-07T23:58+02:00
USDTRY	5.355	5.3546	5.4104	5.3222	5.356	74098	2018-11-07T23:58+02:00
USDTWD	30.767	30.767	30.779	30.576	30.57	14419	2018-11-07T23:58+02:00
USDZAR	14.102	14.101	14.1933	13.8709	13.8953	85539	2018-11-07T23:58+02:00
XAGUSD	14.568	14.563	0	0	14.54	0	2018-11-07T23:58+02:00
XAUUSD	1225.7	1225.88	0	0	1226.51	0	2018-11-07T23:58+02:00
XPDUSD	1133.6	1133.6	0	0	1136	0	2018-11-07T23:58+02:00
XPTUSD	872.6	872.6	0	0	872.5	0	2018-11-07T23:58+02:00
