symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.676	0.6758	0.6782	0.6678	0.6714	27663	2019-08-07T07:57+02:00
BTCUSD	11458.33	0	11706.0596	11388.0098	11585.6299	2688	2019-08-07T07:57+02:00
EURUSD	1.1198	1.1197	1.1219	1.12	1.1205	25952	2019-08-07T07:57+02:00
GBPUSD	1.2166	1.2168	1.219	1.2157	1.216	37994	2019-08-07T07:57+02:00
ILSUSD	3.4848	3.4828	3.4868	3.4796	3.478	1962	2019-08-07T07:57+02:00
NZDUSD	0.6523	0.6521	0.6557	0.6379	0.6406	15085	2019-08-07T07:57+02:00
USDARS	45.266	0	0	0	45.266	0	2019-08-06T21:19+02:00
USDBGN	1.7458	1.7461	1.7462	1.7435	1.7452	8461	2019-08-07T07:57+02:00
USDBHD	0.37698	0.3768	0.377	0.377	0.377	13	2019-08-07T07:29+02:00
USDBRL	3.9603	3.9598	3.9611	3.9603	3.9601	3	2019-08-07T00:30+02:00
USDCAD	1.3278	1.3279	1.3315	1.3269	1.329	31804	2019-08-07T07:57+02:00
USDCHF	0.9763	0.9762	0.977	0.9741	0.9765	11601	2019-08-07T07:57+02:00
USDCLP	714.2	714.8	714.8	715.1	714.8	1	2019-08-06T23:56+02:00
USDCNH	7.0523	7.0531	7.0846	7.0523	7.0812	42256	2019-08-07T07:57+02:00
USDCNY	7.0235	7.0343	7.0519	7.032	7.0473	2854	2019-08-07T07:57+02:00
USDCOP	3425	0	0	0	3425	0	2019-08-06T21:43+02:00
USDCZK	22.963	22.964	22.981	22.951	22.968	17741	2019-08-07T07:57+02:00
USDDKK	6.6645	6.6648	6.6648	6.653	6.6612	32623	2019-08-07T07:57+02:00
USDHKD	7.8391	7.8364	7.8409	7.8345	7.84	2579	2019-08-07T07:57+02:00
USDHUF	289.84	289.85	289.98	289.59	289.81	20023	2019-08-07T07:57+02:00
USDIDR	14260	14250	14290	14265	14272	125	2019-08-07T07:20+02:00
USDINR	71.03	70.95	70.975	70.875	70.905	1730	2019-08-07T07:57+02:00
USDJPY	106.47	106.44	106.47	105.94	106.2	36372	2019-08-07T07:57+02:00
USDKRW	1212.43	1212.4301	1216.8	1211.9	1213.8	9752	2019-08-07T07:57+02:00
USDMXN	19.5739	19.5694	19.6405	19.569	19.5981	9174	2019-08-07T07:57+02:00
USDMYR	4.19	4.187	4.195	4.19	4.194	14	2019-08-07T05:30+02:00
USDNOK	8.9046	8.9053	8.9172	8.8888	8.9092	23347	2019-08-07T07:57+02:00
USDPEN	3.374	0	0	0	3.374	0	2019-08-06T21:34+02:00
USDPHP	52.04	52.03	52.31	51.98	52.24	653	2019-08-07T07:56+02:00
USDPLN	3.8533	3.8521	3.854	3.8485	3.852	20380	2019-08-07T07:57+02:00
USDRON	4.2187	4.2191	4.2202	4.217	4.2183	10122	2019-08-07T07:57+02:00
USDRUB	65.28	65.28	65.3389	65.1889	65.2025	9935	2019-08-07T07:57+02:00
USDSAR	3.7508	3.7507	3.7514	3.7511	3.7508	2468	2019-08-07T07:57+02:00
USDSEK	9.5824	9.5811	9.5943	9.5643	9.5888	24679	2019-08-07T07:57+02:00
USDSGD	1.3814	1.3813	1.3846	1.38	1.3832	11806	2019-08-07T07:57+02:00
USDTHB	30.71	30.73	30.8	30.69	30.79	497	2019-08-07T07:57+02:00
USDTRY	5.5182	5.5174	5.5328	5.4928	5.4945	9918	2019-08-07T07:57+02:00
USDTWD	31.456	31.456	31.531	31.437	31.487	2042	2019-08-07T07:57+02:00
USDZAR	14.913	14.925	14.9918	14.9013	14.9303	19358	2019-08-07T07:57+02:00
XAGUSD	16.445	16.42	0	0	16.6902	0	2019-08-07T07:57+02:00
XAUUSD	1473.87	1473.85	0	0	1484.4377	0	2019-08-07T07:57+02:00
XPDUSD	1437	1438	0	0	1432.72	0	2019-08-07T07:57+02:00
XPTUSD	847.5	848	0	0	851.22	0	2019-08-07T07:57+02:00
