symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7234	0.7229	0.7276	0.7225	0.7243	73423	2018-11-26T16:25+02:00
BTCUSD	3935.34	0	4069.5901	3734.6899	3750.24	11233	2018-11-26T16:25+02:00
EURUSD	1.134	1.1341	1.1383	1.1327	1.1353	87669	2018-11-26T16:25+02:00
GBPUSD	1.2812	1.2852	1.2863	1.2797	1.2836	117709	2018-11-26T16:25+02:00
ILSUSD	3.7337	3.7338	3.7385	3.7082	3.7154	12791	2018-11-26T16:25+02:00
NZDUSD	0.6779	0.677	0.6815	0.6756	0.6794	36931	2018-11-26T16:25+02:00
USDARS	37.54	37.502	37.54	37.3	37.5	86	2018-11-26T16:25+02:00
USDBGN	1.7232	1.7242	1.7268	1.7183	1.7219	22437	2018-11-26T16:25+02:00
USDBHD	0.37695	0.3769	0.3771	0.377	0.3769	3360	2018-11-26T16:24+02:00
USDBRL	3.828	3.8172	3.8945	3.8182	3.8865	18629	2018-11-26T16:25+02:00
USDCAD	1.3234	1.323	1.3237	1.3188	1.321	42867	2018-11-26T16:25+02:00
USDCHF	0.9965	0.9962	0.9984	0.9955	0.9981	38702	2018-11-26T16:25+02:00
USDCLP	674.02	674.02	677.7	674.07	677.62	1979	2018-11-26T16:25+02:00
USDCNH	6.9442	6.9419	6.947	6.9308	6.9391	69981	2018-11-26T16:25+02:00
USDCNY	6.9477	6.9456	6.947	6.9336	6.9402	3735	2018-11-26T16:09+02:00
USDCOP	3225.75	3225.75	3243.1299	3223.8501	3240.3	817	2018-11-26T16:25+02:00
USDCZK	22.857	22.849	22.883	22.733	22.826	32481	2018-11-26T16:25+02:00
USDDKK	6.5811	6.5805	6.5878	6.5552	6.5714	66207	2018-11-26T16:25+02:00
USDHKD	7.8253	7.8259	7.8268	7.8206	7.8239	4544	2018-11-26T16:25+02:00
USDHUF	284.24	283.94	284.54	283.24	284.24	46824	2018-11-26T16:25+02:00
USDIDR	14535	14535	14560	14465	14470	167	2018-11-26T10:54+02:00
USDINR	70.65	70.485	70.895	70.31	70.81	1472	2018-11-26T16:17+02:00
USDJPY	112.94	112.94	113.4	112.88	113.4	74262	2018-11-26T16:25+02:00
USDKRW	1132.5	1132.5	1133.5	1127.3101	1127.35	11841	2018-11-26T16:25+02:00
USDMXN	20.4	20.4	20.4995	20.3433	20.4721	35247	2018-11-26T16:25+02:00
USDMYR	4.192	4.193	4.197	4.19	4.186	20	2018-11-26T11:49+02:00
USDNOK	8.5938	8.594	8.6016	8.5419	8.5705	46329	2018-11-26T16:25+02:00
USDPEN	3.378	3.3749	3.379	3.3779	3.378	81	2018-11-26T16:21+02:00
USDPHP	52.389	52.45	52.458	52.314	52.453	2079	2018-11-26T16:25+02:00
USDPLN	3.7851	3.7848	3.7908	3.767	3.7826	33379	2018-11-26T16:25+02:00
USDRON	4.1055	4.105	4.1078	4.0942	4.1016	20928	2018-11-26T16:25+02:00
USDRUB	66.1775	66.36	67.35	66.3685	67.2375	59299	2018-11-26T16:25+02:00
USDSAR	3.7516	3.7514	3.752	3.752	3.7519	12106	2018-11-26T16:25+02:00
USDSEK	9.0914	9.0944	9.0991	9.0341	9.0713	45182	2018-11-26T16:25+02:00
USDSGD	1.375	1.3747	1.3757	1.3726	1.374	16120	2018-11-26T16:25+02:00
USDTHB	33.07	33.07	33.1	32.99	33.02	8041	2018-11-26T16:25+02:00
USDTRY	5.2865	5.2867	5.2999	5.22	5.2404	59257	2018-11-26T16:25+02:00
USDTWD	30.932	30.932	30.941	30.847	30.848	6700	2018-11-26T16:16+02:00
USDZAR	13.8488	13.8142	13.9138	13.7152	13.8932	32612	2018-11-26T16:25+02:00
XAGUSD	14.24	14.318	0	0	14.297	0	2018-11-26T16:25+02:00
XAUUSD	1222.44	1223.91	0	0	1224.7	0	2018-11-26T16:25+02:00
XPDUSD	1119	1119.8	0	0	1141.3	0	2018-11-26T16:25+02:00
XPTUSD	838.5	840.6	0	0	842.5	0	2018-11-26T16:25+02:00
