symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7234	0.7229	0.7276	0.7213	0.7216	107424	2018-11-26T23:55+02:00
BTCUSD	3935.34	0	4069.5901	3522.28	3651.8501	22469	2018-11-26T23:55+02:00
EURUSD	1.134	1.1341	1.1383	1.1324	1.1325	131362	2018-11-26T23:55+02:00
GBPUSD	1.2812	1.2852	1.2863	1.2797	1.2806	178953	2018-11-26T23:55+02:00
ILSUSD	3.7337	3.7338	3.7385	3.7082	3.7145	16130	2018-11-26T23:55+02:00
NZDUSD	0.6779	0.677	0.6815	0.6756	0.6766	51081	2018-11-26T23:55+02:00
USDARS	37.54	37.502	39.07	37.3	39.07	893	2018-11-26T23:13+02:00
USDBGN	1.7232	1.7242	1.7274	1.7183	1.7263	36323	2018-11-26T23:55+02:00
USDBHD	0.37695	0.3769	0.3771	0.377	0.3767	3578	2018-11-26T23:24+02:00
USDBRL	3.828	3.8172	3.944	3.8182	3.9398	46116	2018-11-26T22:15+02:00
USDCAD	1.3234	1.323	1.3261	1.3188	1.3254	77206	2018-11-26T23:55+02:00
USDCHF	0.9965	0.9962	0.9993	0.9955	0.9989	59210	2018-11-26T23:55+02:00
USDCLP	674.02	674.02	678	674.07	676.54	3646	2018-11-26T23:24+02:00
USDCNH	6.9442	6.9419	6.9526	6.9308	6.9494	91254	2018-11-26T23:55+02:00
USDCNY	6.9477	6.9456	6.947	6.9336	6.9397	3748	2018-11-26T17:15+02:00
USDCOP	3225.75	3225.75	3246.48	3223.8501	3242.5	1516	2018-11-26T23:24+02:00
USDCZK	22.857	22.849	22.897	22.733	22.895	49707	2018-11-26T23:55+02:00
USDDKK	6.5811	6.5805	6.5879	6.5552	6.5867	96912	2018-11-26T23:55+02:00
USDHKD	7.8253	7.8259	7.8268	7.8206	7.8235	6660	2018-11-26T23:55+02:00
USDHUF	284.24	283.94	285.69	283.24	285.51	71618	2018-11-26T23:55+02:00
USDIDR	14535	14535	14560	14465	14470	167	2018-11-26T10:54+02:00
USDINR	70.65	70.485	70.895	70.31	70.81	1472	2018-11-26T16:17+02:00
USDJPY	112.94	112.94	113.64	112.88	113.59	110495	2018-11-26T23:55+02:00
USDKRW	1132.5	1132.5	1133.5	1126.61	1128.3	15406	2018-11-26T23:55+02:00
USDMXN	20.4	20.4	20.633	20.3433	20.613	68629	2018-11-26T23:55+02:00
USDMYR	4.192	4.193	4.197	4.19	4.186	20	2018-11-26T11:49+02:00
USDNOK	8.5938	8.594	8.6016	8.5419	8.5861	81731	2018-11-26T23:55+02:00
USDPEN	3.378	3.3749	3.381	3.3779	3.3766	301	2018-11-26T22:37+02:00
USDPHP	52.389	52.45	52.502	52.314	52.447	3032	2018-11-26T22:37+02:00
USDPLN	3.7851	3.7848	3.796	3.767	3.7926	52739	2018-11-26T23:55+02:00
USDRON	4.1055	4.105	4.1132	4.0942	4.1123	34169	2018-11-26T23:55+02:00
USDRUB	66.1775	66.36	67.35	66.3685	67.1602	105150	2018-11-26T23:55+02:00
USDSAR	3.7516	3.7514	3.752	3.752	3.7515	12121	2018-11-26T19:38+02:00
USDSEK	9.0914	9.0944	9.0991	9.0341	9.0932	69027	2018-11-26T23:55+02:00
USDSGD	1.375	1.3747	1.3757	1.3726	1.3752	21790	2018-11-26T23:55+02:00
USDTHB	33.07	33.07	33.1	32.99	33.03	10728	2018-11-26T23:55+02:00
USDTRY	5.2865	5.2867	5.2999	5.22	5.246	80270	2018-11-26T23:55+02:00
USDTWD	30.932	30.932	30.941	30.834	30.857	9010	2018-11-26T23:55+02:00
USDZAR	13.8488	13.8142	13.9194	13.7152	13.9095	50899	2018-11-26T23:55+02:00
XAGUSD	14.228	14.225	0	0	14.232	0	2018-11-26T23:55+02:00
XAUUSD	1222.28	1222.27	0	0	1221.96	0	2018-11-26T23:55+02:00
XPDUSD	1140.99	1143.49	0	0	1141.49	0	2018-11-26T23:55+02:00
XPTUSD	839.74	843.1	0	0	843.3	0	2018-11-26T23:55+02:00
