symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7339	0.7339	0.7404	0.73	0.7385	80915	2018-07-03T15:27+02:00
BTCUSD	6605.31	0	6666	6533	6581.8999	2848	2018-07-03T15:27+02:00
EURUSD	1.1639	1.1639	1.1673	1.16	1.1647	112026	2018-07-03T15:27+02:00
GBPUSD	1.3141	1.3141	1.3206	1.31	1.3169	122504	2018-07-03T15:27+02:00
ILSUSD	3.6611	3.6591	3.6676	3.65	3.6488	10964	2018-07-03T15:27+02:00
NZDUSD	0.6714	0.6712	0.6752	0.67	0.6735	37578	2018-07-03T15:27+02:00
USDARS	28.237	28.237	28.4	28.24	28.2	33	2018-07-03T15:23+02:00
USDBGN	1.6799	1.6802	1.6831	1.68	1.6787	33508	2018-07-03T15:27+02:00
USDBHD	0.37911	0.3791	0.38	0.38	0.3797	4499	2018-07-03T15:27+02:00
USDBRL	3.9117	3.9117	3.9143	3.88	3.8995	9872	2018-07-03T15:27+02:00
USDCAD	1.3184	1.3184	1.3207	1.31	1.3149	63342	2018-07-03T15:27+02:00
USDCHF	0.9934	0.9933	0.995	0.99	0.9929	50159	2018-07-03T15:27+02:00
USDCLP	657.41	657.41	657.91	651.85	652.93	2255	2018-07-03T15:27+02:00
USDCNH	6.6829	6.688	6.7326	6.65	6.6575	103580	2018-07-03T15:27+02:00
USDCNY	6.6632	6.7032	6.7168	6.65	6.6413	3521	2018-07-03T15:14+02:00
USDCOP	2929.25	2929.25	2930.55	2913.95	2916.8	1609	2018-07-03T15:27+02:00
USDCZK	22.403	22.407	22.445	22.34	22.387	41153	2018-07-03T15:27+02:00
USDDKK	6.4009	6.4016	6.4118	6.38	6.396	60747	2018-07-03T15:27+02:00
USDHKD	7.8448	7.8448	7.8463	7.84	7.8447	5412	2018-07-03T15:27+02:00
USDHUF	283.42	283.42	283.97	280.41	280.67	45178	2018-07-03T15:27+02:00
USDIDR	14375	14365	14455	14385	14375	55	2018-07-03T10:59+02:00
USDINR	68.71	68.93	68.96	68.53	68.58	1064	2018-07-03T15:26+02:00
USDJPY	110.89	110.89	111.13	110.62	110.69	75415	2018-07-03T15:27+02:00
USDKRW	1117.88	1117.88	1124.4	1113.4	1112.08	16691	2018-07-03T15:27+02:00
USDMXN	19.948	19.948	20.044	19.61	19.6237	57300	2018-07-03T15:27+02:00
USDMYR	4.038	4.038	4.048	4.04	4.041	54	2018-07-03T12:09+02:00
USDNOK	8.17	8.17	8.1809	8.11	8.1332	58788	2018-07-03T15:27+02:00
USDPEN	3.2832	3.2832	3.289	3.28	3.28	45	2018-07-03T15:26+02:00
USDPHP	53.419	53.366	53.529	53.35	53.345	2771	2018-07-03T15:27+02:00
USDPLN	3.7797	3.7793	3.7877	3.76	3.7707	36226	2018-07-03T15:27+02:00
USDRON	4.0028	4.0025	4.0109	3.99	4.0033	38919	2018-07-03T15:27+02:00
USDRUB	63.396	63.413	63.4727	63.08	63.153	24687	2018-07-03T15:27+02:00
USDSAR	3.7503	3.7503	3.7503	3.75	3.7502	8866	2018-07-03T15:27+02:00
USDSEK	8.964	8.964	8.9795	8.83	8.859	53557	2018-07-03T15:27+02:00
USDSGD	1.369	1.369	1.3745	1.36	1.3661	27909	2018-07-03T15:27+02:00
USDTHB	33.15	33.15	33.3	33.15	33.18	9975	2018-07-03T15:27+02:00
USDTRY	4.6118	4.6145	4.6821	4.58	4.6627	93006	2018-07-03T15:27+02:00
USDTWD	30.529	30.545	30.678	30.5	30.515	12502	2018-07-03T15:27+02:00
USDZAR	13.82	13.831	13.9	13.68	13.72	33226	2018-07-03T15:27+02:00
XAGUSD	15.83	15.81	0	0	16.006	0	2018-07-03T15:27+02:00
XAUUSD	1241.58	1241.72	0	0	1250.49	0	2018-07-03T15:27+02:00
XPDUSD	944.25	947	0	0	951.1	0	2018-07-03T15:27+02:00
XPTUSD	816	814	0	0	835.49	0	2018-07-03T15:26+02:00
