symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7339	0.7339	0.7404	0.73	0.7383	107504	2018-07-03T22:57+02:00
BTCUSD	6605.31	0	6666	6533	6609.1602	4587	2018-07-03T22:57+02:00
EURUSD	1.1639	1.1639	1.1673	1.16	1.1657	158544	2018-07-03T22:57+02:00
GBPUSD	1.3141	1.3141	1.3206	1.31	1.3192	168768	2018-07-03T22:57+02:00
ILSUSD	3.6611	3.6591	3.6676	3.65	3.6483	13384	2018-07-03T22:52+02:00
NZDUSD	0.6714	0.6712	0.6759	0.67	0.6752	50312	2018-07-03T22:56+02:00
USDARS	28.237	28.237	28.4	27.8	27.903	677	2018-07-03T20:47+02:00
USDBGN	1.6799	1.6802	1.6831	1.68	1.6773	48506	2018-07-03T22:57+02:00
USDBHD	0.37911	0.3791	0.38	0.38	0.379	5606	2018-07-03T22:49+02:00
USDBRL	3.9117	3.9117	3.9143	3.87	3.8957	43693	2018-07-03T22:57+02:00
USDCAD	1.3184	1.3184	1.3207	1.31	1.3137	92064	2018-07-03T22:57+02:00
USDCHF	0.9934	0.9933	0.995	0.99	0.9922	63933	2018-07-03T22:57+02:00
USDCLP	657.41	657.41	657.91	649.3	649.73	10340	2018-07-03T22:49+02:00
USDCNH	6.6829	6.688	6.7326	6.65	6.6648	128433	2018-07-03T22:57+02:00
USDCNY	6.6632	6.7032	6.7168	6.65	6.6368	3746	2018-07-03T17:26+02:00
USDCOP	2929.25	2929.25	2930.55	2899.3601	2907	5704	2018-07-03T22:56+02:00
USDCZK	22.403	22.407	22.445	22.34	22.395	54057	2018-07-03T22:57+02:00
USDDKK	6.4009	6.4016	6.4118	6.38	6.3907	84101	2018-07-03T22:57+02:00
USDHKD	7.8448	7.8448	7.8463	7.84	7.8446	7854	2018-07-03T22:57+02:00
USDHUF	283.42	283.42	283.97	279.91	280.58	63067	2018-07-03T22:57+02:00
USDIDR	14375	14365	14455	14385	14375	55	2018-07-03T10:59+02:00
USDINR	68.71	68.93	68.96	68.53	68.545	1068	2018-07-03T18:20+02:00
USDJPY	110.89	110.89	111.13	110.51	110.57	106883	2018-07-03T22:57+02:00
USDKRW	1117.88	1117.88	1124.4	1113.4	1113.98	21369	2018-07-03T22:57+02:00
USDMXN	19.948	19.948	20.044	19.45	19.439	95379	2018-07-03T22:57+02:00
USDMYR	4.038	4.038	4.048	4.04	4.041	54	2018-07-03T12:09+02:00
USDNOK	8.17	8.17	8.1809	8.11	8.1291	86671	2018-07-03T22:55+02:00
USDPEN	3.2832	3.2832	3.289	3.28	3.2855	448	2018-07-03T20:50+02:00
USDPHP	53.419	53.366	53.529	53.33	53.359	4420	2018-07-03T22:47+02:00
USDPLN	3.7797	3.7793	3.7877	3.76	3.7716	52164	2018-07-03T22:57+02:00
USDRON	4.0028	4.0025	4.0109	3.99	3.9926	50326	2018-07-03T22:57+02:00
USDRUB	63.396	63.413	63.4727	63.08	63.1582	39023	2018-07-03T22:57+02:00
USDSAR	3.7503	3.7503	3.7503	3.75	3.7502	11553	2018-07-03T22:57+02:00
USDSEK	8.964	8.964	8.9795	8.82	8.8286	75406	2018-07-03T22:57+02:00
USDSGD	1.369	1.369	1.3745	1.36	1.3644	34126	2018-07-03T22:57+02:00
USDTHB	33.15	33.15	33.3	33.14	33.13	13133	2018-07-03T22:57+02:00
USDTRY	4.6118	4.6145	4.6851	4.58	4.6672	127116	2018-07-03T22:57+02:00
USDTWD	30.529	30.545	30.678	30.5	30.544	17063	2018-07-03T22:49+02:00
USDZAR	13.82	13.831	13.9	13.66	13.67	45552	2018-07-03T22:56+02:00
XAGUSD	15.83	15.81	0	0	16	0	2018-07-03T22:56+02:00
XAUUSD	1241.58	1241.72	0	0	1252.8101	0	2018-07-03T22:56+02:00
XPDUSD	944.25	947	0	0	938.97	0	2018-07-03T22:56+02:00
XPTUSD	816	814	0	0	839	0	2018-07-03T22:56+02:00
