symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7339	0.7339	0.7362	0.73	0.7357	38093	2018-07-03T07:57+02:00
BTCUSD	6605.31	0	6666	6592.3301	6628.3901	955	2018-07-03T07:57+02:00
EURUSD	1.1639	1.1639	1.1646	1.16	1.1637	44867	2018-07-03T07:57+02:00
GBPUSD	1.3141	1.3141	1.3159	1.31	1.3142	52240	2018-07-03T07:57+02:00
ILSUSD	3.6611	3.6591	3.6676	3.66	3.6656	596	2018-07-03T07:57+02:00
NZDUSD	0.6714	0.6712	0.6718	0.67	0.6704	16360	2018-07-03T07:57+02:00
USDARS	28.237	28.237	28.237	28.33	28.237	2	2018-07-02T23:10+02:00
USDBGN	1.6799	1.6802	1.6831	1.68	1.68	18214	2018-07-03T07:57+02:00
USDBHD	0.37911	0.3791	0.38	0.38	0.3775	947	2018-07-03T07:56+02:00
USDBRL	3.9117	3.9117	3.9139	3.91	3.9139	22	2018-07-03T00:30+02:00
USDCAD	1.3184	1.3184	1.3207	1.32	1.3184	25449	2018-07-03T07:57+02:00
USDCHF	0.9934	0.9933	0.995	0.99	0.9941	27081	2018-07-03T07:57+02:00
USDCLP	657.41	657.41	657.41	658.1	657.41	509	2018-07-03T07:44+02:00
USDCNH	6.6829	6.688	6.7326	6.68	6.7148	42215	2018-07-03T07:57+02:00
USDCNY	6.6632	6.7032	6.7168	6.68	6.6996	1671	2018-07-03T07:57+02:00
USDCOP	2929.25	2929.25	2929.25	2932.8501	2929.25	509	2018-07-03T07:44+02:00
USDCZK	22.403	22.407	22.445	22.4	22.402	18779	2018-07-03T07:57+02:00
USDDKK	6.4009	6.4016	6.4118	6.4	6.4011	22156	2018-07-03T07:57+02:00
USDHKD	7.8448	7.8448	7.8463	7.84	7.8457	2149	2018-07-03T07:57+02:00
USDHUF	283.42	283.42	283.97	283.4	283.67	17772	2018-07-03T07:57+02:00
USDIDR	14375	14365	14450	14385	14450	12	2018-07-03T06:44+02:00
USDINR	68.71	68.93	68.96	68.77	68.76	292	2018-07-03T07:56+02:00
USDJPY	110.89	110.89	111.13	110.76	110.97	38192	2018-07-03T07:57+02:00
USDKRW	1117.88	1117.88	1124.4	1117.4	1120.3	10231	2018-07-03T07:57+02:00
USDMXN	19.948	19.948	20.044	19.94	20.012	16778	2018-07-03T07:57+02:00
USDMYR	4.038	4.038	4.048	4.04	4.047	29	2018-07-03T05:30+02:00
USDNOK	8.17	8.17	8.1809	8.16	8.1573	18472	2018-07-03T07:57+02:00
USDPEN	3.2832	3.2832	3.2832	3.29	3.2832	2	2018-07-02T23:10+02:00
USDPHP	53.419	53.366	53.529	53.42	53.471	291	2018-07-03T07:56+02:00
USDPLN	3.7797	3.7793	3.7877	3.78	3.7801	17158	2018-07-03T07:57+02:00
USDRON	4.0028	4.0025	4.0109	4.01	4.0041	16341	2018-07-03T07:57+02:00
USDRUB	63.396	63.413	63.4727	63.35	63.3705	4322	2018-07-03T07:57+02:00
USDSAR	3.7503	3.7503	3.7503	3.75	3.7503	3124	2018-07-03T07:57+02:00
USDSEK	8.964	8.964	8.9795	8.96	8.9579	14337	2018-07-03T07:57+02:00
USDSGD	1.369	1.369	1.3745	1.37	1.3707	13096	2018-07-03T07:57+02:00
USDTHB	33.15	33.15	33.3	33.16	33.25	5079	2018-07-03T07:57+02:00
USDTRY	4.6118	4.6145	4.6314	4.61	4.6214	21445	2018-07-03T07:57+02:00
USDTWD	30.529	30.545	30.678	30.55	30.633	3633	2018-07-03T07:57+02:00
USDZAR	13.82	13.831	13.9	13.84	13.8808	7098	2018-07-03T07:57+02:00
XAGUSD	15.83	15.81	0	0	15.83	0	2018-07-03T07:57+02:00
XAUUSD	1241.58	1241.72	0	0	1239.92	0	2018-07-03T07:57+02:00
XPDUSD	944.25	947	0	0	942.5	0	2018-07-03T07:57+02:00
XPTUSD	816	814	0	0	798	0	2018-07-03T07:57+02:00
