symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7386	0.7385	0.7439	0.74	0.7418	88891	2018-08-07T22:57+02:00
BTCUSD	6932.18	0	7155	6851	6867.5298	7201	2018-08-07T22:57+02:00
EURUSD	1.1553	1.1553	1.1608	1.15	1.1598	125238	2018-08-07T22:57+02:00
GBPUSD	1.2941	1.2941	1.2973	1.29	1.2937	155491	2018-08-07T22:57+02:00
ILSUSD	3.705	3.7036	3.7047	3.68	3.6774	19029	2018-08-07T22:57+02:00
NZDUSD	0.6732	0.6732	0.6755	0.67	0.6733	47491	2018-08-07T22:57+02:00
USDARS	27.3	27.3	27.4	27.19	27.364	811	2018-08-07T22:42+02:00
USDBGN	1.6925	1.6927	1.6937	1.69	1.6863	46917	2018-08-07T22:57+02:00
USDBHD	0.37762	0.3778	0.3782	0.38	0.3769	537	2018-08-07T22:11+02:00
USDBRL	3.7356	3.7361	3.7714	3.7	3.7504	48904	2018-08-07T22:57+02:00
USDCAD	1.3002	1.3002	1.3074	1.3	1.3051	81762	2018-08-07T22:57+02:00
USDCHF	0.9964	0.9966	0.9968	0.99	0.9955	57417	2018-08-07T22:57+02:00
USDCLP	646.75	646.75	646.75	640.7	642.4	14609	2018-08-07T22:54+02:00
USDCNH	6.8646	6.865	6.8756	6.82	6.8207	151071	2018-08-07T22:57+02:00
USDCNY	6.85	6.8472	6.862	6.82	6.828	3410	2018-08-07T17:29+02:00
USDCOP	2899.05	2899.05	2901.5	2892	2890.75	1814	2018-08-07T22:53+02:00
USDCZK	22.189	22.189	22.201	22.06	22.062	26379	2018-08-07T22:57+02:00
USDDKK	6.45	6.4501	6.4512	6.42	6.4253	87977	2018-08-07T22:57+02:00
USDHKD	7.8487	7.8487	7.8496	7.85	7.8493	9978	2018-08-07T22:57+02:00
USDHUF	276.69	276.84	276.98	275.64	275.79	62811	2018-08-07T22:57+02:00
USDIDR	14465	14481	14488	14443	14435	165	2018-08-07T10:59+02:00
USDINR	68.82	68.81	68.93	68.64	68.62	1457	2018-08-07T16:02+02:00
USDJPY	111.4	111.39	111.47	111	111.36	79315	2018-08-07T22:57+02:00
USDKRW	1125.7	1125.7	1127.55	1117.53	1116.9399	16225	2018-08-07T22:56+02:00
USDMXN	18.51	18.514	18.552	18.41	18.456	83681	2018-08-07T22:57+02:00
USDMYR	4.077	4.08	4.086	4.08	4.074	24	2018-08-07T10:16+02:00
USDNOK	8.2491	8.2479	8.2545	8.18	8.1997	77937	2018-08-07T22:57+02:00
USDPEN	3.2659	3.266	3.27	3.26	3.264	633	2018-08-07T22:51+02:00
USDPHP	52.815	52.8	53.008	52.79	52.85	3162	2018-08-07T22:51+02:00
USDPLN	3.686	3.6853	3.6864	3.66	3.6725	54754	2018-08-07T22:57+02:00
USDRON	4.0146	4.0146	4.0183	4	4.0025	50573	2018-08-07T22:57+02:00
USDRUB	63.727	63.727	63.764	63.38	63.5093	54458	2018-08-07T22:57+02:00
USDSAR	3.7503	3.7502	3.7503	3.75	3.7501	2656	2018-08-07T22:52+02:00
USDSEK	8.9352	8.9366	8.9461	8.89	8.9134	61357	2018-08-07T22:57+02:00
USDSGD	1.3677	1.3677	1.3691	1.36	1.3642	31103	2018-08-07T22:57+02:00
USDTHB	33.33	33.35	33.37	33.2	33.2	17571	2018-08-07T22:57+02:00
USDTRY	5.3289	5.326	5.3681	5.18	5.2428	135436	2018-08-07T22:57+02:00
USDTWD	30.635	30.644	30.668	30.53	30.542	12564	2018-08-07T22:54+02:00
USDZAR	13.4323	13.439	13.454	13.28	13.3286	73148	2018-08-07T22:57+02:00
XAGUSD	15.26	15.26	0	0	15.36	0	2018-08-07T22:57+02:00
XAUUSD	1206.1	1207.3	0	0	1210.46	0	2018-08-07T22:57+02:00
XPDUSD	903.5	904.5	0	0	906.15	0	2018-08-07T22:57+02:00
XPTUSD	821	817	0	0	829.3	0	2018-08-07T22:57+02:00
