symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7754	0.7756	0.7773	0.77	0.7763	120767	2018-03-02T23:56+02:00
BTCUSD	10900.74	0	11175	10774.0098	11008.4404	7802	2018-03-02T23:56+02:00
EURUSD	1.2267	1.2265	1.2336	1.23	1.2321	143023	2018-03-02T23:56+02:00
GBPUSD	1.3774	1.3774	1.3816	1.38	1.3798	197344	2018-03-02T23:56+02:00
ILSUSD	3.4665	3.4646	3.4673	3.44	3.4397	3889	2018-03-02T23:54+02:00
NZDUSD	0.7247	0.7246	0.7279	0.72	0.7241	65280	2018-03-02T23:56+02:00
USDARS	20.131	20.131	20.27	20.17	20.25	593	2018-03-02T23:35+02:00
USDBGN	1.5944	1.594	1.5964	1.59	1.5872	60799	2018-03-02T23:56+02:00
USDBHD	0.37688	0.3765	0.377	0.38	0.3769	644	2018-03-02T23:55+02:00
USDBRL	3.2511	3.2511	3.2667	3.25	3.2523	42895	2018-03-02T23:55+02:00
USDCAD	1.2836	1.2836	1.2915	1.28	1.2878	105941	2018-03-02T23:56+02:00
USDCHF	0.9417	0.9417	0.9424	0.93	0.9376	58805	2018-03-02T23:56+02:00
USDCLP	595.67	595.67	599.2	594.6	598.57	9394	2018-03-02T23:55+02:00
USDCNH	6.3468	6.3469	6.3654	6.32	6.3268	104306	2018-03-02T23:56+02:00
USDCNY	6.3565	6.342	6.3601	6.34	6.3428	1715	2018-03-02T17:28+02:00
USDCOP	2882	2882	2904	2860.5	2866	2613	2018-03-02T23:55+02:00
USDCZK	20.724	20.72	20.746	20.57	20.58	45648	2018-03-02T23:56+02:00
USDDKK	6.0708	6.0706	6.0784	6.04	6.0443	99589	2018-03-02T23:56+02:00
USDHKD	7.8278	7.8277	7.8322	7.83	7.831	9300	2018-03-02T23:50+02:00
USDHUF	255.41	255.39	256.02	254.45	254.43	48837	2018-03-02T23:56+02:00
USDIDR	13745	13720	13760	13739	13755	133	2018-03-02T10:59+02:00
USDINR	65.22	65.2	65.26	65.2	65.21	12	2018-03-02T23:50+02:00
USDJPY	106.23	106.21	106.29	105.26	105.7	140254	2018-03-02T23:56+02:00
USDKRW	1081.83	1081.83	1084.83	1078.03	1078.6801	21010	2018-03-02T23:56+02:00
USDMXN	18.8306	18.8352	18.979	18.8	18.808	88273	2018-03-02T23:53+02:00
USDMYR	3.927	3.922	3.922	3.9	3.902	107	2018-03-02T11:45+02:00
USDNOK	7.8418	7.8403	7.8858	7.76	7.7846	102036	2018-03-02T23:56+02:00
USDPEN	3.2583	3.2605	3.262	3.25	3.254	553	2018-03-02T23:54+02:00
USDPHP	51.799	51.879	52.044	51.8	51.95	2861	2018-03-02T23:54+02:00
USDPLN	3.4154	3.4153	3.4235	3.4	3.3999	41146	2018-03-02T23:56+02:00
USDRON	3.7946	3.7948	3.8015	3.78	3.7804	50362	2018-03-02T23:56+02:00
USDRUB	56.8138	56.8138	57.38	56.57	56.7942	65875	2018-03-02T23:56+02:00
USDSAR	3.7502	3.7503	3.7504	3.75	3.75	1757	2018-03-02T23:55+02:00
USDSEK	8.2476	8.2482	8.2863	8.23	8.2475	77853	2018-03-02T23:56+02:00
USDSGD	1.3227	1.3229	1.323	1.32	1.3193	29366	2018-03-02T23:56+02:00
USDTHB	31.49	31.51	31.54	31.41	31.42	7826	2018-03-02T23:55+02:00
USDTRY	3.8046	3.8047	3.8242	3.8	3.807	83922	2018-03-02T23:56+02:00
USDTWD	29.288	29.309	29.342	29.24	29.278	12499	2018-03-02T23:56+02:00
USDZAR	11.8443	11.8446	12.025	11.83	11.925	45629	2018-03-02T23:56+02:00
XAGUSD	16.49	0	0	0	16.49	0	2018-03-02T23:49+02:00
XAUUSD	1322.17	0	0	0	1322.17	0	2018-03-02T23:49+02:00
XPDUSD	991.72	0	0	0	991.72	0	2018-03-02T23:49+02:00
XPTUSD	962.24	0	0	0	962.24	0	2018-03-02T23:49+02:00
