symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7152	0.715	0.715	0.7155	0.715	2	2019-04-21T09:48+02:00
BTCUSD	5318.89	0	5346.9102	5212.7998	5266.6299	2984	2019-04-21T15:29+02:00
EURUSD	1.1246	1.1247	1.1247	1.1252	1.1247	2	2019-04-21T09:48+02:00
GBPUSD	1.2988	1.2999	1.2999	1.3004	1.2999	2	2019-04-21T09:48+02:00
ILSUSD	3.5919	0	0	0	3.5919	0	2019-04-19T22:59+02:00
NZDUSD	0.6685	0	0	0	0.6685	0	2019-04-19T23:00+02:00
USDARS	41.791	0	0	0	41.791	0	2019-04-19T18:40+02:00
USDBGN	1.7396	0	0	0	1.7396	0	2019-04-19T23:00+02:00
USDBHD	0.37684	0.377	0.377	0.377	0.3769	19	2019-04-21T09:15+02:00
USDBRL	3.926	0	0	0	3.926	0	2019-04-19T16:27+02:00
USDCAD	1.339	1.3385	1.3385	1.3389	1.3385	2	2019-04-21T09:48+02:00
USDCHF	1.0144	1.0144	1.0144	1.0148	1.0144	2	2019-04-21T09:48+02:00
USDCLP	661.81	0	0	0	661.81	0	2019-04-20T00:05+02:00
USDCNH	6.7016	0	0	0	6.7016	0	2019-04-19T23:00+02:00
USDCNY	6.7032	0	0	0	6.7032	0	2019-04-19T17:27+02:00
USDCOP	3146.25	0	0	0	3146.25	0	2019-04-20T00:05+02:00
USDCZK	22.834	0	0	0	22.834	0	2019-04-19T22:59+02:00
USDDKK	6.6392	0	0	0	6.6392	0	2019-04-19T23:00+02:00
USDHKD	7.8437	0	0	0	7.8437	0	2019-04-19T22:58+02:00
USDHUF	284.47	0	0	0	284.47	0	2019-04-19T22:59+02:00
USDIDR	14040	0	0	0	14040	0	2019-04-18T10:59+02:00
USDINR	69.402	0	0	0	69.402	0	2019-04-19T22:37+02:00
USDJPY	111.91	111.91	111.91	111.93	111.91	2	2019-04-21T09:48+02:00
USDKRW	1135.58	0	0	0	1135.58	0	2019-04-19T22:30+02:00
USDMXN	18.7596	0	0	0	18.7596	0	2019-04-19T22:59+02:00
USDMYR	4.13	0	0	0	4.13	0	2019-04-19T11:43+02:00
USDNOK	8.5097	0	0	0	8.5087	0	2019-04-19T23:00+02:00
USDPEN	3.2905	0	0	0	3.2905	0	2019-04-20T01:21+02:00
USDPHP	51.67	0	0	0	51.67	0	2019-04-19T20:47+02:00
USDPLN	3.807	0	0	0	3.807	0	2019-04-19T22:59+02:00
USDRON	4.2282	0	0	0	4.2282	0	2019-04-19T22:59+02:00
USDRUB	64.025	0	0	0	64.025	0	2019-04-19T22:50+02:00
USDSAR	3.75	3.75	3.75	3.7502	3.7499	6	2019-04-21T09:15+02:00
USDSEK	9.3007	0	0	0	9.3007	0	2019-04-19T22:59+02:00
USDSGD	1.3549	0	0	0	1.3549	0	2019-04-19T23:00+02:00
USDTHB	31.82	0	0	0	31.82	0	2019-04-19T22:59+02:00
USDTRY	5.8102	0	0	0	5.8102	0	2019-04-19T22:59+02:00
USDTWD	30.806	0	0	0	30.806	0	2019-04-19T22:59+02:00
USDZAR	14.05	0	0	0	14.05	0	2019-04-19T20:45+02:00
XAGUSD	14.93	0	0	0	14.93	0	2019-04-19T03:05+02:00
XAUUSD	1275.01	0	0	0	1275.01	0	2019-04-18T22:32+02:00
XPDUSD	1422	0	0	0	1422	0	2019-04-18T23:01+02:00
XPTUSD	900.5	0	0	0	900.5	0	2019-04-18T23:01+02:00
