symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.718	0.718	0.7209	0.71	0.7204	42708	2018-09-18T07:58+02:00
BTCUSD	6250.97	0	6275	6226.6299	6269.98	456	2018-09-18T07:58+02:00
EURUSD	1.1683	1.1682	1.1703	1.17	1.1697	40283	2018-09-18T07:58+02:00
GBPUSD	1.3156	1.3157	1.3165	1.31	1.316	60781	2018-09-18T07:58+02:00
ILSUSD	3.581	3.5728	3.5728	3.58	3.5727	668	2018-09-18T07:58+02:00
NZDUSD	0.6576	0.6574	0.6602	0.66	0.6596	25131	2018-09-18T07:58+02:00
USDARS	39.502	0	0	0	39.502	0	2018-09-17T22:27+02:00
USDBGN	1.6736	1.6736	1.6766	1.67	1.6715	18181	2018-09-18T07:58+02:00
USDBHD	0.3768	0.3768	0.377	0.38	0.3768	269	2018-09-18T07:57+02:00
USDBRL	4.1316	4.1334	4.1338	4.13	4.1338	2	2018-09-17T23:00+02:00
USDCAD	1.3042	1.3041	1.3064	1.3	1.3033	28982	2018-09-18T07:58+02:00
USDCHF	0.9624	0.9623	0.9629	0.96	0.9614	15667	2018-09-18T07:58+02:00
USDCLP	685.79	685.79	685.79	686.71	685.79	511	2018-09-18T07:57+02:00
USDCNH	6.8682	6.869	6.8929	6.86	6.864	49408	2018-09-18T07:58+02:00
USDCNY	6.854	6.8527	6.8782	6.86	6.859	1821	2018-09-18T07:58+02:00
USDCOP	3016.58	3016.5801	3018.2	3019	3016.5801	578	2018-09-18T07:57+02:00
USDCZK	21.776	21.763	21.807	21.75	21.745	7773	2018-09-18T07:58+02:00
USDDKK	6.3849	6.3854	6.3945	6.38	6.3767	29621	2018-09-18T07:58+02:00
USDHKD	7.8442	7.8442	7.8457	7.84	7.8447	2025	2018-09-18T07:58+02:00
USDHUF	277.77	277.71	278.49	277.8	277.72	25024	2018-09-18T07:58+02:00
USDIDR	14870	14885	14930	14895	14925	12	2018-09-18T06:04+02:00
USDINR	72.53	72.55	72.5525	72.38	72.375	434	2018-09-18T07:58+02:00
USDJPY	111.83	111.84	112.02	111.67	111.95	41591	2018-09-18T07:58+02:00
USDKRW	1125.33	1125.33	1130.1	1123.74	1124.14	13533	2018-09-18T07:58+02:00
USDMXN	18.8375	18.833	18.9218	18.81	18.822	9863	2018-09-18T07:58+02:00
USDMYR	4.137	4.145	4.146	4.14	4.142	33	2018-09-18T07:55+02:00
USDNOK	8.1718	8.1731	8.1842	8.16	8.1589	19446	2018-09-18T07:58+02:00
USDPEN	3.3077	3.31	3.31	3.31	3.31	1	2018-09-17T23:04+02:00
USDPHP	54.11	54.11	54.142	54.08	54.065	254	2018-09-18T05:33+02:00
USDPLN	3.6793	3.6802	3.685	3.67	3.6744	21151	2018-09-18T07:58+02:00
USDRON	3.973	3.9717	3.979	3.97	3.9674	12229	2018-09-18T07:58+02:00
USDRUB	68.0695	68.0495	68.2105	67.99	67.9403	6619	2018-09-18T07:58+02:00
USDSAR	3.7503	3.7503	3.7506	3.75	3.7503	3185	2018-09-18T07:58+02:00
USDSEK	8.91	8.9125	8.9265	8.9	8.8943	19728	2018-09-18T07:58+02:00
USDSGD	1.3717	1.3717	1.3752	1.37	1.3697	9319	2018-09-18T07:58+02:00
USDTHB	32.57	32.58	32.68	32.56	32.57	7054	2018-09-18T07:58+02:00
USDTRY	6.3134	6.3093	6.365	6.31	6.3268	21642	2018-09-18T07:58+02:00
USDTWD	30.793	30.793	30.825	30.79	30.78	2310	2018-09-18T07:58+02:00
USDZAR	14.9082	14.9108	14.995	14.89	14.9134	20375	2018-09-18T07:58+02:00
XAGUSD	14.15	14.151	0	0	14.141	0	2018-09-18T07:58+02:00
XAUUSD	1200.53	1201.4	0	0	1199.58	0	2018-09-18T07:58+02:00
XPDUSD	984	984	0	0	985.08	0	2018-09-18T07:58+02:00
XPTUSD	796.5	798.5	0	0	797.99	0	2018-09-18T07:58+02:00
