symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7254	0.7252	0.7257	0.7219	0.7232	119457	2018-11-23T23:55+02:00
BTCUSD	4262.93	0	4364.46	4061.02	4261.2998	12851	2018-11-23T23:55+02:00
EURUSD	1.1407	1.1402	1.1421	1.1327	1.1334	141561	2018-11-23T23:55+02:00
GBPUSD	1.2876	1.2877	1.2882	1.28	1.281	208265	2018-11-23T23:55+02:00
ILSUSD	3.7372	3.7372	3.7415	3.7325	3.7337	7661	2018-11-23T23:55+02:00
NZDUSD	0.6811	0.6812	0.6819	0.6768	0.6779	53154	2018-11-23T23:55+02:00
USDARS	36.41	36.4	37.65	36.6	37.54	1115	2018-11-23T22:11+02:00
USDBGN	1.7142	1.7147	1.7267	1.7128	1.7253	45188	2018-11-23T23:55+02:00
USDBHD	0.37673	0.3767	0.377	0.377	0.3767	3200	2018-11-23T23:53+02:00
USDBRL	3.8033	3.8033	3.8303	3.7957	3.828	46071	2018-11-23T22:15+02:00
USDCAD	1.3188	1.3185	1.3258	1.3184	1.3235	103208	2018-11-23T23:55+02:00
USDCHF	0.9943	0.9941	0.998	0.9935	0.997	63748	2018-11-23T23:55+02:00
USDCLP	668.08	668.08	675.85	668.73	674.02	8540	2018-11-23T23:53+02:00
USDCNH	6.9248	6.9253	6.9472	6.9244	6.9418	94707	2018-11-23T23:55+02:00
USDCNY	6.9303	6.932	6.9488	6.934	6.9477	3379	2018-11-23T17:30+02:00
USDCOP	3187.25	3187.25	3236.3501	3191.25	3225.75	3432	2018-11-23T23:53+02:00
USDCZK	22.777	22.777	22.905	22.765	22.866	40114	2018-11-23T23:55+02:00
USDDKK	6.5431	6.5432	6.587	6.5339	6.5824	97479	2018-11-23T23:55+02:00
USDHKD	7.8304	7.8303	7.8303	7.8232	7.8254	11957	2018-11-23T23:55+02:00
USDHUF	281.34	281.48	284.53	281.22	284.27	65842	2018-11-23T23:55+02:00
USDIDR	14575	14550	14557	14520	14535	115	2018-11-23T11:00+02:00
USDINR	70.685	70.67	70.67	70.66	70.65	3	2018-11-23T06:42+02:00
USDJPY	112.93	112.93	113.01	112.67	112.92	110023	2018-11-23T23:55+02:00
USDKRW	1130.8	1129	1133.4399	1128.58	1131.86	14539	2018-11-23T23:55+02:00
USDMXN	20.3075	20.308	20.443	20.296	20.3925	58247	2018-11-23T23:55+02:00
USDMYR	4.194	4.196	4.196	4.196	4.192	18	2018-11-23T11:23+02:00
USDNOK	8.53	8.5296	8.6055	8.5279	8.5952	93388	2018-11-23T23:55+02:00
USDPEN	3.375	3.3749	3.379	3.376	3.378	308	2018-11-23T20:30+02:00
USDPHP	52.31	52.33	52.528	52.31	52.389	3133	2018-11-23T19:00+02:00
USDPLN	3.7661	3.766	3.7908	3.7565	3.7859	51504	2018-11-23T23:55+02:00
USDRON	4.0825	4.0825	4.1111	4.0817	4.1085	49411	2018-11-23T23:55+02:00
USDRUB	65.5896	65.6214	66.4125	65.5525	66.1975	79263	2018-11-23T23:55+02:00
USDSAR	3.7515	3.7514	3.752	3.752	3.7516	5053	2018-11-23T23:02+02:00
USDSEK	9.0394	9.0406	9.0977	9.0239	9.0901	62304	2018-11-23T23:55+02:00
USDSGD	1.3725	1.3728	1.3756	1.3723	1.3747	19829	2018-11-23T23:55+02:00
USDTHB	32.97	32.96	33.12	32.95	33.06	11546	2018-11-23T23:55+02:00
USDTRY	5.286	5.286	5.3111	5.263	5.2811	70715	2018-11-23T23:55+02:00
USDTWD	30.86	30.882	30.945	30.816	30.931	12986	2018-11-23T23:53+02:00
USDZAR	13.7463	13.7575	13.9075	13.74	13.8436	74814	2018-11-23T23:55+02:00
XAGUSD	14.24	0	0	0	14.24	0	2018-11-23T20:55+02:00
XAUUSD	1222.44	0	0	0	1222.4399	0	2018-11-23T20:55+02:00
XPDUSD	1119	0	0	0	1119	0	2018-11-23T20:57+02:00
XPTUSD	838.5	0	0	0	838.5	0	2018-11-23T20:56+02:00
