symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7254	0.7252	0.7257	0.7219	0.7229	80936	2018-11-23T16:25+02:00
BTCUSD	4262.93	0	4364.46	4061.02	4256.8799	9622	2018-11-23T16:25+02:00
EURUSD	1.1407	1.1402	1.1421	1.1338	1.1348	98406	2018-11-23T16:25+02:00
GBPUSD	1.2876	1.2877	1.2882	1.2805	1.2827	143283	2018-11-23T16:25+02:00
ILSUSD	3.7372	3.7372	3.7415	3.7325	3.7354	7239	2018-11-23T16:25+02:00
NZDUSD	0.6811	0.6812	0.6819	0.6768	0.6779	37378	2018-11-23T16:25+02:00
USDARS	36.41	36.4	36.65	36.6	36.61	214	2018-11-23T16:25+02:00
USDBGN	1.7142	1.7147	1.7251	1.7128	1.7231	32630	2018-11-23T16:25+02:00
USDBHD	0.37673	0.3767	0.377	0.377	0.3767	2999	2018-11-23T16:20+02:00
USDBRL	3.8033	3.8033	3.8253	3.7957	3.8083	21512	2018-11-23T16:25+02:00
USDCAD	1.3188	1.3185	1.3258	1.3184	1.3242	62071	2018-11-23T16:25+02:00
USDCHF	0.9943	0.9941	0.998	0.9935	0.9963	48251	2018-11-23T16:25+02:00
USDCLP	668.08	668.08	673.99	668.73	673.98	5336	2018-11-23T16:25+02:00
USDCNH	6.9248	6.9253	6.9465	6.9244	6.9427	74244	2018-11-23T16:25+02:00
USDCNY	6.9303	6.932	6.9488	6.934	6.9468	3367	2018-11-23T16:20+02:00
USDCOP	3187.25	3187.25	3220.3	3191.25	3216.8799	1291	2018-11-23T16:25+02:00
USDCZK	22.777	22.777	22.905	22.765	22.86	28711	2018-11-23T16:25+02:00
USDDKK	6.5431	6.5432	6.5808	6.5339	6.574	70067	2018-11-23T16:25+02:00
USDHKD	7.8304	7.8303	7.8303	7.8236	7.825	8136	2018-11-23T16:25+02:00
USDHUF	281.34	281.48	284.11	281.22	283.4	49581	2018-11-23T16:25+02:00
USDIDR	14575	14550	14557	14520	14535	115	2018-11-23T11:00+02:00
USDINR	70.685	70.67	70.67	70.66	70.65	3	2018-11-23T06:42+02:00
USDJPY	112.93	112.93	113.01	112.67	112.69	73252	2018-11-23T16:25+02:00
USDKRW	1130.8	1129	1133.4399	1128.58	1130.2	10869	2018-11-23T16:25+02:00
USDMXN	20.3075	20.308	20.4164	20.296	20.3398	37738	2018-11-23T16:25+02:00
USDMYR	4.194	4.196	4.196	4.196	4.192	18	2018-11-23T11:23+02:00
USDNOK	8.53	8.5296	8.5968	8.5279	8.5864	63365	2018-11-23T16:25+02:00
USDPEN	3.375	3.3749	3.378	3.377	3.377	104	2018-11-23T16:25+02:00
USDPHP	52.31	52.33	52.528	52.31	52.338	2209	2018-11-23T16:25+02:00
USDPLN	3.7661	3.766	3.7908	3.7565	3.7793	38245	2018-11-23T16:25+02:00
USDRON	4.0825	4.0825	4.1075	4.0817	4.1029	36138	2018-11-23T16:25+02:00
USDRUB	65.5896	65.6214	66.083	65.5525	65.923	50427	2018-11-23T16:25+02:00
USDSAR	3.7515	3.7514	3.752	3.752	3.7518	5046	2018-11-23T16:05+02:00
USDSEK	9.0394	9.0406	9.0907	9.0239	9.0833	44046	2018-11-23T16:25+02:00
USDSGD	1.3725	1.3728	1.3756	1.3723	1.3745	15212	2018-11-23T16:25+02:00
USDTHB	32.97	32.96	33.08	32.95	33.05	8314	2018-11-23T16:25+02:00
USDTRY	5.286	5.286	5.3111	5.263	5.2807	54846	2018-11-23T16:25+02:00
USDTWD	30.86	30.882	30.94	30.816	30.917	10151	2018-11-23T16:25+02:00
USDZAR	13.7463	13.7575	13.9075	13.74	13.8695	54997	2018-11-23T16:25+02:00
XAGUSD	14.48	14.481	0	0	14.276	0	2018-11-23T16:25+02:00
XAUUSD	1226.7	1226.58	0	0	1223.71	0	2018-11-23T16:25+02:00
XPDUSD	1153	1154.1	0	0	1134.49	0	2018-11-23T16:25+02:00
XPTUSD	843.7	843	0	0	839	0	2018-11-23T16:25+02:00
