symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.6984	0.6984	0.7019	0.6743	0.7005	133833	2019-01-03T23:58+02:00
BTCUSD	3885.23	0	3893.3999	3760	3797	4488	2019-01-03T23:58+02:00
EURUSD	1.1342	1.1343	1.1411	1.131	1.1394	140170	2019-01-03T23:58+02:00
GBPUSD	1.2607	1.2603	1.2648	1.2441	1.2637	181325	2019-01-03T23:58+02:00
ILSUSD	3.7525	3.7524	3.7551	3.7255	3.725	20179	2019-01-03T23:58+02:00
NZDUSD	0.6652	0.6652	0.6699	0.6592	0.6691	62432	2019-01-03T23:58+02:00
USDARS	37.696	37.658	37.7	37.43	37.411	582	2019-01-03T23:13+02:00
USDBGN	1.7239	1.7239	1.7293	1.7143	1.7163	53195	2019-01-03T23:58+02:00
USDBHD	0.37678	0.3768	0.377	0.377	0.3768	1160	2019-01-03T23:54+02:00
USDBRL	3.7897	3.7959	3.8073	3.7384	3.7564	55706	2019-01-03T23:30+02:00
USDCAD	1.3577	1.3575	1.3655	1.3469	1.3481	104726	2019-01-03T23:58+02:00
USDCHF	0.99	0.99	0.9904	0.9847	0.9867	48740	2019-01-03T23:58+02:00
USDCLP	696.41	696.41	700	693.45	693.43	7378	2019-01-03T23:54+02:00
USDCNH	6.8788	6.8784	6.8945	6.8763	6.8799	69775	2019-01-03T23:58+02:00
USDCNY	6.8597	6.8627	6.8827	6.8632	6.8708	4492	2019-01-03T17:29+02:00
USDCOP	3237.5	3237.5	3258.75	3226.3501	3243	2423	2019-01-03T23:54+02:00
USDCZK	22.713	22.701	22.77	22.486	22.514	49957	2019-01-03T23:58+02:00
USDDKK	6.5817	6.5819	6.6021	6.5449	6.5529	128294	2019-01-03T23:58+02:00
USDHKD	7.8331	7.833	7.8354	7.8303	7.8299	4728	2019-01-03T23:57+02:00
USDHUF	283.85	283.87	285.14	281.45	281.83	86061	2019-01-03T23:58+02:00
USDIDR	14445	14440	14485	14415	14405	79	2019-01-03T10:58+02:00
USDINR	69.98	70.29	70.521	70.046	70.1	3324	2019-01-03T19:55+02:00
USDJPY	108.87	108.87	108.91	104.99	107.64	108809	2019-01-03T23:58+02:00
USDKRW	1119.12	1119.12	1130.05	1120.1801	1124.86	22679	2019-01-03T23:56+02:00
USDMXN	19.5625	19.5625	19.6713	19.5551	19.629	66244	2019-01-03T23:58+02:00
USDMYR	4.135	4.14	4.147	4.143	4.141	47	2019-01-03T11:14+02:00
USDNOK	8.7144	8.7157	8.7854	8.6806	8.6858	116119	2019-01-03T23:58+02:00
USDPEN	3.3641	3.3641	3.374	3.367	3.3636	630	2019-01-03T23:13+02:00
USDPHP	52.4	52.54	52.71	52.46	52.556	282	2019-01-03T23:46+02:00
USDPLN	3.7823	3.783	3.8009	3.7608	3.7667	51651	2019-01-03T23:58+02:00
USDRON	4.1034	4.1034	4.1193	4.0891	4.089	39226	2019-01-03T23:58+02:00
USDRUB	69.001	69.0265	69.5205	68.5291	68.6915	28301	2019-01-03T23:58+02:00
USDSAR	3.751	3.7508	3.7515	3.7505	3.7506	5900	2019-01-03T23:57+02:00
USDSEK	9.0159	9.0161	9.0736	8.9918	8.9984	86926	2019-01-03T23:57+02:00
USDSGD	1.3663	1.3663	1.3677	1.3634	1.3638	26301	2019-01-03T23:57+02:00
USDTHB	32.26	32.26	32.33	32.03	32.22	12806	2019-01-03T23:57+02:00
USDTRY	5.3916	5.3992	5.829	5.3955	5.4616	90905	2019-01-03T23:58+02:00
USDTWD	30.76	30.786	30.96	30.778	30.902	14729	2019-01-03T23:54+02:00
USDZAR	14.4569	14.4538	14.68	14.25	14.3	76916	2019-01-03T23:58+02:00
XAGUSD	15.735	15.735	0	0	15.737	0	2019-01-03T23:58+02:00
XAUUSD	1293.61	1293.87	0	0	1294.05	0	2019-01-03T23:58+02:00
XPDUSD	1263.49	1269.24	0	0	1269.24	0	2019-01-03T23:58+02:00
XPTUSD	798.3	798.5	0	0	797.9	0	2019-01-03T23:57+02:00
