symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.6984	0.6984	0.6986	0.6743	0.6943	51494	2019-01-03T08:58+02:00
BTCUSD	3885.23	0	3893.3999	3832.21	3845.6001	979	2019-01-03T08:58+02:00
EURUSD	1.1342	1.1343	1.1377	1.131	1.1374	36238	2019-01-03T08:58+02:00
GBPUSD	1.2607	1.2603	1.2608	1.2441	1.2554	57445	2019-01-03T08:58+02:00
ILSUSD	3.7525	3.7524	3.7551	3.753	3.7518	1198	2019-01-03T08:58+02:00
NZDUSD	0.6652	0.6652	0.666	0.6592	0.6632	16149	2019-01-03T08:58+02:00
USDARS	37.696	0	0	0	37.696	0	2019-01-02T23:44+02:00
USDBGN	1.7239	1.7239	1.7293	1.7192	1.7194	19718	2019-01-03T08:58+02:00
USDBHD	0.37678	0.3768	0.377	0.377	0.377	190	2019-01-03T08:58+02:00
USDBRL	3.7897	0	0	0	3.7897	0	2019-01-02T22:15+02:00
USDCAD	1.3577	1.3575	1.3655	1.3576	1.3629	27628	2019-01-03T08:58+02:00
USDCHF	0.99	0.99	0.9904	0.9848	0.9846	10606	2019-01-03T08:58+02:00
USDCLP	696.41	696.41	696.41	697.1	696.41	374	2019-01-03T08:57+02:00
USDCNH	6.8788	6.8784	6.8945	6.8763	6.8863	22480	2019-01-03T08:58+02:00
USDCNY	6.8597	6.8627	6.8827	6.8632	6.8755	2596	2019-01-03T08:58+02:00
USDCOP	3237.5	3237.5	3237.5	3240.5	3237.5	374	2019-01-03T08:57+02:00
USDCZK	22.713	22.701	22.77	22.653	22.657	10579	2019-01-03T08:58+02:00
USDDKK	6.5817	6.5819	6.6021	6.5641	6.5646	37615	2019-01-03T08:58+02:00
USDHKD	7.8331	7.833	7.8354	7.833	7.8336	825	2019-01-03T08:57+02:00
USDHUF	283.85	283.87	285.14	283.63	283.24	23463	2019-01-03T08:58+02:00
USDIDR	14445	14440	14485	14440	14450	44	2019-01-03T08:55+02:00
USDINR	69.98	70.29	70.521	70.299	70.4175	1339	2019-01-03T08:58+02:00
USDJPY	108.87	108.87	108.91	104.99	106.83	38241	2019-01-03T08:58+02:00
USDKRW	1119.12	1119.12	1130.05	1120.1801	1126.52	13921	2019-01-03T08:57+02:00
USDMXN	19.5625	19.5625	19.6617	19.5768	19.6294	9249	2019-01-03T08:58+02:00
USDMYR	4.135	4.14	4.147	4.143	4.14	28	2019-01-03T08:55+02:00
USDNOK	8.7144	8.7157	8.7854	8.7162	8.7366	31073	2019-01-03T08:58+02:00
USDPEN	3.3641	0	0	0	3.3641	0	2019-01-02T23:44+02:00
USDPHP	52.4	52.54	52.71	52.46	52.67	218	2019-01-03T08:56+02:00
USDPLN	3.7823	3.783	3.8009	3.7777	3.7776	7925	2019-01-03T08:58+02:00
USDRON	4.1034	4.1034	4.1193	4.0969	4.0921	6870	2019-01-03T08:58+02:00
USDRUB	69.001	69.0265	69.2644	68.9712	69.25	3934	2019-01-03T08:44+02:00
USDSAR	3.751	3.7508	3.7513	3.7505	3.7507	789	2019-01-03T08:57+02:00
USDSEK	9.0159	9.0161	9.0427	9.0031	9.003	15252	2019-01-03T08:58+02:00
USDSGD	1.3663	1.3663	1.3677	1.3655	1.3652	6590	2019-01-03T08:57+02:00
USDTHB	32.26	32.26	32.33	32.09	32.07	4949	2019-01-03T08:58+02:00
USDTRY	5.3916	5.3992	5.829	5.3955	5.4757	18106	2019-01-03T08:58+02:00
USDTWD	30.76	30.786	30.96	30.778	30.891	3536	2019-01-03T08:58+02:00
USDZAR	14.4569	14.4538	14.68	14.4233	14.553	12779	2019-01-03T08:58+02:00
XAGUSD	15.513	15.517	0	0	15.61	0	2019-01-03T08:57+02:00
XAUUSD	1284.74	1284.74	0	0	1292.21	0	2019-01-03T08:57+02:00
XPDUSD	1254.99	1262.49	0	0	1264.95	0	2019-01-03T08:58+02:00
XPTUSD	794.4	794.4	0	0	790.5	0	2019-01-03T08:58+02:00
