symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.6984	0.6984	0.6989	0.6743	0.6984	92959	2019-01-03T16:28+02:00
BTCUSD	3885.23	0	3893.3999	3811.96	3837.6899	2190	2019-01-03T16:28+02:00
EURUSD	1.1342	1.1343	1.1385	1.131	1.1362	90574	2019-01-03T16:28+02:00
GBPUSD	1.2607	1.2603	1.2608	1.2441	1.2581	121125	2019-01-03T16:28+02:00
ILSUSD	3.7525	3.7524	3.7551	3.7318	3.7311	11996	2019-01-03T16:27+02:00
NZDUSD	0.6652	0.6652	0.666	0.6592	0.6651	43328	2019-01-03T16:28+02:00
USDARS	37.696	37.658	37.7	37.6	37.57	99	2019-01-03T16:27+02:00
USDBGN	1.7239	1.7239	1.7293	1.7181	1.7208	35958	2019-01-03T16:28+02:00
USDBHD	0.37678	0.3768	0.377	0.377	0.3768	768	2019-01-03T16:26+02:00
USDBRL	3.7897	3.7959	3.8073	3.7554	3.7555	21485	2019-01-03T16:28+02:00
USDCAD	1.3577	1.3575	1.3655	1.3515	1.3523	60554	2019-01-03T16:28+02:00
USDCHF	0.99	0.99	0.9904	0.9847	0.9892	29873	2019-01-03T16:28+02:00
USDCLP	696.41	696.41	700	696.88	697.03	3681	2019-01-03T16:28+02:00
USDCNH	6.8788	6.8784	6.8945	6.8763	6.8861	48471	2019-01-03T16:28+02:00
USDCNY	6.8597	6.8627	6.8827	6.8632	6.8729	4452	2019-01-03T16:21+02:00
USDCOP	3237.5	3237.5	3239.5	3226.3501	3228.25	956	2019-01-03T16:26+02:00
USDCZK	22.713	22.701	22.77	22.6	22.606	31317	2019-01-03T16:28+02:00
USDDKK	6.5817	6.5819	6.6021	6.5598	6.5705	85659	2019-01-03T16:28+02:00
USDHKD	7.8331	7.833	7.8354	7.8319	7.8324	3254	2019-01-03T16:27+02:00
USDHUF	283.85	283.87	285.14	283.23	283.2	56590	2019-01-03T16:28+02:00
USDIDR	14445	14440	14485	14415	14405	79	2019-01-03T10:58+02:00
USDINR	69.98	70.29	70.521	70.046	70.091	3133	2019-01-03T16:27+02:00
USDJPY	108.87	108.87	108.91	104.99	107.91	70012	2019-01-03T16:28+02:00
USDKRW	1119.12	1119.12	1130.05	1120.1801	1124.74	18850	2019-01-03T16:28+02:00
USDMXN	19.5625	19.5625	19.6713	19.5551	19.6112	36971	2019-01-03T16:28+02:00
USDMYR	4.135	4.14	4.147	4.143	4.141	47	2019-01-03T11:14+02:00
USDNOK	8.7144	8.7157	8.7854	8.7141	8.7113	77209	2019-01-03T16:28+02:00
USDPEN	3.3641	3.3641	3.371	3.368	3.367	102	2019-01-03T16:25+02:00
USDPHP	52.4	52.54	52.71	52.46	52.58	274	2019-01-03T15:29+02:00
USDPLN	3.7823	3.783	3.8009	3.7757	3.7817	30532	2019-01-03T16:28+02:00
USDRON	4.1034	4.1034	4.1193	4.0969	4.1022	25549	2019-01-03T16:28+02:00
USDRUB	69.001	69.0265	69.5205	68.7474	68.8025	15820	2019-01-03T16:28+02:00
USDSAR	3.751	3.7508	3.7515	3.7505	3.7506	3419	2019-01-03T16:28+02:00
USDSEK	9.0159	9.0161	9.0736	9.0031	9.0391	56181	2019-01-03T16:28+02:00
USDSGD	1.3663	1.3663	1.3677	1.3647	1.365	17287	2019-01-03T16:28+02:00
USDTHB	32.26	32.26	32.33	32.03	32.19	10041	2019-01-03T16:27+02:00
USDTRY	5.3916	5.3992	5.829	5.3955	5.5166	68362	2019-01-03T16:28+02:00
USDTWD	30.76	30.786	30.96	30.778	30.864	11507	2019-01-03T16:28+02:00
USDZAR	14.4569	14.4538	14.68	14.4233	14.445	45624	2019-01-03T16:28+02:00
XAGUSD	15.513	15.517	0	0	15.63	0	2019-01-03T16:28+02:00
XAUUSD	1284.74	1284.74	0	0	1287.61	0	2019-01-03T16:28+02:00
XPDUSD	1254.99	1262.49	0	0	1264.6	0	2019-01-03T16:28+02:00
XPTUSD	794.4	794.4	0	0	791.99	0	2019-01-03T16:27+02:00
