symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.6731	0.6732	0.6757	0.6729	0.6744	31263	2019-10-08T12:41+02:00
BTCUSD	8205.55	0	8344.1201	8150.3301	8187.21	1617	2019-10-08T12:41+02:00
EURUSD	1.097	1.0969	1.0995	1.0966	1.0992	33845	2019-10-08T12:41+02:00
GBPUSD	1.229	1.2288	1.2302	1.2227	1.2234	50965	2019-10-08T12:41+02:00
ILSUSD	3.5105	3.5106	3.5106	3.4977	3.5015	5522	2019-10-08T12:41+02:00
NZDUSD	0.6288	0.6289	0.6325	0.6287	0.6316	19415	2019-10-08T12:41+02:00
USDARS	57.81	0	0	0	57.81	0	2019-10-07T19:58+02:00
USDBGN	1.7823	1.7825	1.7835	1.7789	1.779	19260	2019-10-08T12:41+02:00
USDBHD	0.37695	0.3767	0.377	0.377	0.377	241	2019-10-08T12:41+02:00
USDBRL	4.1068	4.1061	4.1065	4.1065	4.1063	4	2019-10-08T00:30+02:00
USDCAD	1.3307	1.3306	1.3314	1.3288	1.3313	31907	2019-10-08T12:41+02:00
USDCHF	0.9946	0.9946	0.9958	0.991	0.9909	22005	2019-10-08T12:41+02:00
USDCLP	718.53	718.53	718.53	719.18	718.53	11	2019-10-08T12:01+02:00
USDCNH	7.1334	7.1334	7.1447	7.1191	7.1425	53874	2019-10-08T12:41+02:00
USDCNY	7.1477	7.1302	7.1383	7.1215	7.1382	5022	2019-10-08T12:41+02:00
USDCOP	3447.75	3447.75	3447.75	3454.25	3447.75	9	2019-10-08T12:00+02:00
USDCZK	23.491	23.489	23.498	23.459	23.458	22366	2019-10-08T12:41+02:00
USDDKK	6.8079	6.8075	6.8118	6.7926	6.7936	44842	2019-10-08T12:41+02:00
USDHKD	7.8423	7.8426	7.8447	7.8426	7.8443	4904	2019-10-08T12:41+02:00
USDHUF	303.65	303.63	304.27	303.55	304.05	35529	2019-10-08T12:41+02:00
USDIDR	14155	14170	14175	14140	14150	201	2019-10-08T10:59+02:00
USDINR	70.967	70.986	70.988	70.933	70.983	87	2019-10-08T11:00+02:00
USDJPY	107.28	107.28	107.44	106.9	106.96	50870	2019-10-08T12:41+02:00
USDKRW	1196.33	1196.33	1197.61	1192.7	1196.46	9720	2019-10-08T12:41+02:00
USDMXN	19.566	19.569	19.5922	19.5127	19.5905	20254	2019-10-08T12:41+02:00
USDMYR	4.191	4.19	4.194	4.188	4.192	42	2019-10-08T11:08+02:00
USDNOK	9.1427	9.1464	9.1467	9.1238	9.1375	19093	2019-10-08T12:41+02:00
USDPEN	3.383	3.383	3.383	3.385	3.383	1	2019-10-07T23:37+02:00
USDPHP	51.89	51.9	51.9	51.68	51.79	615	2019-10-08T12:41+02:00
USDPLN	3.9443	3.9442	3.9472	3.938	3.9381	30454	2019-10-08T12:41+02:00
USDRON	4.3236	4.3231	4.3257	4.3192	4.3173	19402	2019-10-08T12:41+02:00
USDRUB	64.979	65.0045	65.093	64.7629	65.068	20882	2019-10-08T12:41+02:00
USDSAR	3.7507	3.7505	3.7509	3.7505	3.7505	4532	2019-10-08T12:41+02:00
USDSEK	9.9148	9.9154	9.9183	9.8772	9.8837	28772	2019-10-08T12:41+02:00
USDSGD	1.3808	1.3808	1.3815	1.3787	1.3806	18226	2019-10-08T12:41+02:00
USDTHB	30.46	30.46	30.49	30.39	30.4	437	2019-10-08T12:23+02:00
USDTRY	5.8318	5.8277	5.8457	5.7945	5.8317	26258	2019-10-08T12:41+02:00
USDTWD	30.886	30.871	30.9	30.746	30.799	3766	2019-10-08T12:41+02:00
USDZAR	15.1731	15.1718	15.2478	15.0923	15.2414	31008	2019-10-08T12:41+02:00
XAGUSD	17.435	17.443	0	0	17.5195	0	2019-10-08T12:41+02:00
XAUUSD	1493.35	1493.15	0	0	1502.6	0	2019-10-08T12:41+02:00
XPDUSD	1659.875	1663.5	0	0	1650.405	0	2019-10-08T12:41+02:00
XPTUSD	876.5	877.75	0	0	881.219	0	2019-10-08T12:41+02:00
