symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7872	0.7872	0.7895	0.79	0.7883	67079	2018-03-13T15:29+02:00
BTCUSD	9115.24	0	9482.79	8830	9215.1396	10127	2018-03-13T15:29+02:00
EURUSD	1.2332	1.2333	1.2385	1.23	1.2361	82413	2018-03-13T15:29+02:00
GBPUSD	1.3905	1.3904	1.397	1.39	1.3949	109707	2018-03-13T15:29+02:00
ILSUSD	3.4413	3.4417	3.4454	3.44	3.4417	8478	2018-03-13T15:29+02:00
NZDUSD	0.7294	0.7293	0.7354	0.73	0.7344	34257	2018-03-13T15:29+02:00
USDARS	20.19	20.174	20.174	20.17	20.16	19	2018-03-13T15:28+02:00
USDBGN	1.5856	1.5856	1.5883	1.58	1.5822	43212	2018-03-13T15:29+02:00
USDBHD	0.377	0.3768	0.377	0.38	0.3768	1557	2018-03-13T15:18+02:00
USDBRL	3.261	3.2618	3.2654	3.24	3.2479	4552	2018-03-13T15:29+02:00
USDCAD	1.2837	1.284	1.2877	1.28	1.2849	54156	2018-03-13T15:29+02:00
USDCHF	0.9474	0.9474	0.9494	0.94	0.9451	34633	2018-03-13T15:29+02:00
USDCLP	603.5	603.62	604.27	601.49	601.5	4058	2018-03-13T15:29+02:00
USDCNH	6.3236	6.3231	6.3326	6.32	6.3192	61171	2018-03-13T15:29+02:00
USDCNY	6.327	6.3186	6.3326	6.32	6.318	1725	2018-03-13T15:19+02:00
USDCOP	2845	2845	2846	2837	2839.1899	585	2018-03-13T15:29+02:00
USDCZK	20.634	20.632	20.659	20.57	20.603	21255	2018-03-13T15:29+02:00
USDDKK	6.0375	6.0377	6.0481	6.01	6.0249	54722	2018-03-13T15:29+02:00
USDHKD	7.8402	7.8406	7.8409	7.84	7.8392	4689	2018-03-13T15:29+02:00
USDHUF	252.71	252.7	253.06	251.88	252.07	28228	2018-03-13T15:29+02:00
USDIDR	13765	13760	13760	13752	13746	138	2018-03-13T11:00+02:00
USDINR	64.98	64.98	65.005	64.85	64.855	1339	2018-03-13T14:12+02:00
USDJPY	106.41	106.4	107.29	106.26	106.91	83996	2018-03-13T15:29+02:00
USDKRW	1064.02	1064.02	1067.9	1063.8	1063.97	11690	2018-03-13T15:29+02:00
USDMXN	18.587	18.581	18.6082	18.5	18.5464	30690	2018-03-13T15:29+02:00
USDMYR	3.903	3.9	3.906	3.9	3.8985	48	2018-03-13T12:01+02:00
USDNOK	7.7418	7.7431	7.7691	7.72	7.749	55829	2018-03-13T15:29+02:00
USDPEN	3.2575	3.2542	3.259	3.26	3.257	17	2018-03-13T15:24+02:00
USDPHP	52.029	51.977	52.1	51.92	52.002	2192	2018-03-13T15:29+02:00
USDPLN	3.4088	3.4083	3.4176	3.4	3.4085	22118	2018-03-13T15:29+02:00
USDRON	3.7764	3.777	3.7842	3.76	3.7691	40573	2018-03-13T15:29+02:00
USDRUB	56.895	56.915	57.0355	56.71	56.8046	36561	2018-03-13T15:29+02:00
USDSAR	3.7503	3.7504	3.7504	3.75	3.7503	5297	2018-03-13T15:29+02:00
USDSEK	8.2412	8.2399	8.2516	8.2	8.2136	42967	2018-03-13T15:29+02:00
USDSGD	1.3125	1.3123	1.3145	1.31	1.3114	18535	2018-03-13T15:29+02:00
USDTHB	31.28	31.29	31.31	31.2	31.22	6920	2018-03-13T15:29+02:00
USDTRY	3.8415	3.8429	3.874	3.84	3.8646	68029	2018-03-13T15:29+02:00
USDTWD	29.256	29.283	29.298	29.2	29.229	8439	2018-03-13T15:21+02:00
USDZAR	11.8148	11.8213	11.855	11.76	11.7716	21401	2018-03-13T15:29+02:00
XAGUSD	16.49	16.498	0	0	16.57	0	2018-03-13T15:29+02:00
XAUUSD	1322.66	1322.4399	0	0	1325.08	0	2018-03-13T15:29+02:00
XPDUSD	978.5	978.5	0	0	987.5	0	2018-03-13T15:29+02:00
XPTUSD	962.6	959	0	0	968.8	0	2018-03-13T15:29+02:00
