symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7872	0.7872	0.7884	0.79	0.7872	37136	2018-03-13T08:59+02:00
BTCUSD	9115.24	0	9482.79	8955.8398	9350.6504	4276	2018-03-13T08:59+02:00
EURUSD	1.2332	1.2333	1.2345	1.23	1.2327	37593	2018-03-13T08:59+02:00
GBPUSD	1.3905	1.3904	1.3912	1.39	1.3884	57749	2018-03-13T08:59+02:00
ILSUSD	3.4413	3.4417	3.4425	3.44	3.437	849	2018-03-13T08:59+02:00
NZDUSD	0.7294	0.7293	0.7325	0.73	0.7317	15267	2018-03-13T08:59+02:00
USDARS	20.19	20.174	20.174	20.21	20.174	1	2018-03-12T23:02+02:00
USDBGN	1.5856	1.5856	1.587	1.58	1.5864	26391	2018-03-13T08:59+02:00
USDBHD	0.377	0.3768	0.377	0.38	0.3768	916	2018-03-13T08:58+02:00
USDBRL	3.261	3.2618	3.2622	3.26	3.2614	7	2018-03-13T00:30+02:00
USDCAD	1.2837	1.284	1.285	1.28	1.2843	25282	2018-03-13T08:59+02:00
USDCHF	0.9474	0.9474	0.9485	0.95	0.9482	14540	2018-03-13T08:59+02:00
USDCLP	603.5	603.62	603.62	604.08	603.62	186	2018-03-13T08:58+02:00
USDCNH	6.3236	6.3231	6.3314	6.32	6.3307	31524	2018-03-13T08:59+02:00
USDCNY	6.327	6.3186	6.3312	6.32	6.3308	1068	2018-03-13T08:59+02:00
USDCOP	2845	2845	2845	2847	2845	186	2018-03-13T08:58+02:00
USDCZK	20.634	20.632	20.649	20.63	20.642	6898	2018-03-13T08:59+02:00
USDDKK	6.0375	6.0377	6.043	6.03	6.0409	25201	2018-03-13T08:59+02:00
USDHKD	7.8402	7.8406	7.8406	7.84	7.8396	2067	2018-03-13T08:59+02:00
USDHUF	252.71	252.7	252.94	252.73	252.76	11477	2018-03-13T08:59+02:00
USDIDR	13765	13760	13760	13752	13750	76	2018-03-13T08:47+02:00
USDINR	64.98	64.98	64.98	64.92	64.975	578	2018-03-13T08:59+02:00
USDJPY	106.41	106.4	106.89	106.26	106.86	48458	2018-03-13T08:59+02:00
USDKRW	1064.02	1064.02	1067.9	1064.1	1065.99	7378	2018-03-13T08:59+02:00
USDMXN	18.587	18.581	18.594	18.57	18.572	6795	2018-03-13T08:59+02:00
USDMYR	3.903	3.9	3.906	3.9	3.904	34	2018-03-13T08:49+02:00
USDNOK	7.7418	7.7431	7.7565	7.74	7.7547	22682	2018-03-13T08:59+02:00
USDPEN	3.2575	3.2542	3.2542	3.26	3.254	3	2018-03-12T23:21+02:00
USDPHP	52.029	51.977	52.05	51.99	52.04	150	2018-03-13T08:59+02:00
USDPLN	3.4088	3.4083	3.4117	3.41	3.4097	8745	2018-03-13T08:59+02:00
USDRON	3.7764	3.777	3.7811	3.78	3.7782	20916	2018-03-13T08:59+02:00
USDRUB	56.895	56.915	56.9437	56.82	56.859	13136	2018-03-13T08:59+02:00
USDSAR	3.7503	3.7504	3.7504	3.75	3.7502	1383	2018-03-13T08:59+02:00
USDSEK	8.2412	8.2399	8.2474	8.23	8.2428	14410	2018-03-13T08:59+02:00
USDSGD	1.3125	1.3123	1.3135	1.31	1.3132	8559	2018-03-13T08:59+02:00
USDTHB	31.28	31.29	31.31	31.23	31.23	3965	2018-03-13T08:59+02:00
USDTRY	3.8415	3.8429	3.8475	3.84	3.841	17283	2018-03-13T08:59+02:00
USDTWD	29.256	29.283	29.298	29.25	29.265	1469	2018-03-13T08:58+02:00
USDZAR	11.8148	11.8213	11.8309	11.81	11.8208	3735	2018-03-13T08:59+02:00
XAGUSD	16.49	16.498	0	0	16.46	0	2018-03-13T08:59+02:00
XAUUSD	1322.66	1322.4399	0	0	1319.01	0	2018-03-13T08:59+02:00
XPDUSD	978.5	978.5	0	0	978	0	2018-03-13T08:59+02:00
XPTUSD	962.6	959	0	0	962.3	0	2018-03-13T08:59+02:00
