symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.754	0	0	0	0.7543	0	2018-05-04T23:00+02:00
BTCUSD	9823.28	0	9918.4102	9706.9404	9713	1334	2018-05-06T07:58+02:00
EURUSD	1.1958	0	0	0	1.1958	0	2018-05-04T22:59+02:00
GBPUSD	1.353	0	0	0	1.3534	0	2018-05-04T23:01+02:00
ILSUSD	3.6107	0	0	0	3.6107	0	2018-05-04T22:58+02:00
NZDUSD	0.7018	0	0	0	0.7018	0	2018-05-04T23:00+02:00
USDARS	21.824	0	0	0	21.824	0	2018-05-04T22:21+02:00
USDBGN	1.635	0	0	0	1.635	0	2018-05-04T22:59+02:00
USDBHD	0.37687	0.377	0.377	0.38	0.377	5	2018-05-06T07:56+02:00
USDBRL	3.5291	0	0	0	3.53	0	2018-05-05T00:30+02:00
USDCAD	1.2844	0	0	0	1.2842	0	2018-05-05T00:04+02:00
USDCHF	0.9997	0	0	0	0.9997	0	2018-05-04T22:59+02:00
USDCLP	622.08	0	0	0	622.08	0	2018-05-05T00:05+02:00
USDCNH	6.3538	0	0	0	6.3538	0	2018-05-04T22:59+02:00
USDCNY	6.3589	0	0	0	6.3589	0	2018-05-04T17:23+02:00
USDCOP	2819.45	0	0	0	2819.45	0	2018-05-05T00:05+02:00
USDCZK	21.276	0	0	0	21.276	0	2018-05-04T22:59+02:00
USDDKK	6.2272	0	0	0	6.2272	0	2018-05-04T22:59+02:00
USDHKD	7.8491	0	0	0	7.8491	0	2018-05-04T22:59+02:00
USDHUF	262.15	0	0	0	262.15	0	2018-05-04T22:59+02:00
USDIDR	13935	0	0	0	13935	0	2018-05-04T11:00+02:00
USDINR	66.81	0	0	0	66.81	0	2018-05-04T22:12+02:00
USDJPY	109.11	0	0	0	109.11	0	2018-05-04T22:59+02:00
USDKRW	1073.11	0	0	0	1073.11	0	2018-05-04T22:59+02:00
USDMXN	19.248	0	0	0	19.248	0	2018-05-04T22:59+02:00
USDMYR	3.939	0	0	0	3.939	0	2018-05-04T10:54+02:00
USDNOK	8.0537	0	0	0	8.0527	0	2018-05-04T23:00+02:00
USDPEN	3.2662	0	0	0	3.2662	0	2018-05-04T22:21+02:00
USDPHP	51.639	0	0	0	51.639	0	2018-05-04T20:21+02:00
USDPLN	3.5512	0	0	0	3.5512	0	2018-05-04T22:59+02:00
USDRON	3.8932	0	0	0	3.8932	0	2018-05-04T22:59+02:00
USDRUB	62.4812	0	0	0	62.4812	0	2018-05-04T22:59+02:00
USDSAR	3.7502	3.7498	3.7502	3.75	3.7502	202	2018-05-06T07:58+02:00
USDSEK	8.7984	0	0	0	8.7984	0	2018-05-04T22:59+02:00
USDSGD	1.3333	0	0	0	1.3333	0	2018-05-04T22:59+02:00
USDTHB	31.75	0	0	0	31.75	0	2018-05-04T22:59+02:00
USDTRY	4.223	0	0	0	4.221	0	2018-05-05T00:04+02:00
USDTWD	29.668	0	0	0	29.668	0	2018-05-04T22:58+02:00
USDZAR	12.485	0	0	0	12.485	0	2018-05-04T22:59+02:00
XAGUSD	16.485	0	0	0	16.485	0	2018-05-04T22:58+02:00
XAUUSD	1314.65	0	0	0	1314.65	0	2018-05-04T22:58+02:00
XPDUSD	967	0	0	0	967	0	2018-05-04T23:00+02:00
XPTUSD	906	0	0	0	906	0	2018-05-04T23:00+02:00
