symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7798	0.7798	0.7804	0.78	0.78	34920	2018-03-16T08:59+02:00
BTCUSD	8253.83	0	8341.1299	7914.0801	8204	3997	2018-03-16T08:59+02:00
EURUSD	1.2304	1.2303	1.2322	1.23	1.2318	29708	2018-03-16T08:59+02:00
GBPUSD	1.3936	1.3934	1.3952	1.39	1.3947	59766	2018-03-16T08:59+02:00
ILSUSD	3.4496	3.448	3.4516	3.45	3.4512	1217	2018-03-16T08:59+02:00
NZDUSD	0.7276	0.7276	0.7282	0.72	0.7251	17884	2018-03-16T08:59+02:00
USDARS	20.31	0	0	0	20.31	0	2018-03-15T21:03+02:00
USDBGN	1.5894	1.5893	1.5909	1.59	1.5876	18516	2018-03-16T08:59+02:00
USDBHD	0.37681	0.3768	0.377	0.38	0.3768	81	2018-03-16T08:53+02:00
USDBRL	3.2849	3.2858	3.2859	3.29	3.2854	18	2018-03-16T00:30+02:00
USDCAD	1.3052	1.3051	1.3071	1.3	1.3057	31283	2018-03-16T08:59+02:00
USDCHF	0.9514	0.9515	0.9518	0.95	0.9495	16421	2018-03-16T08:59+02:00
USDCLP	605.41	605.41	605.41	605.79	605.41	174	2018-03-16T08:58+02:00
USDCNH	6.3286	6.3285	6.3342	6.32	6.3196	31806	2018-03-16T08:59+02:00
USDCNY	6.3202	6.3302	6.3327	6.32	6.3211	1009	2018-03-16T08:59+02:00
USDCOP	2845.3	2844	2848.2	2846	2845.3	2632	2018-03-16T08:59+02:00
USDCZK	20.634	20.641	20.661	20.62	20.622	11260	2018-03-16T08:59+02:00
USDDKK	6.0534	6.0531	6.0582	6.05	6.047	26437	2018-03-16T08:59+02:00
USDHKD	7.8415	7.8417	7.8435	7.84	7.8428	2079	2018-03-16T08:59+02:00
USDHUF	252.84	252.73	253.13	252.71	252.57	14222	2018-03-16T08:59+02:00
USDIDR	13745	13760	13766	13757	13753	71	2018-03-16T08:54+02:00
USDINR	64.98	64.98	64.98	64.85	64.87	640	2018-03-16T08:58+02:00
USDJPY	106.33	106.33	106.38	105.85	105.95	44652	2018-03-16T08:59+02:00
USDKRW	1068.77	1068.77	1071.6	1065.8	1065.48	9757	2018-03-16T08:59+02:00
USDMXN	18.6899	18.69	18.732	18.7	18.7067	9384	2018-03-16T08:59+02:00
USDMYR	3.918	3.92	3.925	3.92	3.918	50	2018-03-16T08:55+02:00
USDNOK	7.714	7.7128	7.7272	7.71	7.7083	19886	2018-03-16T08:59+02:00
USDPEN	3.261	0	0	0	3.261	0	2018-03-15T22:40+02:00
USDPHP	52.14	52.135	52.135	51.98	51.96	207	2018-03-16T08:58+02:00
USDPLN	3.4237	3.4229	3.4289	3.42	3.4217	13020	2018-03-16T08:59+02:00
USDRON	3.79	3.7903	3.794	3.79	3.7867	9703	2018-03-16T08:59+02:00
USDRUB	57.4306	57.4492	57.5307	57.43	57.5091	12107	2018-03-16T08:59+02:00
USDSAR	3.7502	3.7501	3.7503	3.75	3.7502	3869	2018-03-16T08:59+02:00
USDSEK	8.1787	8.1787	8.1904	8.18	8.1759	7296	2018-03-16T08:59+02:00
USDSGD	1.3132	1.3133	1.3161	1.31	1.3126	9276	2018-03-16T08:59+02:00
USDTHB	31.2	31.2	31.26	31.17	31.19	3611	2018-03-16T08:59+02:00
USDTRY	3.8946	3.8945	3.9023	3.89	3.8901	15206	2018-03-16T08:59+02:00
USDTWD	29.128	29.144	29.17	29.02	29.06	2875	2018-03-16T08:59+02:00
USDZAR	11.8923	11.9047	11.9133	11.88	11.8975	6664	2018-03-16T08:59+02:00
XAGUSD	16.37	16.363	0	0	16.41	0	2018-03-16T08:58+02:00
XAUUSD	1315.86	1316.11	0	0	1317.54	0	2018-03-16T08:59+02:00
XPDUSD	986.5	986.1	0	0	987	0	2018-03-16T08:59+02:00
XPTUSD	954.3	953.1	0	0	956.6	0	2018-03-16T08:59+02:00
