symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7754	0.7755	0.7809	0.78	0.7785	64938	2018-04-13T15:27+02:00
BTCUSD	7916	0	8239.3301	7753.3198	8172.2202	9695	2018-04-13T15:27+02:00
EURUSD	1.2325	1.2325	1.2346	1.23	1.232	81837	2018-04-13T15:27+02:00
GBPUSD	1.4225	1.4224	1.4296	1.42	1.4258	112366	2018-04-13T15:27+02:00
ILSUSD	3.5096	3.5093	3.5167	3.5	3.5141	6387	2018-04-13T15:26+02:00
NZDUSD	0.7374	0.7375	0.7395	0.74	0.7358	35733	2018-04-13T15:27+02:00
USDARS	20.183	20.183	20.205	20.19	20.2	17	2018-04-13T15:23+02:00
USDBGN	1.5866	1.5867	1.5892	1.58	1.5871	36401	2018-04-13T15:27+02:00
USDBHD	0.37682	0.3768	0.3771	0.38	0.377	284	2018-04-13T15:19+02:00
USDBRL	3.4124	3.4119	3.4128	3.4	3.4025	6205	2018-04-13T15:27+02:00
USDCAD	1.2582	1.2586	1.2594	1.26	1.2579	54827	2018-04-13T15:27+02:00
USDCHF	0.9624	0.9624	0.9638	0.96	0.9627	36038	2018-04-13T15:27+02:00
USDCLP	596.63	596.63	596.63	594.53	594.5	3731	2018-04-13T15:26+02:00
USDCNH	6.2771	6.2765	6.2911	6.27	6.2718	70195	2018-04-13T15:27+02:00
USDCNY	6.2876	6.2871	6.2928	6.28	6.2787	1537	2018-04-13T15:27+02:00
USDCOP	2705.75	2705.75	2707.2	2686.3899	2688.98	616	2018-04-13T15:27+02:00
USDCZK	20.514	20.528	20.565	20.5	20.517	24893	2018-04-13T15:27+02:00
USDDKK	6.0402	6.0402	6.0504	6.03	6.0423	48862	2018-04-13T15:27+02:00
USDHKD	7.8497	7.8497	7.8499	7.85	7.8496	3293	2018-04-13T15:27+02:00
USDHUF	252.43	252.35	252.77	251.84	252.23	36029	2018-04-13T15:27+02:00
USDIDR	13769	13740	13758	13748	13750	120	2018-04-13T11:00+02:00
USDINR	65.28	65.3	65.3	65.19	65.275	1283	2018-04-13T14:57+02:00
USDJPY	107.32	107.32	107.77	107.21	107.7	74661	2018-04-13T15:27+02:00
USDKRW	1070.03	1070.03	1071.4	1068.4	1067.91	12305	2018-04-13T15:27+02:00
USDMXN	18.185	18.1845	18.198	18.07	18.086	36519	2018-04-13T15:27+02:00
USDMYR	3.875	3.873	3.879	3.88	3.8785	24	2018-04-13T10:58+02:00
USDNOK	7.7688	7.7688	7.7832	7.75	7.7638	58627	2018-04-13T15:27+02:00
USDPEN	3.2208	3.2241	3.2241	3.23	3.2208	4	2018-04-13T15:17+02:00
USDPHP	51.999	52.029	52.059	51.91	51.927	2904	2018-04-13T15:27+02:00
USDPLN	3.3897	3.3891	3.3955	3.38	3.3829	31484	2018-04-13T15:27+02:00
USDRON	3.7799	3.7799	3.7858	3.77	3.7798	30774	2018-04-13T15:27+02:00
USDRUB	61.959	61.998	62.0809	61.2	61.96	37975	2018-04-13T15:27+02:00
USDSAR	3.75	3.75	3.7502	3.75	3.75	985	2018-04-13T15:05+02:00
USDSEK	8.4056	8.4043	8.441	8.4	8.4213	46346	2018-04-13T15:27+02:00
USDSGD	1.3123	1.3124	1.313	1.31	1.311	16610	2018-04-13T15:27+02:00
USDTHB	31.22	31.21	31.24	31.13	31.15	5658	2018-04-13T15:26+02:00
USDTRY	4.1092	4.1087	4.1163	4.07	4.0859	70029	2018-04-13T15:27+02:00
USDTWD	29.283	29.304	29.356	29.27	29.272	7792	2018-04-13T15:20+02:00
USDZAR	12.0528	12.0526	12.0766	12.02	12.0702	28066	2018-04-13T15:27+02:00
XAGUSD	16.43	16.424	0	0	16.606	0	2018-04-13T15:27+02:00
XAUUSD	1335.08	1334.75	0	0	1339.61	0	2018-04-13T15:27+02:00
XPDUSD	964	965.3	0	0	980.5	0	2018-04-13T15:27+02:00
XPTUSD	925	923	0	0	925.5	0	2018-04-13T15:27+02:00
