symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7404	0.7405	0.744	0.74	0.7427	106296	2018-07-31T22:58+02:00
BTCUSD	8157.12	0	8162.3701	7657.1299	7690.27	10488	2018-07-31T22:58+02:00
EURUSD	1.1704	1.1706	1.1745	1.17	1.1686	154290	2018-07-31T22:58+02:00
GBPUSD	1.3131	1.3131	1.3172	1.31	1.3121	172811	2018-07-31T22:58+02:00
ILSUSD	3.6621	3.663	3.6758	3.66	3.6684	13433	2018-07-31T22:48+02:00
NZDUSD	0.6821	0.6818	0.6831	0.68	0.6817	54186	2018-07-31T22:58+02:00
USDARS	27.226	27.226	27.415	27.24	27.389	704	2018-07-31T22:40+02:00
USDBGN	1.6706	1.6708	1.6738	1.67	1.6729	50501	2018-07-31T22:58+02:00
USDBHD	0.3777	0.3782	0.3782	0.38	0.3779	938	2018-07-31T22:56+02:00
USDBRL	3.7304	3.7294	3.7638	3.72	3.7567	42087	2018-07-31T22:58+02:00
USDCAD	1.3033	1.3033	1.3095	1.3	1.3007	91019	2018-07-31T22:58+02:00
USDCHF	0.9881	0.9881	0.9905	0.99	0.9903	57909	2018-07-31T22:58+02:00
USDCLP	638.46	638.46	641.5	636.39	637.12	10436	2018-07-31T22:56+02:00
USDCNH	6.826	6.8246	6.8485	6.77	6.803	140858	2018-07-31T22:58+02:00
USDCNY	6.8102	6.826	6.8361	6.82	6.8038	4512	2018-07-31T17:30+02:00
USDCOP	2870	2870.1001	2890.2	2874.1001	2888.1001	4715	2018-07-31T22:56+02:00
USDCZK	21.858	21.86	21.891	21.79	21.869	39117	2018-07-31T22:58+02:00
USDDKK	6.3624	6.3628	6.3771	6.34	6.3754	96523	2018-07-31T22:58+02:00
USDHKD	7.8482	7.8482	7.8492	7.85	7.8486	9763	2018-07-31T22:58+02:00
USDHUF	274.69	274.66	274.88	272.64	274.28	72840	2018-07-31T22:58+02:00
USDIDR	14405	14400	14422	14405	14415	121	2018-07-31T10:44+02:00
USDINR	68.6	68.7	68.7	68.45	68.45	1373	2018-07-31T20:03+02:00
USDJPY	111.06	111.03	111.95	110.79	111.86	123046	2018-07-31T22:58+02:00
USDKRW	1117.63	1117.73	1120.6	1111.13	1112.27	18861	2018-07-31T22:58+02:00
USDMXN	18.538	18.538	18.6713	18.51	18.644	94624	2018-07-31T22:58+02:00
USDMYR	4.055	4.062	4.065	4.06	4.063	43	2018-07-31T10:57+02:00
USDNOK	8.1331	8.1327	8.1588	8.12	8.1556	90077	2018-07-31T22:58+02:00
USDPEN	3.2657	3.269	3.276	3.27	3.2671	911	2018-07-31T22:40+02:00
USDPHP	53.085	53.195	53.272	52.99	52.99	3185	2018-07-31T20:42+02:00
USDPLN	3.647	3.6479	3.6595	3.64	3.6576	66739	2018-07-31T22:58+02:00
USDRON	3.9494	3.9489	3.9536	3.94	3.9526	57559	2018-07-31T22:58+02:00
USDRUB	62.218	62.243	62.5855	62.19	62.4891	51017	2018-07-31T22:58+02:00
USDSAR	3.75	3.7503	3.7503	3.75	3.7502	3082	2018-07-31T20:42+02:00
USDSEK	8.7506	8.7513	8.7978	8.74	8.7906	72428	2018-07-31T22:58+02:00
USDSGD	1.3605	1.3611	1.3634	1.36	1.3611	26789	2018-07-31T22:58+02:00
USDTHB	33.27	33.29	33.39	33.15	33.19	18002	2018-07-31T22:58+02:00
USDTRY	4.88	4.8801	4.928	4.88	4.9097	148243	2018-07-31T22:58+02:00
USDTWD	30.573	30.585	30.665	30.52	30.567	13124	2018-07-31T22:56+02:00
USDZAR	13.1522	13.1511	13.2742	13.08	13.2701	84661	2018-07-31T22:58+02:00
XAGUSD	15.481	15.48	0	0	15.5	0	2018-07-31T22:58+02:00
XAUUSD	1221.3	1221.3101	0	0	1223.24	0	2018-07-31T22:58+02:00
XPDUSD	929	928.9	0	0	932.5	0	2018-07-31T22:58+02:00
XPTUSD	824	827.9	0	0	834.5	0	2018-07-31T22:58+02:00
