symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7171	0.717	0.7178	0.7172	0.7174	695	2019-04-14T22:57+02:00
BTCUSD	5062.86	0	5110	5012.73	5091.23	2637	2019-04-14T22:57+02:00
EURUSD	1.13	1.1298	1.1306	1.1296	1.1303	505	2019-04-14T22:57+02:00
GBPUSD	1.3081	1.3075	1.3088	1.3077	1.308	1346	2019-04-14T22:57+02:00
ILSUSD	3.5656	3.5631	3.5669	3.5661	3.5669	2	2019-04-14T22:21+02:00
NZDUSD	0.676	0.6761	0.6771	0.6766	0.6761	152	2019-04-14T22:57+02:00
USDARS	42.139	0	0	0	42.14	0	2019-04-12T23:08+02:00
USDBGN	1.7295	1.7304	1.7316	1.73	1.73	329	2019-04-14T22:56+02:00
USDBHD	0.377	0	0	0	0.377	0	2019-04-14T07:29+02:00
USDBRL	3.8812	3.8808	3.8808	3.8829	3.8808	28	2019-04-14T22:35+02:00
USDCAD	1.332	1.3337	1.3347	1.3331	1.3335	460	2019-04-14T22:52+02:00
USDCHF	1.0022	1.0022	1.0024	1.002	1.0017	154	2019-04-14T22:55+02:00
USDCLP	660.69	660.69	660.69	661.47	660.69	28	2019-04-14T22:35+02:00
USDCNH	6.7077	6.7068	6.7068	6.7088	6.7068	2	2019-04-14T21:07+02:00
USDCNY	6.7039	0	0	0	6.7039	0	2019-04-12T17:30+02:00
USDCOP	3113.03	3113.03	3113.03	3118.03	3113.03	28	2019-04-14T22:35+02:00
USDCZK	22.665	22.669	22.674	22.663	22.65	89	2019-04-14T22:55+02:00
USDDKK	6.6059	6.6063	6.6082	6.6023	6.6017	258	2019-04-14T22:47+02:00
USDHKD	7.8427	7.8427	7.8427	7.843	7.8427	1	2019-04-14T21:00+02:00
USDHUF	284.3	284.35	284.52	284.61	284.32	126	2019-04-14T22:51+02:00
USDIDR	14090	0	0	0	14090	0	2019-04-12T10:57+02:00
USDINR	69.18	0	0	0	69.18	0	2019-04-12T21:40+02:00
USDJPY	112.02	112	112.01	111.94	111.94	688	2019-04-14T22:57+02:00
USDKRW	1133.72	1133.72	1133.72	1135.72	1133.72	2	2019-04-14T21:10+02:00
USDMXN	18.7508	18.7557	18.7647	18.7707	18.761	16	2019-04-14T22:52+02:00
USDMYR	4.112	0	0	0	4.112	0	2019-04-12T11:00+02:00
USDNOK	8.4869	8.4882	8.4895	8.4856	8.4863	29	2019-04-14T22:24+02:00
USDPEN	3.292	0	0	0	3.292	0	2019-04-13T00:31+02:00
USDPHP	51.69	0	0	0	51.69	0	2019-04-12T22:59+02:00
USDPLN	3.7857	3.786	3.7873	3.7855	3.7852	64	2019-04-14T22:48+02:00
USDRON	4.2091	4.2104	4.2111	4.2136	4.2088	22	2019-04-14T22:47+02:00
USDRUB	64.29	0	0	0	64.29	0	2019-04-12T22:52+02:00
USDSAR	3.7498	3.7498	3.7498	3.7507	3.7498	35	2019-04-14T22:35+02:00
USDSEK	9.2691	9.2723	9.2753	9.27	9.267	18	2019-04-14T22:43+02:00
USDSGD	1.3526	1.3527	1.3528	1.3532	1.3528	120	2019-04-14T22:57+02:00
USDTHB	31.74	31.77	31.78	31.75	31.74	191	2019-04-14T22:56+02:00
USDTRY	5.7683	5.7633	5.7635	5.7653	5.7635	2	2019-04-14T22:46+02:00
USDTWD	30.83	30.83	30.83	30.86	30.83	12	2019-04-14T22:35+02:00
USDZAR	13.9493	13.9625	13.9625	13.9735	13.9621	3	2019-04-14T22:26+02:00
XAGUSD	14.95	0	0	0	14.95	0	2019-04-12T22:59+02:00
XAUUSD	1290	0	0	0	1290	0	2019-04-12T23:00+02:00
XPDUSD	1371.5	0	0	0	1371.5	0	2019-04-12T23:00+02:00
XPTUSD	886	0	0	0	886	0	2019-04-12T22:59+02:00
