symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.6976	0.6975	0.7004	0.6957	0.699	105087	2019-06-04T22:59+02:00
BTCUSD	8103.64	0	8103.6299	7505.6899	7642.02	13619	2019-06-04T22:59+02:00
EURUSD	1.124	1.124	1.1277	1.1227	1.125	90446	2019-06-04T22:59+02:00
GBPUSD	1.2663	1.2663	1.2714	1.2643	1.2699	153552	2019-06-04T22:59+02:00
ILSUSD	3.6116	3.6093	3.6222	3.608	3.6166	20719	2019-06-04T22:59+02:00
NZDUSD	0.6596	0.6596	0.6619	0.6577	0.6607	47963	2019-06-04T22:58+02:00
USDARS	44.805	44.85	44.85	44.66	44.664	1118	2019-06-04T22:09+02:00
USDBGN	1.7396	1.7397	1.7421	1.7345	1.7382	48454	2019-06-04T22:59+02:00
USDBHD	0.37681	0.3768	0.377	0.377	0.3768	3098	2019-06-04T22:55+02:00
USDBRL	3.8851	3.8851	3.8893	3.8484	3.8569	69481	2019-06-04T22:59+02:00
USDCAD	1.3433	1.3437	1.3452	1.3381	1.339	98009	2019-06-04T22:59+02:00
USDCHF	0.9924	0.9924	0.9955	0.9904	0.9918	53621	2019-06-04T22:59+02:00
USDCLP	703.2	703.2	703.2	693.21	692.99	12852	2019-06-04T22:55+02:00
USDCNH	6.919	6.9211	6.9334	6.9155	6.9198	89979	2019-06-04T22:59+02:00
USDCNY	6.9028	6.9023	6.9139	6.8989	6.9072	4212	2019-06-04T17:30+02:00
USDCOP	3372.38	3372	3372.49	3290.1001	3290.3301	9549	2019-06-04T22:55+02:00
USDCZK	22.939	22.96	22.96	22.797	22.833	43887	2019-06-04T22:59+02:00
USDDKK	6.6427	6.6428	6.651	6.6222	6.6361	97953	2019-06-04T22:59+02:00
USDHKD	7.8363	7.8362	7.8424	7.8362	7.8416	10497	2019-06-04T22:59+02:00
USDHUF	287.3	287.3	287.44	285.78	286.01	66622	2019-06-04T22:59+02:00
USDIDR	14270	0	0	0	14270	0	2019-05-31T11:00+02:00
USDINR	69.1548	69.055	69.33	69.035	69.278	6019	2019-06-04T17:15+02:00
USDJPY	108.06	108.07	108.35	107.85	108.13	96174	2019-06-04T22:58+02:00
USDKRW	1178.92	1178.72	1184.26	1177.79	1177.04	13039	2019-06-04T22:55+02:00
USDMXN	19.7705	19.7743	19.8331	19.5182	19.557	59676	2019-06-04T22:59+02:00
USDMYR	4.18	4.18	4.18	4.176	4.173	39	2019-06-04T11:11+02:00
USDNOK	8.7057	8.7062	8.7237	8.6691	8.6937	92053	2019-06-04T22:59+02:00
USDPEN	3.3566	3.356	3.3631	3.347	3.3475	1277	2019-06-04T22:19+02:00
USDPHP	51.72	51.69	51.955	51.656	51.74	4542	2019-06-04T22:51+02:00
USDPLN	3.8064	3.8057	3.8125	3.7966	3.8009	59646	2019-06-04T22:59+02:00
USDRON	4.2069	4.206	4.215	4.2001	4.2027	40781	2019-06-04T22:59+02:00
USDRUB	65.322	65.2845	65.4457	65.0066	65.126	62758	2019-06-04T22:58+02:00
USDSAR	3.75	3.75	3.7502	3.7501	3.75	9513	2019-06-04T22:58+02:00
USDSEK	9.4429	9.4429	9.4676	9.4205	9.435	72174	2019-06-04T22:59+02:00
USDSGD	1.3664	1.3663	1.3699	1.3659	1.3662	27766	2019-06-04T22:59+02:00
USDTHB	31.3	31.32	31.4	31.28	31.32	13722	2019-06-04T22:58+02:00
USDTRY	5.8293	5.8301	5.8606	5.7476	5.7757	45405	2019-06-04T22:59+02:00
USDTWD	31.385	31.385	31.488	31.361	31.349	15086	2019-06-04T22:56+02:00
USDZAR	14.4498	14.45	14.7723	14.4067	14.6588	88903	2019-06-04T22:59+02:00
XAGUSD	14.775	14.7878	0	0	14.7999	0	2019-06-04T22:59+02:00
XAUUSD	1324.77	1324.65	0	0	1325.0869	0	2019-06-04T22:59+02:00
XPDUSD	1323.5	1324	0	0	1346.5	0	2019-06-04T22:51+02:00
XPTUSD	820.5	818.5	0	0	815	0	2019-06-04T22:55+02:00
