symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.6773	0.6773	0.6805	0.6766	0.6796	47960	2019-09-24T15:28+02:00
BTCUSD	9682.99	0	9782	9591.8799	9643.1299	2928	2019-09-24T15:28+02:00
EURUSD	1.0991	1.0992	1.1009	1.0984	1.1001	41490	2019-09-24T15:28+02:00
GBPUSD	1.2429	1.2427	1.2493	1.2415	1.2477	73505	2019-09-24T15:28+02:00
ILSUSD	3.5125	3.5134	3.5136	3.4949	3.4949	18360	2019-09-24T15:28+02:00
NZDUSD	0.6291	0.6291	0.6323	0.6289	0.632	21345	2019-09-24T15:28+02:00
USDARS	56.92	55	56.92	56.91	56.89	30	2019-09-24T15:17+02:00
USDBGN	1.7788	1.7793	1.7806	1.7766	1.7771	20767	2019-09-24T15:28+02:00
USDBHD	0.37681	0.3769	0.377	0.377	0.377	866	2019-09-24T15:00+02:00
USDBRL	4.1629	4.164	4.1685	4.1543	4.1669	7002	2019-09-24T15:28+02:00
USDCAD	1.3261	1.3261	1.3268	1.3245	1.3248	38812	2019-09-24T15:28+02:00
USDCHF	0.9896	0.9896	0.9914	0.9879	0.9885	26634	2019-09-24T15:28+02:00
USDCLP	720.8	720.98	722.07	719.52	721.05	5150	2019-09-24T15:28+02:00
USDCNH	7.109	7.1095	7.1155	7.0992	7.1062	67318	2019-09-24T15:28+02:00
USDCNY	7.1168	7.1158	7.1209	7.1032	7.1093	7304	2019-09-24T15:27+02:00
USDCOP	3437.25	3437.25	3439.25	3434.4099	3432.1799	620	2019-09-24T15:28+02:00
USDCZK	23.536	23.524	23.575	23.503	23.501	26243	2019-09-24T15:28+02:00
USDDKK	6.7909	6.7915	6.7979	6.7814	6.7847	60227	2019-09-24T15:28+02:00
USDHKD	7.8383	7.8381	7.8408	7.8359	7.8408	7610	2019-09-24T15:28+02:00
USDHUF	304.61	304.65	305.74	304.62	305.09	46139	2019-09-24T15:28+02:00
USDIDR	14080	14075	14110	14085	14110	75	2019-09-24T10:55+02:00
USDINR	70.786	70.78	71.05	70.725	70.8495	5089	2019-09-24T15:28+02:00
USDJPY	107.54	107.53	107.78	107.48	107.66	62162	2019-09-24T15:28+02:00
USDKRW	1194.04	1194.04	1195.6801	1192.23	1194.64	10461	2019-09-24T15:27+02:00
USDMXN	19.468	19.468	19.5004	19.4062	19.419	25843	2019-09-24T15:28+02:00
USDMYR	4.177	4.176	4.18	4.165	4.18	56	2019-09-24T11:14+02:00
USDNOK	9.0434	9.0429	9.0505	8.9995	9.0053	38189	2019-09-24T15:28+02:00
USDPEN	3.355	3.3448	3.3472	3.3528	3.3458	3	2019-09-24T15:25+02:00
USDPHP	52.13	52.05	52.25	52.112	52.119	1996	2019-09-24T15:28+02:00
USDPLN	3.9931	3.9918	4.0003	3.9788	3.9864	38519	2019-09-24T15:28+02:00
USDRON	4.3171	4.3172	4.3232	4.3141	4.3131	34515	2019-09-24T15:28+02:00
USDRUB	63.8502	63.8525	63.935	63.615	63.6443	36472	2019-09-24T15:28+02:00
USDSAR	3.7509	3.7509	3.7512	3.751	3.7507	3568	2019-09-24T15:28+02:00
USDSEK	9.706	9.706	9.7428	9.6853	9.6904	43640	2019-09-24T15:28+02:00
USDSGD	1.3775	1.3775	1.3785	1.3762	1.3761	20021	2019-09-24T15:28+02:00
USDTHB	30.46	30.47	30.57	30.45	30.55	653	2019-09-24T15:18+02:00
USDTRY	5.7149	5.7148	5.7211	5.6735	5.6903	35646	2019-09-24T15:28+02:00
USDTWD	30.971	30.968	31.047	30.947	30.991	10429	2019-09-24T15:28+02:00
USDZAR	14.8948	14.8913	14.9319	14.8461	14.8594	32488	2019-09-24T15:28+02:00
XAGUSD	18.63	18.63	0	0	18.3867	0	2019-09-24T15:28+02:00
XAUUSD	1521.865	1522	0	0	1519.4531	0	2019-09-24T15:28+02:00
XPDUSD	1653.505	1651	0	0	1661.335	0	2019-09-24T15:28+02:00
XPTUSD	957	957	0	0	950.4575	0	2019-09-24T15:28+02:00
