symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.6773	0.6773	0.6805	0.6766	0.6797	63227	2019-09-24T22:58+02:00
BTCUSD	9682.99	0	9782	7998	8545.0195	23257	2019-09-24T22:58+02:00
EURUSD	1.0991	1.0992	1.1024	1.0984	1.1019	67639	2019-09-24T22:58+02:00
GBPUSD	1.2429	1.2427	1.2502	1.2415	1.2493	110112	2019-09-24T22:58+02:00
ILSUSD	3.5125	3.5134	3.5136	3.4935	3.4975	27510	2019-09-24T22:58+02:00
NZDUSD	0.6291	0.6291	0.6331	0.6289	0.6323	32247	2019-09-24T22:58+02:00
USDARS	56.92	55	56.96	56.88	56.86	117	2019-09-24T19:58+02:00
USDBGN	1.7788	1.7793	1.7806	1.7742	1.7745	34043	2019-09-24T22:58+02:00
USDBHD	0.37681	0.3769	0.377	0.377	0.377	871	2019-09-24T22:00+02:00
USDBRL	4.1629	4.164	4.1839	4.1543	4.163	50068	2019-09-24T22:58+02:00
USDCAD	1.3261	1.3261	1.3274	1.3232	1.324	63325	2019-09-24T22:58+02:00
USDCHF	0.9896	0.9896	0.9914	0.9845	0.9855	43147	2019-09-24T22:58+02:00
USDCLP	720.8	720.98	724.23	719.52	723.02	14149	2019-09-24T22:42+02:00
USDCNH	7.109	7.1095	7.119	7.0992	7.1059	95953	2019-09-24T22:58+02:00
USDCNY	7.1168	7.1158	7.1209	7.1032	7.1138	7651	2019-09-24T17:28+02:00
USDCOP	3437.25	3437.25	3441.25	3434.4099	3433.75	5494	2019-09-24T19:59+02:00
USDCZK	23.536	23.524	23.575	23.461	23.455	41315	2019-09-24T22:58+02:00
USDDKK	6.7909	6.7915	6.7979	6.7727	6.7737	94638	2019-09-24T22:58+02:00
USDHKD	7.8383	7.8381	7.8418	7.8359	7.8399	10669	2019-09-24T22:58+02:00
USDHUF	304.61	304.65	305.74	302.75	302.66	66960	2019-09-24T22:58+02:00
USDIDR	14080	14075	14110	14085	14110	75	2019-09-24T10:55+02:00
USDINR	70.786	70.78	71.05	70.725	70.9505	6209	2019-09-24T22:57+02:00
USDJPY	107.54	107.53	107.78	106.97	107.08	93319	2019-09-24T22:58+02:00
USDKRW	1194.04	1194.04	1198.0601	1192.23	1194.51	14195	2019-09-24T22:58+02:00
USDMXN	19.468	19.468	19.5004	19.4062	19.4417	43059	2019-09-24T22:58+02:00
USDMYR	4.177	4.176	4.18	4.165	4.18	56	2019-09-24T11:14+02:00
USDNOK	9.0434	9.0429	9.0505	8.9877	9.0055	56559	2019-09-24T22:58+02:00
USDPEN	3.355	3.3448	3.349	3.3423	3.34	343	2019-09-24T22:12+02:00
USDPHP	52.13	52.05	52.254	52.105	52.24	3102	2019-09-24T22:52+02:00
USDPLN	3.9931	3.9918	4.0003	3.9735	3.9747	59464	2019-09-24T22:58+02:00
USDRON	4.3171	4.3172	4.3232	4.3114	4.3084	45799	2019-09-24T22:58+02:00
USDRUB	63.8502	63.8525	63.9955	63.615	63.96	56634	2019-09-24T22:58+02:00
USDSAR	3.7509	3.7509	3.7512	3.751	3.7507	6026	2019-09-24T22:58+02:00
USDSEK	9.706	9.706	9.7428	9.6606	9.6642	68449	2019-09-24T22:58+02:00
USDSGD	1.3775	1.3775	1.3785	1.3751	1.3752	28880	2019-09-24T22:57+02:00
USDTHB	30.46	30.47	30.57	30.45	30.54	674	2019-09-24T17:55+02:00
USDTRY	5.7149	5.7148	5.7211	5.6735	5.6906	49911	2019-09-24T22:58+02:00
USDTWD	30.971	30.968	31.061	30.947	31.035	13836	2019-09-24T22:56+02:00
USDZAR	14.8948	14.8913	14.9498	14.8461	14.8577	51557	2019-09-24T22:58+02:00
XAGUSD	18.63	18.63	0	0	18.5871	0	2019-09-24T22:58+02:00
XAUUSD	1521.865	1522	0	0	1531.5	0	2019-09-24T22:58+02:00
XPDUSD	1653.505	1651	0	0	1669	0	2019-09-24T22:58+02:00
XPTUSD	957	957	0	0	953	0	2019-09-24T22:58+02:00
