symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.6799	0.68	0.6804	0.6752	0.6752	48409	2019-09-25T15:28+02:00
BTCUSD	8525.01	0	8746.8301	8216	8419.9902	10419	2019-09-25T15:28+02:00
EURUSD	1.1018	1.1018	1.1023	1.0978	1.0985	45003	2019-09-25T15:28+02:00
GBPUSD	1.2488	1.2482	1.2498	1.2374	1.2381	71587	2019-09-25T15:28+02:00
ILSUSD	3.4969	3.4968	3.5047	3.4911	3.4983	22083	2019-09-25T15:28+02:00
NZDUSD	0.6321	0.6321	0.6348	0.6286	0.6284	23138	2019-09-25T15:28+02:00
USDARS	56.86	55	56.9	56.99	56.9	15	2019-09-25T15:27+02:00
USDBGN	1.7748	1.7748	1.7817	1.7744	1.78	33122	2019-09-25T15:28+02:00
USDBHD	0.37679	0.3769	0.377	0.377	0.377	874	2019-09-25T15:00+02:00
USDBRL	4.1647	4.1635	4.1942	4.1633	4.1879	10130	2019-09-25T15:28+02:00
USDCAD	1.324	1.3237	1.3281	1.3235	1.3275	41641	2019-09-25T15:28+02:00
USDCHF	0.9853	0.9853	0.9875	0.9854	0.987	28949	2019-09-25T15:28+02:00
USDCLP	723.02	723.14	728.58	723.9	727.3	5082	2019-09-25T15:28+02:00
USDCNH	7.1054	7.105	7.1295	7.1052	7.1282	68525	2019-09-25T15:28+02:00
USDCNY	7.1138	7.1149	7.1262	7.1088	7.1256	7529	2019-09-25T15:28+02:00
USDCOP	3433.75	3432.75	3456.3501	3436.5	3454.77	546	2019-09-25T15:28+02:00
USDCZK	23.46	23.458	23.575	23.462	23.494	29342	2019-09-25T15:28+02:00
USDDKK	6.7743	6.774	6.8	6.7722	6.7939	65044	2019-09-25T15:28+02:00
USDHKD	7.84	7.8399	7.8415	7.8358	7.8366	7493	2019-09-25T15:28+02:00
USDHUF	302.69	302.69	305.04	302.8	304.71	45089	2019-09-25T15:28+02:00
USDIDR	14110	14115	14150	14125	14145	149	2019-09-25T10:57+02:00
USDINR	70.9544	70.9596	71.138	70.9555	71.025	4225	2019-09-25T15:26+02:00
USDJPY	107.05	107.05	107.54	107.01	107.49	64446	2019-09-25T15:28+02:00
USDKRW	1194.53	1194.53	1201.0699	1195.25	1198.71	12821	2019-09-25T15:28+02:00
USDMXN	19.4393	19.4376	19.6155	19.4471	19.5777	26171	2019-09-25T15:28+02:00
USDMYR	4.18	4.177	4.192	4.178	4.188	47	2019-09-25T10:40+02:00
USDNOK	9.0052	9.005	9.0456	9.0038	9.0323	36090	2019-09-25T15:28+02:00
USDPEN	3.34	3.3398	3.3488	3.3472	3.3488	12	2019-09-25T15:26+02:00
USDPHP	52.24	52.2	52.347	52.22	52.307	2037	2019-09-25T15:28+02:00
USDPLN	3.974	3.9729	4.0022	3.9729	3.9964	40693	2019-09-25T15:28+02:00
USDRON	4.308	4.308	4.3206	4.3118	4.3147	33303	2019-09-25T15:28+02:00
USDRUB	63.9877	63.976	64.4005	63.9105	64.3273	36997	2019-09-25T15:28+02:00
USDSAR	3.7507	3.7512	3.7516	3.7511	3.7509	6475	2019-09-25T15:28+02:00
USDSEK	9.6648	9.6649	9.7317	9.666	9.7161	41561	2019-09-25T15:28+02:00
USDSGD	1.3754	1.3758	1.3782	1.3754	1.3779	22020	2019-09-25T15:28+02:00
USDTHB	30.54	30.54	30.62	30.52	30.55	634	2019-09-25T15:00+02:00
USDTRY	5.6963	5.6968	5.7109	5.6784	5.6916	34212	2019-09-25T15:28+02:00
USDTWD	31.036	31.036	31.095	30.986	31.046	10794	2019-09-25T15:28+02:00
USDZAR	14.86	14.8923	15.0411	14.8626	15.0303	34742	2019-09-25T15:28+02:00
XAGUSD	18.58	18.62	0	0	18.4796	0	2019-09-25T15:28+02:00
XAUUSD	1531.8	1531.2	0	0	1527.7	0	2019-09-25T15:28+02:00
XPDUSD	1673.005	1672.995	0	0	1637.0958	0	2019-09-25T15:28+02:00
XPTUSD	953	953.75	0	0	941.425	0	2019-09-25T15:28+02:00
