symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.6799	0.68	0.6804	0.674	0.675	67680	2019-09-25T22:58+02:00
BTCUSD	8525.01	0	8746.8301	8216	8508.3604	15522	2019-09-25T22:58+02:00
EURUSD	1.1018	1.1018	1.1023	1.0938	1.0943	70727	2019-09-25T22:58+02:00
GBPUSD	1.2488	1.2482	1.2498	1.2348	1.235	107451	2019-09-25T22:58+02:00
ILSUSD	3.4969	3.4968	3.5123	3.4911	3.5077	30831	2019-09-25T22:58+02:00
NZDUSD	0.6321	0.6321	0.6348	0.6267	0.6267	33326	2019-09-25T22:58+02:00
USDARS	56.86	55	57.071	56.95	56.881	157	2019-09-25T22:19+02:00
USDBGN	1.7748	1.7748	1.7882	1.7744	1.787	48029	2019-09-25T22:58+02:00
USDBHD	0.37679	0.3769	0.377	0.377	0.377	879	2019-09-25T20:14+02:00
USDBRL	4.1647	4.1635	4.1942	4.1457	4.1472	50309	2019-09-25T22:58+02:00
USDCAD	1.324	1.3237	1.3288	1.3235	1.3264	69260	2019-09-25T22:58+02:00
USDCHF	0.9853	0.9853	0.9924	0.9854	0.9922	48170	2019-09-25T22:58+02:00
USDCLP	723.02	723.14	728.58	723.9	726.5	11709	2019-09-25T22:55+02:00
USDCNH	7.1054	7.105	7.1344	7.1052	7.1279	94814	2019-09-25T22:58+02:00
USDCNY	7.1138	7.1149	7.1339	7.1088	7.1313	7964	2019-09-25T18:30+02:00
USDCOP	3433.75	3432.75	3459.25	3433.8799	3428.75	5797	2019-09-25T20:36+02:00
USDCZK	23.46	23.458	23.575	23.462	23.529	45514	2019-09-25T22:58+02:00
USDDKK	6.7743	6.774	6.8261	6.7722	6.8219	96011	2019-09-25T22:58+02:00
USDHKD	7.84	7.8399	7.8415	7.8358	7.8389	10550	2019-09-25T22:58+02:00
USDHUF	302.69	302.69	305.56	302.8	305.19	66507	2019-09-25T22:58+02:00
USDIDR	14110	14115	14150	14125	14145	149	2019-09-25T10:57+02:00
USDINR	70.9544	70.9596	71.138	70.9555	70.9718	4450	2019-09-25T20:25+02:00
USDJPY	107.05	107.05	107.88	107.01	107.75	97415	2019-09-25T22:58+02:00
USDKRW	1194.53	1194.53	1201.67	1195.25	1199.7	15519	2019-09-25T22:55+02:00
USDMXN	19.4393	19.4376	19.6155	19.4471	19.5742	43679	2019-09-25T22:58+02:00
USDMYR	4.18	4.177	4.192	4.178	4.188	47	2019-09-25T10:40+02:00
USDNOK	9.0052	9.005	9.0579	9.0038	9.0549	53068	2019-09-25T22:58+02:00
USDPEN	3.34	3.3398	3.3524	3.3472	3.35	348	2019-09-25T20:30+02:00
USDPHP	52.24	52.2	52.347	52.22	52.22	2997	2019-09-25T22:47+02:00
USDPLN	3.974	3.9729	4.0072	3.9729	4.0034	62050	2019-09-25T22:58+02:00
USDRON	4.308	4.308	4.3379	4.3118	4.3345	45839	2019-09-25T22:58+02:00
USDRUB	63.9877	63.976	64.474	63.9105	64.1795	55626	2019-09-25T22:58+02:00
USDSAR	3.7507	3.7512	3.7516	3.7511	3.7509	8932	2019-09-25T22:58+02:00
USDSEK	9.6648	9.6649	9.7569	9.666	9.7531	61321	2019-09-25T22:58+02:00
USDSGD	1.3754	1.3758	1.3795	1.3754	1.3789	30666	2019-09-25T22:58+02:00
USDTHB	30.54	30.54	30.62	30.52	30.6	654	2019-09-25T18:00+02:00
USDTRY	5.6963	5.6968	5.7109	5.6696	5.668	48514	2019-09-25T22:58+02:00
USDTWD	31.036	31.036	31.097	30.986	31.019	14098	2019-09-25T22:58+02:00
USDZAR	14.86	14.8923	15.0639	14.8626	14.9894	52901	2019-09-25T22:58+02:00
XAGUSD	18.58	18.62	0	0	17.894	0	2019-09-25T22:58+02:00
XAUUSD	1531.8	1531.2	0	0	1503.345	0	2019-09-25T22:58+02:00
XPDUSD	1673.005	1672.995	0	0	1642.505	0	2019-09-25T22:56+02:00
XPTUSD	953	953.75	0	0	926.75	0	2019-09-25T22:57+02:00
