symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7111	0.7111	0.7131	0.7093	0.7101	89358	2019-04-05T21:15+02:00
BTCUSD	4906.24	0	5065.3599	4883.8301	5010.6499	11547	2019-04-05T21:15+02:00
EURUSD	1.122	1.1221	1.1244	1.1211	1.1215	125014	2019-04-05T21:15+02:00
GBPUSD	1.3077	1.3077	1.3122	1.2988	1.3024	175387	2019-04-05T21:15+02:00
ILSUSD	3.5849	3.5856	3.5888	3.5747	3.5802	13922	2019-04-05T21:14+02:00
NZDUSD	0.6751	0.6753	0.6765	0.6719	0.6724	39890	2019-04-05T21:15+02:00
USDARS	43.355	43.22	44	43.42	43.871	684	2019-04-05T21:08+02:00
USDBGN	1.7428	1.7423	1.7448	1.7397	1.7436	42112	2019-04-05T21:15+02:00
USDBHD	0.37679	0.3769	0.3774	0.377	0.3768	1136	2019-04-05T21:10+02:00
USDBRL	3.8587	3.8584	3.8722	3.843	3.8663	53901	2019-04-05T21:15+02:00
USDCAD	1.3358	1.3354	1.3402	1.3348	1.3388	105361	2019-04-05T21:15+02:00
USDCHF	0.9996	0.9998	1.0012	0.9992	0.9999	51144	2019-04-05T21:15+02:00
USDCLP	664.62	664.62	666.02	662.98	664.51	8283	2019-04-05T21:14+02:00
USDCNH	6.7158	6.7157	6.7184	6.7036	6.7102	73680	2019-04-05T21:15+02:00
USDCNY	6.7167	6.7182	6.7182	6.7198	6.7182	1	2019-04-05T12:50+02:00
USDCOP	3127.93	3127.9299	3129.28	3123.45	3122.48	6071	2019-04-05T21:10+02:00
USDCZK	22.866	22.862	22.881	22.789	22.842	39520	2019-04-05T21:15+02:00
USDDKK	6.6532	6.6529	6.6596	6.6385	6.6556	86531	2019-04-05T21:15+02:00
USDHKD	7.8489	7.8489	7.8498	7.8486	7.8497	3747	2019-04-05T21:14+02:00
USDHUF	285.02	284.98	286.74	284.9	286.14	60563	2019-04-05T21:15+02:00
USDIDR	14175	14175	14175	14130	14120	117	2019-04-05T11:00+02:00
USDINR	68.97	68.982	69.3275	68.979	69.112	3235	2019-04-05T17:33+02:00
USDJPY	111.65	111.64	111.81	111.6	111.69	89401	2019-04-05T21:15+02:00
USDKRW	1135.83	1135.83	1138.13	1135.4	1136.5	10817	2019-04-05T21:10+02:00
USDMXN	19.1469	19.1362	19.163	19.051	19.0758	49103	2019-04-05T21:15+02:00
USDMYR	4.081	4.08	4.088	4.084	4.087	13	2019-04-05T11:57+02:00
USDNOK	8.5985	8.6009	8.6234	8.5871	8.6087	82947	2019-04-05T21:15+02:00
USDPEN	3.2929	3.2965	3.298	3.2943	3.2906	119	2019-04-05T21:08+02:00
USDPHP	52.158	52.22	52.33	52.047	52.07	4010	2019-04-05T21:14+02:00
USDPLN	3.8206	3.8213	3.8286	3.8134	3.8239	54870	2019-04-05T21:15+02:00
USDRON	4.2277	4.228	4.2363	4.227	4.234	33948	2019-04-05T21:15+02:00
USDRUB	65.41	65.41	65.5245	65.169	65.2809	73451	2019-04-05T21:15+02:00
USDSAR	3.7502	3.7502	3.7505	3.7504	3.7502	2130	2019-04-05T21:10+02:00
USDSEK	9.2834	9.2834	9.3015	9.2617	9.2978	65107	2019-04-05T21:15+02:00
USDSGD	1.3549	1.3544	1.356	1.3536	1.3548	23234	2019-04-05T21:15+02:00
USDTHB	31.79	31.78	31.93	31.76	31.91	14195	2019-04-05T21:14+02:00
USDTRY	5.5881	5.588	5.6495	5.567	5.629	62828	2019-04-05T21:15+02:00
USDTWD	30.791	30.813	30.827	30.796	30.796	9306	2019-04-05T21:10+02:00
USDZAR	14.12	14.1113	14.15	14.0239	14.0811	60188	2019-04-05T21:15+02:00
XAGUSD	15.145	15.13	0	0	15.0953	0	2019-04-05T21:14+02:00
XAUUSD	1292.125	1292.0601	0	0	1291.3	0	2019-04-05T21:15+02:00
XPDUSD	1366	1366.5	0	0	1371.01	0	2019-04-05T21:14+02:00
XPTUSD	897.61	894	0	0	895.04	0	2019-04-05T21:14+02:00
