symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7413	0.741	0.7423	0.74	0.7397	70205	2018-06-26T15:29+02:00
BTCUSD	6243.93	0	6277	6152	6188.04	3249	2018-06-26T15:29+02:00
EURUSD	1.1702	1.1702	1.172	1.17	1.1669	106900	2018-06-26T15:29+02:00
GBPUSD	1.3274	1.3282	1.3292	1.32	1.3245	117869	2018-06-26T15:29+02:00
ILSUSD	3.6167	3.6178	3.6328	3.61	3.6306	9623	2018-06-26T15:29+02:00
NZDUSD	0.6898	0.69	0.6901	0.69	0.6862	33042	2018-06-26T15:29+02:00
USDARS	27.08	27	27.08	27.02	27.05	18	2018-06-26T15:24+02:00
USDBGN	1.6708	1.6712	1.6787	1.67	1.6757	36564	2018-06-26T15:29+02:00
USDBHD	0.3805	0.3805	0.3826	0.38	0.3815	3735	2018-06-26T15:29+02:00
USDBRL	3.7753	3.7735	3.7852	3.76	3.7686	10140	2018-06-26T15:29+02:00
USDCAD	1.3292	1.3294	1.3329	1.33	1.3286	59019	2018-06-26T15:29+02:00
USDCHF	0.9868	0.9868	0.9898	0.99	0.989	47960	2018-06-26T15:29+02:00
USDCLP	638.51	638.51	639.61	637.63	638.26	2028	2018-06-26T15:29+02:00
USDCNH	6.5405	6.54	6.5894	6.54	6.5851	75505	2018-06-26T15:29+02:00
USDCNY	6.536	6.534	6.5764	6.53	6.5759	3988	2018-06-26T15:29+02:00
USDCOP	2915.8	2915.8	2917.8	2907	2902.5	1211	2018-06-26T15:28+02:00
USDCZK	22.137	22.127	22.23	22.09	22.189	34784	2018-06-26T15:29+02:00
USDDKK	6.367	6.3666	6.3949	6.36	6.3844	62446	2018-06-26T15:29+02:00
USDHKD	7.8468	7.8467	7.8487	7.85	7.8486	4674	2018-06-26T15:29+02:00
USDHUF	277.97	278.09	279.69	277.89	278.98	43992	2018-06-26T15:29+02:00
USDIDR	14150	14125	14180	14148	14173	38	2018-06-26T10:59+02:00
USDINR	68.11	68.13	68.325	68.08	68.325	1344	2018-06-26T15:13+02:00
USDJPY	109.76	109.74	109.8	109.38	109.75	71941	2018-06-26T15:29+02:00
USDKRW	1114.47	1114.47	1119.61	1113.4	1118.02	15256	2018-06-26T15:29+02:00
USDMXN	19.8852	19.8898	19.9974	19.79	19.7907	48453	2018-06-26T15:29+02:00
USDMYR	4.016	4.016	4.023	4.02	4.021	52	2018-06-26T11:29+02:00
USDNOK	8.1012	8.101	8.1289	8.09	8.1135	63174	2018-06-26T15:29+02:00
USDPEN	3.2685	3.2685	3.2685	3.27	3.267	13	2018-06-26T15:25+02:00
USDPHP	53.475	53.44	53.736	53.38	53.668	2303	2018-06-26T15:29+02:00
USDPLN	3.712	3.7119	3.7272	3.7	3.7183	34602	2018-06-26T15:29+02:00
USDRON	3.9849	3.9843	4.0029	3.99	3.9961	34353	2018-06-26T15:29+02:00
USDRUB	62.738	62.756	63.075	62.69	63	38546	2018-06-26T15:29+02:00
USDSAR	3.7503	3.7503	3.7503	3.75	3.7503	5404	2018-06-26T15:29+02:00
USDSEK	8.8465	8.8453	8.8706	8.82	8.8571	57180	2018-06-26T15:29+02:00
USDSGD	1.3619	1.3616	1.3628	1.36	1.3616	27386	2018-06-26T15:29+02:00
USDTHB	32.92	32.92	33.03	32.91	33.02	6237	2018-06-26T15:29+02:00
USDTRY	4.678	4.6762	4.7139	4.62	4.62	101155	2018-06-26T15:29+02:00
USDTWD	30.37	30.37	30.495	30.33	30.446	10892	2018-06-26T15:29+02:00
USDZAR	13.54	13.5411	13.6131	13.48	13.4875	38501	2018-06-26T15:29+02:00
XAGUSD	16.304	16.304	0	0	16.295	0	2018-06-26T15:29+02:00
XAUUSD	1265	1265.38	0	0	1258.92	0	2018-06-26T15:29+02:00
XPDUSD	939.25	940.25	0	0	942.9	0	2018-06-26T15:29+02:00
XPTUSD	864.5	862	0	0	867.7	0	2018-06-26T15:29+02:00
