symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7039	0.7033	0.7058	0.7032	0.7055	24319	2019-04-29T07:58+02:00
BTCUSD	5153.8	0	5191.96	5143.4302	5180.5298	614	2019-04-29T07:58+02:00
EURUSD	1.1148	1.1152	1.1161	1.1142	1.1157	14340	2019-04-29T07:58+02:00
GBPUSD	1.2917	1.2925	1.2939	1.2917	1.2933	31360	2019-04-29T07:58+02:00
ILSUSD	3.6195	3.6195	3.6214	3.6167	3.6158	1298	2019-04-29T07:58+02:00
NZDUSD	0.6659	0.6658	0.668	0.6655	0.6676	7843	2019-04-29T07:58+02:00
USDARS	45.809	0	0	0	45.809	0	2019-04-26T21:48+02:00
USDBGN	1.7543	1.7528	1.7553	1.7524	1.7527	720	2019-04-29T07:58+02:00
USDBHD	0.37695	0.377	0.377	0.377	0.3769	162	2019-04-29T07:58+02:00
USDBRL	3.9288	0	0	0	3.929	0	2019-04-27T00:30+02:00
USDCAD	1.3453	1.3455	1.3464	1.3451	1.3451	14634	2019-04-29T07:58+02:00
USDCHF	1.0195	1.0194	1.0198	1.0187	1.0188	9056	2019-04-29T07:58+02:00
USDCLP	674.85	674.85	674.85	675.5	674.85	448	2019-04-29T07:58+02:00
USDCNH	6.7394	6.7397	6.7405	6.7334	6.7337	18829	2019-04-29T07:58+02:00
USDCNY	6.7282	6.7288	6.736	6.7292	6.729	2140	2019-04-29T07:58+02:00
USDCOP	3226.55	3226.55	3226.55	3231.55	3226.55	447	2019-04-29T07:58+02:00
USDCZK	23.052	23.054	23.068	23.037	23.032	10740	2019-04-29T07:58+02:00
USDDKK	6.6968	6.6993	6.6994	6.6899	6.6915	12724	2019-04-29T07:58+02:00
USDHKD	7.843	7.843	7.8444	7.8436	7.8437	873	2019-04-29T07:58+02:00
USDHUF	289.02	289.17	289.21	288.95	288.7	8937	2019-04-29T07:58+02:00
USDIDR	14180	14185	14195	14185	14190	43	2019-04-29T07:58+02:00
USDINR	69.84	69.862	69.879	69.837	69.837	34	2019-04-29T07:42+02:00
USDJPY	111.58	111.59	111.63	111.54	111.61	18644	2019-04-29T07:58+02:00
USDKRW	1157.9	1157.99	1159.6	1156.9301	1157.4	9135	2019-04-29T07:58+02:00
USDMXN	18.9318	18.9286	18.9421	18.9234	18.9245	5582	2019-04-29T07:58+02:00
USDMYR	4.131	4.131	4.14	4.132	4.13	23	2019-04-29T06:34+02:00
USDNOK	8.6795	8.6761	8.6904	8.6728	8.6755	7755	2019-04-29T07:58+02:00
USDPEN	3.325	3.325	3.325	3.332	3.325	6	2019-04-29T05:11+02:00
USDPHP	52.06	52.05	52.17	52.05	52.1	392	2019-04-29T07:58+02:00
USDPLN	3.854	3.8551	3.8556	3.8491	3.8489	8847	2019-04-29T07:58+02:00
USDRON	4.2647	4.2659	4.2667	4.2642	4.2602	391	2019-04-29T07:58+02:00
USDRUB	64.795	64.74	64.7795	64.6936	64.7749	9940	2019-04-29T07:58+02:00
USDSAR	3.7497	3.7497	3.7501	3.7502	3.75	568	2019-04-29T07:58+02:00
USDSEK	9.5122	9.4942	9.5171	9.4972	9.5024	5233	2019-04-29T07:58+02:00
USDSGD	1.3617	1.3618	1.3624	1.3604	1.3606	4233	2019-04-29T07:58+02:00
USDTHB	31.93	31.9	31.96	31.89	31.9	2920	2019-04-29T07:58+02:00
USDTRY	5.9372	5.9308	5.9594	5.9328	5.9498	5808	2019-04-29T07:58+02:00
USDTWD	30.902	30.902	30.92	30.874	30.895	1392	2019-04-29T07:58+02:00
USDZAR	14.3757	14.3736	14.3739	14.3606	14.3599	5107	2019-04-29T07:58+02:00
XAGUSD	15.06	15.068	0	0	15.0453	0	2019-04-29T07:58+02:00
XAUUSD	1285.85	1286.15	0	0	1284.861	0	2019-04-29T07:58+02:00
XPDUSD	1464.5	1464	0	0	1454.51	0	2019-04-29T07:58+02:00
XPTUSD	894.5	894.5	0	0	895.5	0	2019-04-29T07:58+02:00
