symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7039	0.7033	0.706	0.7032	0.705	43647	2019-04-29T15:28+02:00
BTCUSD	5153.8	0	5191.96	5071.5801	5129.8999	3021	2019-04-29T15:28+02:00
EURUSD	1.1148	1.1152	1.1167	1.1142	1.1157	49376	2019-04-29T15:28+02:00
GBPUSD	1.2917	1.2925	1.2946	1.2909	1.2921	75074	2019-04-29T15:28+02:00
ILSUSD	3.6195	3.6195	3.6214	3.6153	3.617	11483	2019-04-29T15:28+02:00
NZDUSD	0.6659	0.6658	0.668	0.6655	0.6667	17183	2019-04-29T15:28+02:00
USDARS	45.809	45.89	45.89	45.9	45.89	1	2019-04-29T15:15+02:00
USDBGN	1.7543	1.7528	1.7553	1.7517	1.7528	1904	2019-04-29T15:28+02:00
USDBHD	0.37695	0.377	0.377	0.377	0.3769	619	2019-04-29T15:20+02:00
USDBRL	3.9288	3.929	3.9361	3.9214	3.9292	9865	2019-04-29T15:28+02:00
USDCAD	1.3453	1.3455	1.3479	1.3451	1.3461	33772	2019-04-29T15:28+02:00
USDCHF	1.0195	1.0194	1.0215	1.0186	1.0203	23275	2019-04-29T15:28+02:00
USDCLP	674.85	674.85	675.34	673.8	675.09	833	2019-04-29T15:28+02:00
USDCNH	6.7394	6.7397	6.7426	6.7331	6.7406	50617	2019-04-29T15:28+02:00
USDCNY	6.7282	6.7288	6.736	6.7289	6.7329	4464	2019-04-29T15:27+02:00
USDCOP	3226.55	3226.55	3234	3229.5	3232.5	744	2019-04-29T15:27+02:00
USDCZK	23.052	23.054	23.068	22.999	23.012	22151	2019-04-29T15:28+02:00
USDDKK	6.6968	6.6993	6.6994	6.6858	6.691	33706	2019-04-29T15:28+02:00
USDHKD	7.843	7.843	7.8447	7.8436	7.8438	3877	2019-04-29T15:28+02:00
USDHUF	289.02	289.17	289.44	288.7	289.16	32284	2019-04-29T15:28+02:00
USDIDR	14180	14185	14212	14185	14195	74	2019-04-29T10:59+02:00
USDINR	69.84	69.862	69.879	69.813	69.789	604	2019-04-29T15:25+02:00
USDJPY	111.58	111.59	111.84	111.54	111.79	40508	2019-04-29T15:28+02:00
USDKRW	1157.9	1157.99	1160.6801	1156.9301	1160.11	12708	2019-04-29T15:26+02:00
USDMXN	18.9318	18.9286	18.98	18.9017	18.975	25630	2019-04-29T15:28+02:00
USDMYR	4.131	4.131	4.14	4.132	4.132	34	2019-04-29T11:19+02:00
USDNOK	8.6795	8.6761	8.6932	8.6683	8.6838	27276	2019-04-29T15:28+02:00
USDPEN	3.325	3.325	3.325	3.319	3.314	9	2019-04-29T15:26+02:00
USDPHP	52.06	52.05	52.17	52.05	52.091	2708	2019-04-29T15:28+02:00
USDPLN	3.854	3.8551	3.8556	3.8452	3.848	29190	2019-04-29T15:28+02:00
USDRON	4.2647	4.2659	4.2667	4.2599	4.2582	2438	2019-04-29T15:28+02:00
USDRUB	64.795	64.74	64.782	64.412	64.4275	37472	2019-04-29T15:28+02:00
USDSAR	3.7497	3.7497	3.7502	3.7502	3.7501	2862	2019-04-29T15:28+02:00
USDSEK	9.5122	9.4942	9.5216	9.4961	9.512	29748	2019-04-29T15:28+02:00
USDSGD	1.3617	1.3618	1.3624	1.3604	1.3616	13289	2019-04-29T15:28+02:00
USDTHB	31.93	31.9	31.96	31.89	31.92	6580	2019-04-29T15:28+02:00
USDTRY	5.9372	5.9308	5.9594	5.921	5.9236	39175	2019-04-29T15:28+02:00
USDTWD	30.902	30.902	30.92	30.874	30.893	5282	2019-04-29T15:28+02:00
USDZAR	14.3757	14.3736	14.3739	14.302	14.3	28428	2019-04-29T15:28+02:00
XAGUSD	15.06	15.068	0	0	14.9433	0	2019-04-29T15:28+02:00
XAUUSD	1285.85	1286.15	0	0	1280.6407	0	2019-04-29T15:28+02:00
XPDUSD	1464.5	1464	0	0	1429.7524	0	2019-04-29T15:28+02:00
XPTUSD	894.5	894.5	0	0	898.75	0	2019-04-29T15:28+02:00
