symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7039	0.7033	0.706	0.7032	0.7056	62900	2019-04-29T22:58+02:00
BTCUSD	5153.8	0	5191.96	5071.5801	5129.8599	5308	2019-04-29T22:58+02:00
EURUSD	1.1148	1.1152	1.1188	1.1142	1.1184	82249	2019-04-29T22:58+02:00
GBPUSD	1.2917	1.2925	1.2946	1.2906	1.2929	119804	2019-04-29T22:58+02:00
ILSUSD	3.6195	3.6195	3.6214	3.6093	3.6078	20672	2019-04-29T22:58+02:00
NZDUSD	0.6659	0.6658	0.668	0.6655	0.6667	25112	2019-04-29T22:58+02:00
USDARS	45.809	44.25	44.9	44.36	44.35	532	2019-04-29T20:00+02:00
USDBGN	1.7543	1.7528	1.7553	1.7484	1.7486	3197	2019-04-29T22:58+02:00
USDBHD	0.37695	0.377	0.377	0.377	0.3768	957	2019-04-29T22:58+02:00
USDBRL	3.9288	3.929	3.9447	3.9214	3.9407	46045	2019-04-29T22:58+02:00
USDCAD	1.3453	1.3455	1.3479	1.344	1.3453	62031	2019-04-29T22:58+02:00
USDCHF	1.0195	1.0194	1.0215	1.0186	1.0194	35523	2019-04-29T22:58+02:00
USDCLP	674.85	674.85	679.79	673.8	677.88	3211	2019-04-29T22:17+02:00
USDCNH	6.7394	6.7397	6.7447	6.7331	6.7383	70584	2019-04-29T22:58+02:00
USDCNY	6.7282	6.7288	6.736	6.7289	6.7332	4529	2019-04-29T17:28+02:00
USDCOP	3226.55	3226.55	3249.3999	3229.5	3248.45	1692	2019-04-29T19:58+02:00
USDCZK	23.052	23.054	23.068	22.946	22.932	33997	2019-04-29T22:58+02:00
USDDKK	6.6968	6.6993	6.6994	6.6737	6.6741	52001	2019-04-29T22:58+02:00
USDHKD	7.843	7.843	7.8447	7.8431	7.843	6213	2019-04-29T22:58+02:00
USDHUF	289.02	289.17	290.28	288.7	288.88	50787	2019-04-29T22:58+02:00
USDIDR	14180	14185	14212	14185	14195	74	2019-04-29T10:59+02:00
USDINR	69.84	69.862	69.879	69.813	69.801	751	2019-04-29T17:32+02:00
USDJPY	111.58	111.59	111.89	111.54	111.63	61185	2019-04-29T22:58+02:00
USDKRW	1157.9	1157.99	1160.88	1156.9301	1158.88	14425	2019-04-29T22:45+02:00
USDMXN	18.9318	18.9286	19.04	18.9017	19.0124	47807	2019-04-29T22:58+02:00
USDMYR	4.131	4.131	4.14	4.132	4.132	34	2019-04-29T11:19+02:00
USDNOK	8.6795	8.6761	8.6966	8.6493	8.6484	52705	2019-04-29T22:58+02:00
USDPEN	3.325	3.325	3.325	3.3083	3.3135	113	2019-04-29T22:52+02:00
USDPHP	52.06	52.05	52.17	52.05	52.11	4020	2019-04-29T22:09+02:00
USDPLN	3.854	3.8551	3.8556	3.8371	3.838	48045	2019-04-29T22:58+02:00
USDRON	4.2647	4.2659	4.2667	4.2556	4.2534	3326	2019-04-29T22:58+02:00
USDRUB	64.795	64.74	64.782	64.412	64.4568	62725	2019-04-29T22:58+02:00
USDSAR	3.7497	3.7497	3.7502	3.7502	3.75	5558	2019-04-29T22:58+02:00
USDSEK	9.5122	9.4942	9.5279	9.4961	9.5099	47301	2019-04-29T22:58+02:00
USDSGD	1.3617	1.3618	1.3628	1.3604	1.3613	21014	2019-04-29T22:58+02:00
USDTHB	31.93	31.9	31.96	31.89	31.91	9520	2019-04-29T22:58+02:00
USDTRY	5.9372	5.9308	5.9594	5.921	5.9473	54942	2019-04-29T22:58+02:00
USDTWD	30.902	30.902	30.932	30.874	30.899	8729	2019-04-29T22:58+02:00
USDZAR	14.3757	14.3736	14.3739	14.2875	14.3203	46712	2019-04-29T22:58+02:00
XAGUSD	15.06	15.068	0	0	14.8996	0	2019-04-29T22:58+02:00
XAUUSD	1285.85	1286.15	0	0	1279.6274	0	2019-04-29T22:58+02:00
XPDUSD	1464.5	1464	0	0	1370	0	2019-04-29T22:54+02:00
XPTUSD	894.5	894.5	0	0	893.5	0	2019-04-29T22:54+02:00
