symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7943	0.7945	0.7988	0.79	0.7911	78933	2018-02-16T16:26+02:00
BTCUSD	10008.8	0	10300	9707.5098	9977.1699	8134	2018-02-16T16:26+02:00
EURUSD	1.2505	1.2504	1.2555	1.24	1.2434	104249	2018-02-16T16:26+02:00
GBPUSD	1.4096	1.4097	1.4144	1.4	1.4008	134353	2018-02-16T16:26+02:00
ILSUSD	3.5328	3.531	3.5479	3.53	3.5457	6711	2018-02-16T16:25+02:00
NZDUSD	0.7406	0.7405	0.7436	0.74	0.7381	40084	2018-02-16T16:26+02:00
USDARS	19.65	19.6	19.65	19.63	19.63	144	2018-02-16T16:24+02:00
USDBGN	1.5639	1.5636	1.5735	1.56	1.5727	45822	2018-02-16T16:26+02:00
USDBHD	0.37678	0.3768	0.377	0.38	0.3768	168	2018-02-16T16:10+02:00
USDBRL	3.2274	3.2321	3.2475	3.22	3.2426	17944	2018-02-16T16:26+02:00
USDCAD	1.2476	1.248	1.2547	1.25	1.2545	64109	2018-02-16T16:26+02:00
USDCHF	0.9219	0.9218	0.9259	0.92	0.9258	39989	2018-02-16T16:26+02:00
USDCLP	592.75	592.75	593.63	592.12	593.3	3484	2018-02-16T16:26+02:00
USDCNH	6.2808	6.2803	6.2986	6.27	6.2949	44301	2018-02-16T16:26+02:00
USDCNY	6.3438	0	0	0	6.3438	0	2018-02-14T17:15+02:00
USDCOP	2854.2	2854.2	2870.3501	2842.3	2864.74	1194	2018-02-16T16:26+02:00
USDCZK	20.254	20.247	20.37	20.19	20.355	27618	2018-02-16T16:26+02:00
USDDKK	5.9565	5.956	5.9922	5.93	5.9892	68585	2018-02-16T16:26+02:00
USDHKD	7.8204	7.8203	7.8215	7.82	7.8214	4000	2018-02-16T16:26+02:00
USDHUF	248.59	248.62	250.5	248.03	250.32	33067	2018-02-16T16:26+02:00
USDIDR	13557	0	0	0	13557	0	2018-02-15T10:56+02:00
USDINR	63.89	63.87	64.225	63.82	64.21	1436	2018-02-16T13:31+02:00
USDJPY	106.11	106.12	106.34	105.56	106.27	98834	2018-02-16T16:26+02:00
USDKRW	1063.14	1063.03	1067.28	1062.85	1065.67	6755	2018-02-16T16:26+02:00
USDMXN	18.5	18.5	18.543	18.47	18.508	46124	2018-02-16T16:26+02:00
USDMYR	3.891	0	0	0	3.891	0	2018-02-15T10:46+02:00
USDNOK	7.7638	7.765	7.7915	7.72	7.7861	67006	2018-02-16T16:26+02:00
USDPEN	3.2445	3.2445	3.2445	3.25	3.2445	1	2018-02-16T10:00+02:00
USDPHP	52.283	52.239	52.39	52.2	52.322	2952	2018-02-16T16:26+02:00
USDPLN	3.3207	3.3217	3.3478	3.31	3.345	23758	2018-02-16T16:26+02:00
USDRON	3.7263	3.7259	3.7487	3.72	3.7472	45049	2018-02-16T16:26+02:00
USDRUB	56.3864	56.3684	56.4971	56.21	56.4199	36135	2018-02-16T16:26+02:00
USDSAR	3.7501	3.7503	3.7503	3.75	3.7503	196	2018-02-16T15:42+02:00
USDSEK	7.9277	7.9277	7.9726	7.9	7.9667	48995	2018-02-16T16:26+02:00
USDSGD	1.309	1.3086	1.3129	1.31	1.312	19769	2018-02-16T16:26+02:00
USDTHB	31.26	31.28	31.32	31.18	31.3	6330	2018-02-16T16:25+02:00
USDTRY	3.763	3.7634	3.772	3.74	3.7512	78986	2018-02-16T16:26+02:00
USDTWD	28.949	28.948	29.092	28.95	29.071	4178	2018-02-16T16:26+02:00
USDZAR	11.6088	11.6085	11.6857	11.56	11.6623	31996	2018-02-16T16:26+02:00
XAGUSD	16.873	16.873	0	0	16.781	0	2018-02-16T16:26+02:00
XAUUSD	1353.2	1353.29	0	0	1353.2	0	2018-02-16T16:26+02:00
XPDUSD	1017.75	1019.5	0	0	1031.22	0	2018-02-16T16:26+02:00
XPTUSD	1001.1	1001	0	0	1005	0	2018-02-16T16:26+02:00
