symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7111	0.7111	0.7129	0.7079	0.7083	41095	2019-04-02T07:55+02:00
BTCUSD	4133.93	0	5080	4130.6401	4761	10375	2019-04-02T07:55+02:00
EURUSD	1.1212	1.1215	1.1218	1.1196	1.1206	29930	2019-04-02T07:55+02:00
GBPUSD	1.3099	1.31	1.31	1.3032	1.3069	59906	2019-04-02T07:55+02:00
ILSUSD	3.6215	3.6173	3.6251	3.62	3.624	2348	2019-04-02T07:54+02:00
NZDUSD	0.6804	0.6804	0.6804	0.6772	0.6782	15714	2019-04-02T07:54+02:00
USDARS	42.682	0	0	0	42.682	0	2019-04-01T22:45+02:00
USDBGN	1.7439	1.7439	1.747	1.7432	1.7447	16482	2019-04-02T07:55+02:00
USDBHD	0.37677	0.3769	0.377	0.377	0.3769	86	2019-04-02T07:55+02:00
USDBRL	3.8508	3.8511	3.8518	3.8516	3.8518	12	2019-04-01T23:48+02:00
USDCAD	1.3306	1.3303	1.3327	1.3305	1.3309	35866	2019-04-02T07:55+02:00
USDCHF	0.9987	0.9987	0.9995	0.9984	0.9984	9608	2019-04-02T07:55+02:00
USDCLP	668.34	668.34	668.34	669.25	668.34	254	2019-04-02T07:55+02:00
USDCNH	6.7179	6.718	6.7266	6.7181	6.7225	26157	2019-04-02T07:55+02:00
USDCNY	6.7102	6.7167	6.7212	6.7173	6.7182	1715	2019-04-02T07:55+02:00
USDCOP	3140.65	3140.6499	3140.95	3144.6499	3140.6499	255	2019-04-02T07:55+02:00
USDCZK	22.976	22.978	23.023	22.984	22.982	11841	2019-04-02T07:55+02:00
USDDKK	6.6566	6.6571	6.6683	6.6573	6.6595	26183	2019-04-02T07:55+02:00
USDHKD	7.8496	7.8495	7.85	7.8493	7.8495	1034	2019-04-02T07:54+02:00
USDHUF	286.71	286.64	287.14	286.82	286.69	17721	2019-04-02T07:55+02:00
USDIDR	14220	14215	14240	14225	14235	68	2019-04-02T07:18+02:00
USDINR	69.19	69.27	69.38	69.169	69.218	828	2019-04-02T07:54+02:00
USDJPY	111.34	111.33	111.45	111.29	111.32	32075	2019-04-02T07:55+02:00
USDKRW	1132.72	1132.72	1137.38	1132.5	1136.6	9278	2019-04-02T07:55+02:00
USDMXN	19.138	19.1395	19.195	19.1408	19.1715	13128	2019-04-02T07:55+02:00
USDMYR	4.079	4.077	4.085	4.082	4.082	17	2019-04-02T06:26+02:00
USDNOK	8.581	8.5846	8.6007	8.5872	8.5909	25334	2019-04-02T07:55+02:00
USDPEN	3.305	3.305	3.305	3.312	3.305	4	2019-04-02T06:46+02:00
USDPHP	52.37	52.39	52.56	52.39	52.48	256	2019-04-02T07:54+02:00
USDPLN	3.8287	3.8299	3.838	3.8303	3.8337	20033	2019-04-02T07:55+02:00
USDRON	4.2456	4.2441	4.2525	4.2487	4.2475	10690	2019-04-02T07:55+02:00
USDRUB	65.2115	65.182	65.3292	65.2245	65.2866	11620	2019-04-02T07:54+02:00
USDSAR	3.7501	3.7503	3.7504	3.7504	3.7504	3240	2019-04-02T07:55+02:00
USDSEK	9.281	9.281	9.298	9.284	9.2901	14973	2019-04-02T07:55+02:00
USDSGD	1.3545	1.3541	1.356	1.3546	1.3549	7362	2019-04-02T07:55+02:00
USDTHB	31.68	31.67	31.76	31.68	31.74	5119	2019-04-02T07:54+02:00
USDTRY	5.4853	5.4855	5.5611	5.4775	5.5491	10068	2019-04-02T07:55+02:00
USDTWD	30.783	30.786	30.845	30.78	30.825	1500	2019-04-02T07:55+02:00
USDZAR	14.1455	14.1939	14.2119	14.16	14.1892	13198	2019-04-02T07:55+02:00
XAGUSD	15.105	15.07	0	0	15.0919	0	2019-04-02T07:55+02:00
XAUUSD	1287.415	1287.15	0	0	1288.6105	0	2019-04-02T07:55+02:00
XPDUSD	1420	1420.5	0	0	1414.75	0	2019-04-02T07:54+02:00
XPTUSD	847.5	848	0	0	850.425	0	2019-04-02T07:55+02:00
