symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.714	0.7141	0.7145	0.713	0.714	40991	2018-10-17T07:56+02:00
BTCUSD	6447.9	0	6465.3901	6432.3301	6446.3198	736	2018-10-17T07:56+02:00
EURUSD	1.1573	1.1573	1.1583	1.1548	1.1554	35623	2018-10-17T07:56+02:00
GBPUSD	1.3184	1.3181	1.3192	1.3162	1.3173	61883	2018-10-17T07:56+02:00
ILSUSD	3.6386	3.6391	3.6464	3.6401	3.645	1087	2018-10-17T07:56+02:00
NZDUSD	0.6582	0.6575	0.6593	0.6578	0.6586	15191	2018-10-17T07:56+02:00
USDARS	35.824	0	0	0	35.824	0	2018-10-16T22:52+02:00
USDBGN	1.6897	1.6895	1.6937	1.6887	1.692	14495	2018-10-17T07:56+02:00
USDBHD	0.37678	0.3768	0.377	0.377	0.3768	140	2018-10-17T07:55+02:00
USDBRL	3.7244	3.724	3.7253	3.7257	3.7253	2	2018-10-16T23:00+02:00
USDCAD	1.2932	1.2932	1.2962	1.2932	1.2951	26706	2018-10-17T07:56+02:00
USDCHF	0.9906	0.9904	0.9918	0.9901	0.9911	25586	2018-10-17T07:56+02:00
USDCLP	668.98	668.98	668.98	669.67	668.98	348	2018-10-17T07:55+02:00
USDCNH	6.9113	6.9113	6.923	6.9073	6.919	30195	2018-10-17T07:56+02:00
USDCNY	6.9102	6.9103	6.9245	6.9115	6.9208	1842	2018-10-17T07:56+02:00
USDCOP	3050.25	3050.25	3050.25	3053.75	3050.25	349	2018-10-17T07:55+02:00
USDCZK	22.292	22.302	22.365	22.311	22.332	10798	2018-10-17T07:56+02:00
USDDKK	6.4456	6.4456	6.4601	6.4428	6.4545	31894	2018-10-17T07:56+02:00
USDHKD	7.8361	7.836	7.8376	7.8363	7.8371	1709	2018-10-17T07:56+02:00
USDHUF	277.9	277.93	278.76	278	278.42	21318	2018-10-17T07:56+02:00
USDIDR	15195	15150	15190	15175	15185	86	2018-10-17T05:12+02:00
USDINR	73.46	73.41	73.56	73.3725	73.45	564	2018-10-17T07:56+02:00
USDJPY	112.25	112.25	112.41	112.16	112.22	35260	2018-10-17T07:56+02:00
USDKRW	1123.07	1122.79	1128.17	1121.99	1127.1	10663	2018-10-17T07:56+02:00
USDMXN	18.7515	18.75	18.786	18.751	18.766	29050	2018-10-17T07:56+02:00
USDMYR	4.1515	4.153	4.153	4.1525	4.152	15	2018-10-17T04:53+02:00
USDNOK	8.145	8.145	8.1657	8.1433	8.1564	23640	2018-10-17T07:56+02:00
USDPEN	3.329	3.3305	3.333	3.3335	3.333	3	2018-10-17T04:49+02:00
USDPHP	53.824	53.96	53.96	53.82	53.91	59	2018-10-17T05:57+02:00
USDPLN	3.7024	3.7023	3.7117	3.7004	3.7089	15692	2018-10-17T07:56+02:00
USDRON	4.0287	4.0296	4.039	4.032	4.0349	11125	2018-10-17T07:56+02:00
USDRUB	65.3488	65.35	65.3915	65.2972	65.3154	10968	2018-10-17T07:56+02:00
USDSAR	3.7513	3.7514	3.7515	3.7512	3.7512	164	2018-10-17T07:56+02:00
USDSEK	8.9035	8.9027	8.9323	8.9048	8.9262	15802	2018-10-17T07:56+02:00
USDSGD	1.3748	1.3747	1.3756	1.3735	1.3746	7126	2018-10-17T07:56+02:00
USDTHB	32.48	32.49	32.57	32.5	32.54	4074	2018-10-17T07:56+02:00
USDTRY	5.6808	5.6755	5.7006	5.6675	5.6764	12486	2018-10-17T07:56+02:00
USDTWD	30.78	30.796	30.877	30.72	30.852	2396	2018-10-17T07:55+02:00
USDZAR	14.1537	14.1498	14.2138	14.16	14.1695	21621	2018-10-17T07:55+02:00
XAGUSD	14.642	14.642	0	0	14.622	0	2018-10-17T07:55+02:00
XAUUSD	1224.03	1223.6801	0	0	1222.59	0	2018-10-17T07:56+02:00
XPDUSD	1079	1079	0	0	1078.6	0	2018-10-17T07:56+02:00
XPTUSD	837	836.5	0	0	836.8	0	2018-10-17T07:55+02:00
