symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7082	0.7076	0.7116	0.7066	0.7111	79187	2019-03-25T22:54+02:00
BTCUSD	3969	0	3980.22	3850.45	3882.3999	6415	2019-03-25T22:55+02:00
EURUSD	1.1312	1.1292	1.1332	1.1285	1.1313	114432	2019-03-25T22:55+02:00
GBPUSD	1.3209	1.3205	1.3245	1.3161	1.3199	139622	2019-03-25T22:55+02:00
ILSUSD	3.6177	3.6155	3.6305	3.6194	3.6255	18415	2019-03-25T22:54+02:00
NZDUSD	0.6875	0.6871	0.6918	0.6872	0.6909	41576	2019-03-25T22:54+02:00
USDARS	41.74	41.74	42.035	41.582	42.035	411	2019-03-25T22:54+02:00
USDBGN	1.7302	1.7281	1.7333	1.7262	1.7286	26671	2019-03-25T22:54+02:00
USDBHD	0.37692	0.3769	0.377	0.377	0.3768	1291	2019-03-25T22:54+02:00
USDBRL	3.9053	3.9038	3.9365	3.8441	3.8535	79750	2019-03-25T22:55+02:00
USDCAD	1.3424	1.3429	1.3444	1.3399	1.3403	93314	2019-03-25T22:54+02:00
USDCHF	0.9935	0.9949	0.9949	0.991	0.9922	42976	2019-03-25T22:55+02:00
USDCLP	678.23	678.23	680.35	677.86	679.38	7478	2019-03-25T22:54+02:00
USDCNH	6.722	6.7249	6.731	6.7126	6.7168	91580	2019-03-25T22:54+02:00
USDCNY	6.7162	6.7196	6.7199	6.7091	6.7079	4197	2019-03-25T17:24+02:00
USDCOP	3129.3	3129.3	3134.51	3129.6599	3126.6299	2448	2019-03-25T22:54+02:00
USDCZK	22.783	22.79	22.815	22.717	22.759	38557	2019-03-25T22:54+02:00
USDDKK	6.6031	6.6029	6.6103	6.5877	6.5971	94323	2019-03-25T22:54+02:00
USDHKD	7.8472	7.8471	7.8489	7.8457	7.8467	5433	2019-03-25T22:53+02:00
USDHUF	280.09	280.25	280.46	278.95	279.27	64059	2019-03-25T22:54+02:00
USDIDR	14160	14190	14225	14185	14175	109	2019-03-25T10:59+02:00
USDINR	69.16	69.149	69.166	68.795	68.88	3512	2019-03-25T18:34+02:00
USDJPY	109.91	109.84	110.23	109.72	109.96	93345	2019-03-25T22:55+02:00
USDKRW	1135.11	1134.8199	1136.3	1132.58	1131.79	15432	2019-03-25T22:53+02:00
USDMXN	19.0855	19.094	19.1539	18.9901	19.0204	54231	2019-03-25T22:54+02:00
USDMYR	4.062	4.055	4.07	4.058	4.067	17	2019-03-25T11:15+02:00
USDNOK	8.5537	8.5596	8.5745	8.5155	8.531	59916	2019-03-25T22:54+02:00
USDPEN	3.2948	3.2948	3.304	3.299	3.2968	144	2019-03-25T22:15+02:00
USDPHP	52.65	52.56	52.64	52.46	52.46	4202	2019-03-25T22:48+02:00
USDPLN	3.8037	3.8037	3.8081	3.7875	3.792	57796	2019-03-25T22:54+02:00
USDRON	4.2038	4.2069	4.2087	4.1985	4.2016	24168	2019-03-25T22:55+02:00
USDRUB	64.596	64.521	64.6951	63.921	63.9944	78678	2019-03-25T22:54+02:00
USDSAR	3.7502	3.7498	3.7503	3.7503	3.7499	1196	2019-03-25T22:54+02:00
USDSEK	9.2703	9.2786	9.2845	9.2133	9.2356	62896	2019-03-25T22:54+02:00
USDSGD	1.3523	1.3522	1.3531	1.3496	1.3498	27045	2019-03-25T22:55+02:00
USDTHB	31.74	31.71	31.74	31.51	31.54	10956	2019-03-25T22:54+02:00
USDTRY	5.7617	5.7621	5.7716	5.5482	5.5454	67125	2019-03-25T22:55+02:00
USDTWD	30.866	30.86	30.879	30.809	30.83	8278	2019-03-25T22:54+02:00
USDZAR	14.486	14.49	14.5317	14.2769	14.309	76213	2019-03-25T22:55+02:00
XAGUSD	15.4148	15.4	0	0	15.5319	0	2019-03-25T22:54+02:00
XAUUSD	1313.13	1312.95	0	0	1321.98	0	2019-03-25T22:55+02:00
XPDUSD	1564	1563.5	0	0	1575.5	0	2019-03-25T22:53+02:00
XPTUSD	844	842	0	0	854.5	0	2019-03-25T22:52+02:00
