symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7195	0.7195	0.7225	0.7187	0.7196	76761	2019-01-15T16:29+02:00
BTCUSD	3661.91	0	3687.02	3621.3301	3655.24	3239	2019-01-15T16:29+02:00
EURUSD	1.1474	1.147	1.1491	1.1411	1.1438	120846	2019-01-15T16:29+02:00
GBPUSD	1.2863	1.286	1.2915	1.2826	1.2836	117577	2019-01-15T16:29+02:00
ILSUSD	3.6621	3.662	3.676	3.6541	3.6684	19912	2019-01-15T16:29+02:00
NZDUSD	0.682	0.6821	0.6848	0.6813	0.6824	35432	2019-01-15T16:29+02:00
USDARS	36.942	36.942	37.04	36.94	37	54	2019-01-15T16:28+02:00
USDBGN	1.7051	1.7042	1.7138	1.7023	1.7096	34054	2019-01-15T16:29+02:00
USDBHD	0.37678	0.3768	0.377	0.377	0.3768	1215	2019-01-15T16:23+02:00
USDBRL	3.6978	3.7019	3.717	3.6947	3.71	21217	2019-01-15T16:29+02:00
USDCAD	1.3284	1.328	1.3285	1.3242	1.325	59626	2019-01-15T16:29+02:00
USDCHF	0.9807	0.9808	0.9869	0.9802	0.985	27403	2019-01-15T16:28+02:00
USDCLP	673.38	673.38	674.95	671.58	672.69	3328	2019-01-15T16:28+02:00
USDCNH	6.7619	6.7619	6.7716	6.7444	6.7678	76354	2019-01-15T16:29+02:00
USDCNY	6.7668	6.745	6.7598	6.7409	6.7596	4131	2019-01-15T16:28+02:00
USDCOP	3137.6	3137.6001	3149.8	3140.1001	3141.0601	978	2019-01-15T16:29+02:00
USDCZK	22.275	22.269	22.391	22.241	22.346	29210	2019-01-15T16:28+02:00
USDDKK	6.508	6.5076	6.5401	6.4967	6.5242	71210	2019-01-15T16:29+02:00
USDHKD	7.8421	7.8421	7.844	7.8413	7.8428	5661	2019-01-15T16:28+02:00
USDHUF	280.34	280.42	282.72	280.09	282.05	52171	2019-01-15T16:29+02:00
USDIDR	14120	14080	14100	14070	14085	207	2019-01-15T10:59+02:00
USDINR	70.75	70.74	71.146	70.725	71.003	3382	2019-01-15T16:28+02:00
USDJPY	108.16	108.15	108.75	108.15	108.39	73107	2019-01-15T16:29+02:00
USDKRW	1120.8	1120.8	1122.98	1118.3101	1122	15014	2019-01-15T16:28+02:00
USDMXN	18.975	18.9737	19.0416	18.9528	19.0185	56628	2019-01-15T16:29+02:00
USDMYR	4.097	4.097	4.103	4.097	4.103	21	2019-01-15T11:35+02:00
USDNOK	8.5479	8.5461	8.5602	8.5241	8.5278	65746	2019-01-15T16:29+02:00
USDPEN	3.3395	3.3395	3.341	3.338	3.338	5	2019-01-15T16:21+02:00
USDPHP	52.138	52.18	52.2	51.975	52.085	268	2019-01-15T15:44+02:00
USDPLN	3.7404	3.7408	3.762	3.7348	3.7502	42089	2019-01-15T16:28+02:00
USDRON	4.0783	4.0774	4.1015	4.0749	4.0894	32517	2019-01-15T16:29+02:00
USDRUB	67.007	66.987	67.141	66.914	67.0375	54854	2019-01-15T16:29+02:00
USDSAR	3.7509	3.7509	3.7514	3.7505	3.7508	11054	2019-01-15T16:28+02:00
USDSEK	8.9464	8.9476	8.9737	8.9289	8.9483	58531	2019-01-15T16:29+02:00
USDSGD	1.3533	1.3534	1.3548	1.3514	1.3539	20370	2019-01-15T16:29+02:00
USDTHB	31.92	31.9	31.97	31.84	31.87	8040	2019-01-15T16:29+02:00
USDTRY	5.4336	5.4412	5.4666	5.427	5.4463	71329	2019-01-15T16:29+02:00
USDTWD	30.835	30.843	30.879	30.797	30.83	9829	2019-01-15T16:29+02:00
USDZAR	13.7675	13.7655	13.8356	13.755	13.7689	50752	2019-01-15T16:29+02:00
XAGUSD	15.649	15.649	0	0	15.63	0	2019-01-15T16:29+02:00
XAUUSD	1291.69	1291.6899	0	0	1293.2	0	2019-01-15T16:28+02:00
XPDUSD	1322.99	1318.49	0	0	1326.5	0	2019-01-15T16:28+02:00
XPTUSD	799.5	802.3	0	0	801	0	2019-01-15T16:28+02:00
